branch_length,mut_freq
0.0040513636,0.0038314175
0.003834803,0.0038314175
0.0038361526,0.0038314175
0.0038356862,0.0038314175
0.011338175,0.010416667
0.0038745855,0.0034722222
0.015502105,0.013888889
0.00368337,0.0034722222
0.003944862,0.0034722222
0.0035117161,0.0032467532
0.003489825,0.0032467532
0.0034898517,0.0032467532
0.0068979235,0.0064935065
0.013821889,0.012987013
0.0034389903,0.0031847134
0.006744218,0.006369427
0.006692347,0.006369427
0.010938728,0.00955414
0.0071702297,0.006369427
0.02470553,0.022292994
0.0035207954,0.0031847134
0.013917422,0.012738854
0.010463796,0.00955414
0.003363046,0.0034843206
0.0033602554,0.0034843206
0.0033579248,0.0034843206
0.003364618,0.0034843206
0.0034297835,0.0034843206
0.09580377,0.0927835
0.065520614,0.0652921
0.0036707704,0.0034364262
0.0035827702,0.0034364262
0.0071659847,0.0068728523
0.00358742,0.0034364262
0.0045672893,0.0050251256
0.0046052337,0.0050251256
0.0046749483,0.0050251256
0.0046746875,0.0050251256
0.004857685,0.0050251256
0.004602154,0.0050251256
0.0046794424,0.0050251256
0.0048504383,0.0050251256
0.004907286,0.0050251256
0.009209739,0.010050251
0.014019009,0.015075377
0.0048063598,0.0050251256
0.0045963665,0.0050251256
0.004601897,0.0050251256
0.018971566,0.020100502
0.009224858,0.010050251
0.0050583496,0.0050251256
0.017510671,0.017421603
0.0034820458,0.0034843206
0.003484642,0.0034843206
0.003493248,0.0034843206
0.006990735,0.006968641
0.0034924487,0.0034843206
0.003394278,0.0034843206
0.0069583594,0.006968641
0.017198889,0.016949153
0.0034084485,0.0033898305
0.003409432,0.0033898305
0.003408902,0.0033898305
0.0034073468,0.0033898305
0.006668043,0.006779661
0.013244973,0.013559322
0.0034043116,0.0033898305
0.019842535,0.020338982
0.0034234275,0.0033898305
0.013289307,0.013559322
0.003333295,0.0033898305
0.0034403056,0.0033898305
0.0033336764,0.0033898305
0.0034141873,0.0033898305
0.0032891412,0.0033898305
0.010531573,0.010909091
0.0034518526,0.0036363637
0.0033423223,0.0036363637
0.003470143,0.0036363637
0.02380001,0.025454545
0.02480207,0.025454545
0.0033921003,0.0036363637
0.0036207375,0.0035714286
0.010771928,0.010714286
0.0038015398,0.0035714286
0.015253916,0.014285714
0.0076078777,0.007142857
0.003808667,0.0035714286
0.007150693,0.007142857
0.0037297236,0.0035714286
0.0076128202,0.007142857
0.0033124734,0.003144654
0.003230614,0.003144654
0.006434157,0.006289308
0.006622562,0.006289308
0.0031313228,0.003144654
0.015687777,0.015723271
0.007013359,0.0069444445
0.007608473,0.0069444445
0.003610419,0.0034722222
0.0036877883,0.0034722222
0.0036088459,0.0034722222
0.007223111,0.0069444445
0.0034986325,0.0034722222
0.003396365,0.0033783785
0.0033851878,0.0033783785
0.0033867087,0.0033783785
0.0033869734,0.0033783785
0.003388904,0.0033783785
0.080668055,0.0777027
0.0073499195,0.006756757
0.0036816266,0.0033783785
0.011174498,0.010135135
0.0444974,0.04054054
0.003226182,0.0032258064
0.0030118062,0.0032258064
0.0030576484,0.0032258064
0.0061171693,0.006451613
0.003056982,0.0032258064
0.009669546,0.009677419
0.0030105282,0.0032258064
0.009691274,0.009677419
0.0032131874,0.0033333334
0.009698767,0.01
0.0031787448,0.0033333334
0.009516153,0.01
0.0032305475,0.0033333334
0.0031768826,0.0033333334
0.0062396135,0.006666667
0.0032294942,0.0033333334
0.003177869,0.0033333334
0.003230737,0.0033333334
0.018101754,0.014035088
0.004329044,0.003508772
0.0045712614,0.003508772
0.0043300185,0.003508772
0.004609533,0.003508772
0.0032711027,0.003322259
0.0034017072,0.003322259
0.009864973,0.009966778
0.006839314,0.006644518
0.0032226886,0.003322259
0.0066098543,0.006644518
0.003281229,0.003322259
0.006570461,0.006644518
0.0032864918,0.003322259
0.013593171,0.013289036
0.0033528113,0.003322259
0.003334767,0.003322259
0.0066742077,0.006644518
0.0032186052,0.003322259
0.0032200818,0.003322259
0.0032707674,0.003322259
0.0032157917,0.003322259
0.020120893,0.018050542
0.0038189562,0.0036101083
0.007866208,0.0072202166
0.0037764732,0.0036101083
0.011357243,0.010830325
0.01138905,0.010830325
0.0038867206,0.0034965035
0.022038927,0.02097902
0.0038426444,0.0034965035
0.015717039,0.013986014
0.007856166,0.006993007
0.003763528,0.0034965035
0.0036182867,0.0034965035
0.00361819,0.0034965035
0.0038973864,0.003690037
0.0073993756,0.007380074
0.003698342,0.003690037
0.003699021,0.003690037
0.0037,0.003690037
0.0037009916,0.003690037
0.018866071,0.015957447
0.006327422,0.005319149
0.0060911244,0.005319149
0.03142873,0.026595745
0.0060456856,0.005319149
0.006181322,0.005319149
0.0457236,0.03723404
0.017949311,0.015957447
0.0059584305,0.005319149
0.006052663,0.005319149
0.0059587173,0.005319149
0.018240744,0.015957447
0.006785359,0.0065789474
0.0033906044,0.0032894737
0.0032971245,0.0032894737
0.003297499,0.0032894737
0.0033922652,0.0032894737
0.0032834092,0.0032894737
0.0030391195,0.0032467532
0.0029522541,0.0032467532
0.002953713,0.0032467532
0.0031372113,0.0032467532
0.0031154435,0.0032467532
0.0029531496,0.0032467532
0.0030295197,0.0032467532
0.017686214,0.018939395
0.0038054192,0.003787879
0.0071508223,0.007575758
0.010599136,0.011363637
0.0036393104,0.003787879
0.04357579,0.045454547
0.07307246,0.071969695
0.0036429982,0.003787879
0.011388485,0.011363637
0.0037937749,0.003787879
0.0029291874,0.0032258064
0.0029047464,0.0032258064
0.0029043239,0.0032258064
0.0030337698,0.0032258064
0.009399184,0.009677419
0.0028695788,0.0032258064
0.011870611,0.012903226
0.024420293,0.025806451
0.003128499,0.0032258064
0.0059215357,0.006451613
0.0029612607,0.0032258064
0.0060650287,0.006451613
0.007057144,0.006779661
0.0034824642,0.0033898305
0.010858406,0.010169491
0.0035229702,0.0033898305
0.007055603,0.006779661
0.007271433,0.006779661
0.0035826166,0.0033898305
0.0034827366,0.0033898305
0.003521405,0.0033898305
0.06679859,0.062068965
0.014369373,0.013793103
0.007227711,0.0068965517
0.0036485717,0.0034482758
0.0035220177,0.0034482758
0.0036472217,0.0034482758
0.01141739,0.010791367
0.007690179,0.007194245
0.0038092735,0.0035971224
0.0036260278,0.0035971224
0.018672025,0.017985612
0.03210596,0.02877698
0.0040556774,0.0035971224
0.050840132,0.04676259
0.0074182726,0.007194245
0.0077217687,0.007194245
0.0037760555,0.0036630037
0.015689865,0.014652015
0.004226947,0.0036630037
0.0040367194,0.0036630037
0.034250326,0.032967035
0.0145606985,0.014652015
0.0035765723,0.0033333334
0.0033747954,0.0033333334
0.01997107,0.02
0.010328622,0.01
0.0067393384,0.006666667
0.0035764838,0.0033333334
0.0066493605,0.006666667
0.003873754,0.0037453184
0.003908534,0.0037453184
0.003719343,0.0037453184
0.023556337,0.02247191
0.014930118,0.016666668
0.0029885361,0.0033333334
0.0028936618,0.0033333334
0.033771645,0.036666665
0.014924694,0.016666668
0.021009626,0.023333333
0.003060284,0.0033333334
0.012506564,0.013333334
0.024403896,0.024137931
0.0679362,0.062068965
0.004045709,0.0034482758
0.0040430306,0.0034482758
0.016469525,0.013793103
0.004043948,0.0034482758
0.0037983707,0.0034482758
0.086144015,0.07931034
0.02070449,0.020689655
0.003813757,0.0034722222
0.007326699,0.0069444445
0.0036556541,0.0034722222
0.0036070843,0.0034722222
0.007308373,0.0069444445
0.0037893327,0.0034482758
0.0037900717,0.0034482758
0.0075535118,0.0068965517
0.0037337453,0.0034482758
0.007585868,0.0068965517
0.0036959073,0.0034482758
0.0036573645,0.0034482758
0.003824746,0.0034482758
0.0038636173,0.0034482758
0.0034028233,0.0033898305
0.0033906805,0.0033898305
0.016414134,0.016949153
0.0032677166,0.0033898305
0.0034401678,0.0033898305
0.0034400201,0.0033898305
0.00337095,0.0033898305
0.006735769,0.006779661
0.0032505565,0.0033898305
0.0029157968,0.0033557047
0.012474699,0.013422819
0.00304883,0.0033557047
0.0030492852,0.0033557047
0.0029147472,0.0033557047
0.00885931,0.010067114
0.003231597,0.0030395137
0.0064680125,0.0060790274
0.0064649815,0.0060790274
0.010325741,0.009118541
0.0037131587,0.0035460992
0.0038999259,0.0035460992
0.003685438,0.0035460992
0.003689213,0.0035460992
0.019579474,0.017730497
0.003944497,0.0036630037
0.0037339784,0.0036630037
0.0038824326,0.0036630037
0.0074024033,0.0073260074
0.0073834974,0.0073260074
0.0039435267,0.0036630037
0.0069638263,0.006472492
0.006752878,0.006472492
0.0034308974,0.003236246
0.003543036,0.003236246
0.02336766,0.022813689
0.0040429765,0.0038022813
0.012251905,0.0114068445
0.011534251,0.0114068445
0.004036198,0.0038022813
0.0038926187,0.0038022813
0.00785377,0.0076045627
0.0041410956,0.0038022813
0.003890418,0.0038022813
0.031226138,0.03041825
0.004181768,0.0038022813
0.0038462926,0.0038022813
0.0039655725,0.0038022813
0.0039667147,0.0038022813
0.025502546,0.02364865
0.0868353,0.0777027
0.003809931,0.0033783785
0.028042281,0.027027028
0.022738658,0.02027027
0.007842636,0.006756757
0.011495986,0.010135135
0.03776926,0.033783782
0.0035328432,0.0033783785
0.018404596,0.016891891
0.0033913918,0.0033783785
0.018930811,0.016891891
0.07609705,0.06418919
0.003949858,0.0033783785
0.003952533,0.0033783785
0.07944804,0.07094595
0.07805693,0.0704698
0.003718694,0.0033557047
0.0035412558,0.0033557047
0.007101822,0.0067114094
0.0070870626,0.0067114094
0.0036718384,0.0033557047
0.0074373097,0.0067114094
0.007399637,0.0067114094
0.015018823,0.013422819
0.011235868,0.010067114
0.048120413,0.043624163
0.0072078556,0.0067114094
0.0072082784,0.0067114094
0.034699894,0.04
0.0030775608,0.0033333334
0.002891105,0.0033333334
0.0029055472,0.0033333334
0.0028941587,0.0033333334
0.002889002,0.0033333334
0.0028893228,0.0033333334
0.008887976,0.01
0.07772841,0.08
0.004006639,0.0038461538
0.0038743804,0.0038461538
0.0037154274,0.0038461538
0.0038727217,0.0038461538
0.015857933,0.015384615
0.0037189138,0.0033333334
0.003644866,0.0033333334
0.0037999449,0.0033333334
0.0072245547,0.006666667
0.0037972587,0.0033333334
0.0035007836,0.0035211267
0.007311786,0.0070422534
0.0035007885,0.0035211267
0.0035027205,0.0035211267
0.0036569077,0.0035211267
0.0035010406,0.0035211267
0.0032112652,0.0033898305
0.0031903174,0.0033898305
0.015479272,0.016949153
0.0060754577,0.006779661
0.0064265435,0.006779661
0.0063325986,0.006779661
0.003047561,0.0035714286
0.003281678,0.0035714286
0.00646619,0.007142857
0.0066606575,0.007142857
0.003228064,0.0035714286
0.006478575,0.007142857
0.027699012,0.03214286
0.003511659,0.003508772
0.003384789,0.003508772
0.007084998,0.007017544
0.04638381,0.045614034
0.0033845615,0.003508772
0.007089743,0.007017544
0.003333209,0.003508772
0.0061030155,0.006557377
0.0029475673,0.0032786885
0.0030206195,0.0032786885
0.0029449542,0.0032786885
0.0029455568,0.0032786885
0.0036053304,0.0033783785
0.0038633428,0.0033783785
0.0036054885,0.0033783785
0.003707976,0.0033783785
0.0036056708,0.0033783785
0.007309154,0.006756757
0.0031032308,0.0030864198
0.006513848,0.0061728396
0.0031031687,0.0030864198
0.0032618819,0.0030864198
0.0031018758,0.0030864198
0.0031025356,0.0030864198
0.0032590928,0.0030864198
0.0033259233,0.0030864198
0.0032610358,0.0030864198
0.0036522443,0.0034965035
0.010556002,0.01048951
0.0036537268,0.0034965035
0.0036349606,0.0034965035
0.0035937428,0.0034965035
0.003653347,0.0034965035
0.0036528138,0.0034965035
0.0069627534,0.006993007
0.0035197898,0.0033003301
0.039939534,0.036303632
0.015150488,0.013201321
0.0035209497,0.0033003301
0.003613466,0.0033003301
0.0036199486,0.0033003301
0.003184528,0.0034602077
0.0030265164,0.0034602077
0.006050335,0.0069204154
0.00302332,0.0034602077
0.0030238838,0.0034602077
0.003984061,0.0033557047
0.0036897056,0.0033557047
0.018767979,0.016778523
0.029930264,0.026845638
0.011651647,0.010067114
0.048859745,0.043624163
0.015555484,0.013422819
0.0038519327,0.0033557047
0.0073665823,0.0067114094
0.005127933,0.004830918
0.0050931196,0.004830918
0.0051276735,0.004830918
0.005359433,0.004830918
0.005128221,0.004830918
0.00502278,0.004830918
0.005129987,0.004830918
0.0053591058,0.004830918
0.003514636,0.0034843206
0.0071258517,0.006968641
0.010498851,0.010452962
0.003514527,0.0034843206
0.003421805,0.0034843206
0.00720823,0.006968641
0.007208368,0.006968641
0.0067470972,0.0067340066
0.010131572,0.01010101
0.02082272,0.02020202
0.0033682666,0.0033670033
0.0033682666,0.0033670033
0.0033671844,0.0033670033
0.02149103,0.01986755
0.003614305,0.0033112583
0.003480688,0.0033112583
0.003699201,0.0033112583
0.01088838,0.009933775
0.0033866167,0.0034246575
0.0032631995,0.0034246575
0.02002292,0.020547945
0.0033243727,0.0034246575
0.013382875,0.01369863
0.0038293302,0.0034965035
0.008066828,0.006993007
0.0040325564,0.0034965035
0.004035263,0.0034965035
0.004029731,0.0034965035
0.004037819,0.0034965035
0.006423682,0.006535948
0.0030869301,0.003267974
0.009400376,0.009803922
0.0030834437,0.003267974
0.040997393,0.04248366
0.0032228269,0.003267974
0.0066755572,0.0070422534
0.0036512397,0.0035211267
0.0036488273,0.0035211267
0.0036564386,0.0035211267
0.003555823,0.0035211267
0.007189104,0.0070422534
0.016651994,0.01655629
0.0034776405,0.0033112583
0.0070664277,0.0066225166
0.024820905,0.023178808
0.01376455,0.013245033
0.03663321,0.03642384
0.02218536,0.01986755
0.003341035,0.0033112583
0.048289936,0.048275862
0.0037059223,0.0034482758
0.0037844481,0.0034482758
0.010888167,0.010344828
0.0036286414,0.0034482758
0.007257065,0.0068965517
0.022635465,0.024137931
0.09322154,0.089655176
0.121857725,0.10689655
0.0034031023,0.0028985508
0.0064347675,0.0057971017
0.0033174416,0.0028985508
0.0202702,0.017391304
0.0032137467,0.0028985508
0.114165656,0.10211267
0.003375943,0.0035211267
0.003529171,0.0035211267
0.0033461591,0.0035211267
0.0035311808,0.0035211267
0.006753776,0.0070422534
0.0067068795,0.0070422534
0.019180119,0.019543974
0.0033374904,0.0032573289
0.0065668873,0.0065146578
0.0062802895,0.0065146578
0.0033394326,0.0032573289
0.006572971,0.0065146578
0.0361981,0.032786883
0.0069682305,0.006557377
0.0036729872,0.0032786885
0.0069830357,0.006557377
0.010721851,0.009836066
0.008709831,0.009868421
0.0058053834,0.0065789474
0.066967905,0.069078945
0.018555257,0.019736841
0.0029454108,0.0032894737
0.008710928,0.009868421
0.0040661497,0.0035211267
0.0038346548,0.0035211267
0.00382994,0.0035211267
0.023810254,0.02112676
0.0038308569,0.0035211267
0.0038315584,0.0035211267
0.035096858,0.03169014
0.055933576,0.05782313
0.0037785284,0.0034013605
0.008098926,0.006802721
0.0040513556,0.0034013605
0.0037785429,0.0034013605
0.019319331,0.017006803
0.028683266,0.023809524
0.006960327,0.0066225166
0.0034215979,0.0033112583
0.0071576075,0.0066225166
0.0036598714,0.0033112583
0.0033974664,0.0033112583
0.009610835,0.0097402595
0.0031702272,0.0032467532
0.0032466562,0.0032467532
0.0032575624,0.0032467532
0.01866291,0.019480519
0.0031743401,0.0032467532
0.009748769,0.0097402595
0.009723254,0.0097402595
0.030799368,0.029220778
0.006466224,0.0064935065
0.033006694,0.032467533
0.012960074,0.0111524165
0.008146602,0.007434944
0.0040242733,0.003717472
0.008147219,0.007434944
0.01205343,0.0111524165
0.0035676828,0.0034364262
0.006950987,0.0068728523
0.003580789,0.0034364262
0.0037015371,0.0034364262
0.0071573006,0.0068728523
0.003437123,0.0034364262
0.014738765,0.013745705
0.0073105274,0.0068728523
0.04666305,0.045602605
0.0035122773,0.0032573289
0.0070224777,0.0065146578
0.006413328,0.0065146578
0.0033047176,0.0032573289
0.0032308034,0.0032573289
0.018041736,0.016286645
0.0033682426,0.0034246575
0.003329111,0.0034246575
0.003525923,0.0034246575
0.025224987,0.023972603
0.0033683889,0.0034246575
0.0036264516,0.0034246575
0.003366921,0.0034246575
0.007262604,0.006849315
0.007092167,0.006849315
0.0074028447,0.0069444445
0.017402403,0.017361112
0.0037107903,0.0034722222
0.0074241753,0.0069444445
0.0069521405,0.0069444445
0.0037031507,0.0034722222
0.00370186,0.0034722222
0.023627901,0.020689655
0.0038705303,0.0034482758
0.003734867,0.0034482758
0.0037845043,0.0034482758
0.0037884312,0.0034482758
0.003787445,0.0034482758
0.0075972015,0.0068965517
0.007751488,0.0068965517
0.0038723599,0.0034482758
0.020117713,0.01724138
0.006065373,0.005319149
0.0060656387,0.005319149
0.0061866473,0.005319149
0.006143211,0.005319149
0.012389087,0.010638298
0.0061867004,0.005319149
0.003220905,0.0031948881
0.0031889242,0.0031948881
0.00659552,0.0063897762
0.009525128,0.009584664
0.0032952998,0.0031948881
0.01618742,0.015974442
0.0068508685,0.0063897762
0.0032951317,0.0031948881
0.003214536,0.0031948881
0.003381932,0.0033333334
0.016678989,0.016666668
0.0069012693,0.006666667
0.014210804,0.013333334
0.003382906,0.0033333334
0.0033826688,0.0033333334
0.006765509,0.006666667
0.006626245,0.006666667
0.00753288,0.006802721
0.007512556,0.006802721
0.0037837336,0.0034013605
0.0037734834,0.0034013605
0.021885652,0.020408163
0.0074822395,0.006802721
0.0037828262,0.0034013605
0.0037742339,0.0034013605
0.013935837,0.013468013
0.049311344,0.047138046
0.0036010505,0.0033670033
0.003612403,0.0033670033
0.0036144515,0.0033670033
0.028205534,0.026936026
0.0037104876,0.0033670033
0.011451375,0.01010101
0.007478113,0.0067340066
0.047097165,0.043771043
0.014637001,0.013468013
0.0069451528,0.0067340066
0.048306078,0.047138046
0.0033743354,0.0033670033
0.027759291,0.026936026
0.0713015,0.06397306
0.013346913,0.013468013
0.009868963,0.01010101
0.03058452,0.030303031
0.0033936147,0.0033898305
0.0035173018,0.0033898305
0.0068395976,0.006779661
0.0035153634,0.0033898305
0.0035600797,0.0036630037
0.0071240137,0.0073260074
0.011021805,0.010989011
0.00711927,0.0073260074
0.003635179,0.0036630037
0.003338603,0.0036630037
0.0032036928,0.0035971224
0.0032013839,0.0035971224
0.0032268374,0.0035971224
0.0032024237,0.0035971224
0.00382172,0.0036231885
0.010521057,0.010869565
0.022210307,0.02173913
0.0035367755,0.0036231885
0.024503179,0.02631579
0.002873658,0.0032894737
0.0028712472,0.0032894737
0.0058759386,0.0065789474
0.002872518,0.0032894737
0.007323437,0.006535948
0.0036571377,0.003267974
0.0036704275,0.003267974
0.0037433503,0.003267974
0.0138504505,0.013071896
0.003463222,0.003267974
0.003513438,0.003267974
0.0070375595,0.006535948
0.007032836,0.006535948
0.0036832278,0.003267974
0.0070360494,0.006535948
0.0035195146,0.003267974
0.0073677907,0.006535948
0.007376164,0.006535948
0.014211543,0.013071896
0.018661508,0.01633987
0.0068659843,0.006535948
0.011063967,0.009803922
0.021533154,0.019607844
0.02135197,0.019607844
0.015008563,0.013071896
0.014001685,0.013071896
0.0037422918,0.003267974
0.0069516534,0.006535948
0.0034620643,0.003267974
0.003462649,0.003267974
0.011104421,0.009803922
0.0075284992,0.0068259384
0.0036458203,0.0034129692
0.023892801,0.020477816
0.045504477,0.040955633
0.0036830364,0.0034129692
0.018783648,0.017064847
0.0037037262,0.0034129692
0.04177942,0.037542664
0.0036476532,0.003322259
0.0038275921,0.003322259
0.0075906077,0.006644518
0.0037012617,0.003322259
0.011104707,0.009966778
0.0036426645,0.003322259
0.0035142757,0.003267974
0.017186223,0.01633987
0.00337351,0.003267974
0.0066901934,0.006535948
0.003513396,0.003267974
0.0033818625,0.003267974
0.0037841632,0.0035460992
0.0040672026,0.0035460992
0.0040650913,0.0035460992
0.0040658666,0.0035460992
0.004066677,0.0035460992
0.096690275,0.0979021
0.0039540506,0.0034965035
0.003954854,0.0034965035
0.003953994,0.0034965035
0.0697016,0.06993007
0.097741574,0.09489051
0.007438725,0.00729927
0.031628165,0.032846715
0.0036716878,0.003649635
0.011180302,0.010948905
0.025360331,0.02919708
0.095450744,0.09854015
0.0031889866,0.0031746032
0.0031807765,0.0031746032
0.006350367,0.0063492064
0.0063532805,0.0063492064
0.0031711268,0.0031746032
0.006347742,0.0063492064
0.0031710437,0.0031746032
0.012743587,0.012698413
0.006363492,0.0063492064
0.0031719904,0.0031746032
0.006347409,0.0063492064
0.0031876091,0.0031746032
0.0025984198,0.003267974
0.0025982477,0.003267974
0.0025978833,0.003267974
0.002598726,0.003267974
0.0053289807,0.006535948
0.018178834,0.018115941
0.0038354064,0.0036231885
0.0037498854,0.0036231885
0.0037536833,0.0036231885
0.04083619,0.039855074
0.020178787,0.022653721
0.0030052215,0.003236246
0.0028545598,0.003236246
0.0028870064,0.003236246
0.008684087,0.009708738
0.0029125118,0.003236246
0.003057943,0.003236246
0.011531628,0.012944984
0.008936287,0.009708738
0.0030554913,0.003236246
0.0030561397,0.003236246
