branch_length,mut_freq
0.06296015,0.06535948
0.021184554,0.019607844
0.0033704904,0.003267974
0.017775666,0.01633987
0.011379502,0.009803922
0.010637171,0.009803922
0.006837243,0.006535948
0.026352307,0.022875817
0.03096696,0.026143791
0.06509192,0.06535948
0.002891353,0.0030959751
0.003006887,0.0030959751
0.022871515,0.024767801
0.0179934,0.01857585
0.0056027547,0.0061919503
0.0030884084,0.0030959751
0.011298276,0.012383901
0.009014616,0.009287925
0.006395225,0.0061919503
0.0035707308,0.0033557047
0.02853987,0.026845638
0.019841837,0.016778523
0.0071443636,0.0067114094
0.003504087,0.0033557047
0.0038924331,0.0033783785
0.003962246,0.0033783785
0.051237777,0.04391892
0.011320639,0.010135135
0.007542078,0.006756757
0.0042668656,0.0034246575
0.008009916,0.006849315
0.0042722872,0.0034246575
0.00399419,0.0034246575
0.00403034,0.0034246575
0.0040344894,0.0034246575
0.012931135,0.0102739725
0.00839115,0.00591716
0.008325365,0.00591716
0.008314119,0.00591716
0.008335384,0.00591716
0.008642187,0.00591716
0.0038115955,0.0034482758
0.007891722,0.0068965517
0.0037764013,0.0034482758
0.0039465083,0.0034482758
0.0037757638,0.0034482758
0.003945306,0.0034482758
0.0038076718,0.0034482758
0.010999748,0.009771987
0.007498097,0.0065146578
0.033379227,0.029315962
0.011097058,0.009771987
0.0149352085,0.0130293155
0.011624455,0.009771987
0.02999033,0.026058631
0.011200066,0.009771987
0.06513016,0.052117262
0.010952633,0.009771987
0.14533794,0.110749185
0.03896685,0.03257329
0.0037485552,0.0032573289
0.045635287,0.039087947
0.007788594,0.0065146578
0.09329891,0.07491857
0.003974498,0.0032573289
0.032482054,0.026058631
0.015223441,0.0130293155
0.0040385853,0.0032573289
0.004039598,0.0032573289
0.01168146,0.009771987
0.039054148,0.03257329
0.011501321,0.009771987
0.019404117,0.016286645
0.019028893,0.016286645
0.011604849,0.009771987
0.059687402,0.052117262
0.08076635,0.06944445
0.063276894,0.052083332
0.0044252574,0.0034722222
0.004555561,0.0034722222
0.004425211,0.0034722222
0.0046503716,0.0034722222
0.051328547,0.045138888
0.076593086,0.066246055
0.003517394,0.0031545742
0.0035512191,0.0031545742
0.0036599378,0.0031545742
0.0035533467,0.0031545742
0.08984405,0.07886435
0.010016163,0.01010101
0.006384832,0.0067340066
0.0064725387,0.0067340066
0.0032455,0.0033670033
0.0032255158,0.0033670033
0.003306721,0.0033670033
0.0031728677,0.0033670033
0.0032058093,0.0033670033
0.0032880672,0.0033670033
0.009723138,0.01010101
0.006342565,0.0067340066
0.00931424,0.01010101
0.003358104,0.0030959751
0.0034051768,0.0030959751
0.01678603,0.015479876
0.0031985305,0.0030959751
0.013637689,0.012383901
0.016120676,0.015479876
0.00671349,0.0061919503
0.0031987273,0.0030959751
0.006812611,0.0061919503
0.0041729296,0.0033783785
0.0037650648,0.0033783785
0.00417363,0.0033783785
0.004179818,0.0033783785
0.020695109,0.016891891
0.0044970033,0.0038314175
0.004427191,0.0038314175
0.0045509995,0.0038314175
0.0045535,0.0038314175
0.012848344,0.010416667
0.0043310593,0.0034722222
0.01668458,0.013888889
0.0043338565,0.0034722222
0.004326782,0.0034722222
0.0035959028,0.0032467532
0.0035777204,0.0032467532
0.003498022,0.0032467532
0.0070110885,0.0064935065
0.01371483,0.012987013
0.0036123064,0.0031847134
0.007400854,0.006369427
0.007093726,0.006369427
0.010607408,0.00955414
0.0070837885,0.006369427
0.02519368,0.022292994
0.0037283278,0.0031847134
0.014697449,0.012738854
0.010404355,0.00955414
0.0035063433,0.0034843206
0.003674415,0.0034843206
0.0035063801,0.0034843206
0.0035985494,0.0034843206
0.0035050143,0.0034843206
0.103013806,0.0927835
0.07237186,0.0652921
0.0038598867,0.0034364262
0.004114451,0.0034364262
0.008233058,0.0068728523
0.004111897,0.0034364262
0.005466572,0.0050251256
0.005552372,0.0050251256
0.0055628875,0.0050251256
0.0055368734,0.0050251256
0.0056438064,0.0050251256
0.0056602685,0.0050251256
0.005385643,0.0050251256
0.0056510265,0.0050251256
0.005556522,0.0050251256
0.0111375,0.010050251
0.016677804,0.015075377
0.0052957917,0.0050251256
0.005567176,0.0050251256
0.005551813,0.0050251256
0.021744728,0.020100502
0.011160636,0.010050251
0.005737814,0.0050251256
0.01854332,0.017421603
0.0037036114,0.0034843206
0.0037034473,0.0034843206
0.003645556,0.0034843206
0.0076629454,0.006968641
0.0036458063,0.0034843206
0.0036414333,0.0034843206
0.007537357,0.006968641
0.016847318,0.016949153
0.00342532,0.0033898305
0.0035525723,0.0033898305
0.0034605723,0.0033898305
0.003425457,0.0033898305
0.0071016084,0.006779661
0.013579967,0.013559322
0.0035337715,0.0033898305
0.020407295,0.020338982
0.003525933,0.0033898305
0.014432768,0.013559322
0.0034645514,0.0033898305
0.003752973,0.0033898305
0.0034628124,0.0033898305
0.0032812648,0.0033898305
0.0032902064,0.0033898305
0.010844875,0.010909091
0.003514844,0.0036363637
0.0036841133,0.0036363637
0.0035142154,0.0036363637
0.026011534,0.025454545
0.02490429,0.025454545
0.003584727,0.0036363637
0.0039623003,0.0035714286
0.011778351,0.010714286
0.0038267,0.0035714286
0.016049957,0.014285714
0.0076583317,0.007142857
0.003747358,0.0035714286
0.007661495,0.007142857
0.003824044,0.0035714286
0.007478929,0.007142857
0.0031225644,0.003144654
0.0031197576,0.003144654
0.0064087454,0.006289308
0.006410564,0.006289308
0.0031216787,0.003144654
0.016049605,0.015723271
0.007947726,0.0069444445
0.0078267325,0.0069444445
0.003754038,0.0034722222
0.0037063162,0.0034722222
0.003755078,0.0034722222
0.0074763405,0.0069444445
0.003752062,0.0034722222
0.0037416746,0.0033783785
0.0038483124,0.0033783785
0.0037410823,0.0033783785
0.0039114426,0.0033783785
0.0037418709,0.0033783785
0.0830091,0.0777027
0.007504035,0.006756757
0.0037280363,0.0033783785
0.011260643,0.010135135
0.041947722,0.04054054
0.0036643592,0.0032258064
0.0035550313,0.0032258064
0.0035289237,0.0032258064
0.007053124,0.006451613
0.003489359,0.0032258064
0.010922878,0.009677419
0.003554433,0.0032258064
0.010542923,0.009677419
0.0037130876,0.0033333334
0.011160536,0.01
0.003556854,0.0033333334
0.010564628,0.01
0.0035555686,0.0033333334
0.0034624392,0.0033333334
0.0071969824,0.006666667
0.0034653759,0.0033333334
0.0035520338,0.0033333334
0.0034665542,0.0033333334
0.018683242,0.014035088
0.0046336553,0.003508772
0.004873011,0.003508772
0.004635313,0.003508772
0.0048812693,0.003508772
0.0035792629,0.003322259
0.0037358182,0.003322259
0.011291661,0.009966778
0.0071601304,0.006644518
0.0035787544,0.003322259
0.007141363,0.006644518
0.0035791553,0.003322259
0.007467163,0.006644518
0.0035794848,0.003322259
0.014535649,0.013289036
0.0035778005,0.003322259
0.0035248504,0.003322259
0.007161957,0.006644518
0.0037311877,0.003322259
0.0035974514,0.003322259
0.0035782184,0.003322259
0.0035793534,0.003322259
0.022187058,0.018050542
0.004129609,0.0036101083
0.008323579,0.0072202166
0.0041597146,0.0036101083
0.013201176,0.010830325
0.012884013,0.010830325
0.0039059203,0.0034965035
0.02484739,0.02097902
0.0042211544,0.0034965035
0.01625366,0.013986014
0.008386502,0.006993007
0.0041591926,0.0034965035
0.004221728,0.0034965035
0.004221501,0.0034965035
0.0043033627,0.003690037
0.008122057,0.007380074
0.004134135,0.003690037
0.0041331076,0.003690037
0.0043070824,0.003690037
0.004198189,0.003690037
0.019517314,0.015957447
0.006703196,0.005319149
0.006690056,0.005319149
0.032945048,0.026595745
0.0064593395,0.005319149
0.0067720837,0.005319149
0.050820474,0.03723404
0.019922962,0.015957447
0.0067587504,0.005319149
0.00646324,0.005319149
0.00645281,0.005319149
0.021433521,0.015957447
0.0075842654,0.0065789474
0.0037929646,0.0032894737
0.0038033747,0.0032894737
0.0038047677,0.0032894737
0.003951879,0.0032894737
0.0037918107,0.0032894737
0.003257511,0.0032467532
0.0033940047,0.0032467532
0.003396535,0.0032467532
0.0033290728,0.0032467532
0.0033956752,0.0032467532
0.0033952412,0.0032467532
0.0033976124,0.0032467532
0.021176087,0.018939395
0.0042121005,0.003787879
0.008425901,0.007575758
0.012569632,0.011363637
0.0040847803,0.003787879
0.049373634,0.045454547
0.07912124,0.071969695
0.0040921923,0.003787879
0.012486453,0.011363637
0.0042483076,0.003787879
0.0036406226,0.0032258064
0.0036278006,0.0032258064
0.003627235,0.0032258064
0.0034833113,0.0032258064
0.011109585,0.009677419
0.003479037,0.0032258064
0.0139558995,0.012903226
0.02569555,0.025806451
0.0033768495,0.0032258064
0.006311042,0.006451613
0.0033721912,0.0032258064
0.006674045,0.006451613
0.007658189,0.006779661
0.0036530108,0.0033898305
0.010994929,0.010169491
0.003618014,0.0033898305
0.0074840165,0.006779661
0.00730304,0.006779661
0.0036197465,0.0033898305
0.0036361846,0.0033898305
0.003562469,0.0033898305
0.07155757,0.062068965
0.01610084,0.013793103
0.00822007,0.0068965517
0.003904695,0.0034482758
0.0038315987,0.0034482758
0.003827959,0.0034482758
0.01367465,0.010791367
0.009046563,0.007194245
0.0043668645,0.0035971224
0.0043296404,0.0035971224
0.022493558,0.017985612
0.036400646,0.02877698
0.0045774034,0.0035971224
0.05800198,0.04676259
0.009239548,0.007194245
0.008967614,0.007194245
0.0040581306,0.0036630037
0.017094748,0.014652015
0.004439204,0.0036630037
0.004549431,0.0036630037
0.037526876,0.032967035
0.015966715,0.014652015
0.0034485785,0.0033333334
0.0034425063,0.0033333334
0.020914653,0.02
0.0103311045,0.01
0.007237046,0.006666667
0.0033833287,0.0033333334
0.0068993676,0.006666667
0.0044014393,0.0037453184
0.004315587,0.0037453184
0.004439619,0.0037453184
0.02638182,0.02247191
0.01699819,0.016666668
0.003520265,0.0033333334
0.003361281,0.0033333334
0.039677296,0.036666665
0.018367218,0.016666668
0.024252035,0.023333333
0.003449271,0.0033333334
0.0136024235,0.013333334
0.023820475,0.024137931
0.069756724,0.062068965
0.004368466,0.0034482758
0.0042101266,0.0034482758
0.017117603,0.013793103
0.0042971005,0.0034482758
0.004364385,0.0034482758
0.09304552,0.07931034
0.019385865,0.020689655
0.0038460945,0.0034722222
0.0072049107,0.0069444445
0.0037021195,0.0034722222
0.0037706126,0.0034722222
0.0075537497,0.0069444445
0.00399067,0.0034482758
0.0038970648,0.0034482758
0.007972322,0.0068965517
0.0037910298,0.0034482758
0.0076638185,0.0068965517
0.0037952838,0.0034482758
0.003992741,0.0034482758
0.0039800736,0.0034482758
0.0039903317,0.0034482758
0.0038281179,0.0033898305
0.003485709,0.0033898305
0.019445246,0.016949153
0.0034856242,0.0033898305
0.003484913,0.0033898305
0.003484617,0.0033898305
0.0034897835,0.0033898305
0.0071826275,0.006779661
0.0038251146,0.0033898305
0.0032868115,0.0033557047
0.013310273,0.013422819
0.0033632321,0.0033557047
0.0032564565,0.0033557047
0.0032572642,0.0033557047
0.009784088,0.010067114
0.003571555,0.0030395137
0.0071462924,0.0060790274
0.0071410155,0.0060790274
0.0110782785,0.009118541
0.004245021,0.0035460992
0.004195055,0.0035460992
0.004194879,0.0035460992
0.0041961875,0.0035460992
0.020455427,0.017730497
0.0040450473,0.0036630037
0.003951214,0.0036630037
0.00395002,0.0036630037
0.007859741,0.0073260074
0.007850314,0.0073260074
0.003958888,0.0036630037
0.007411293,0.006472492
0.007804934,0.006472492
0.004057142,0.003236246
0.0038014636,0.003236246
0.026505386,0.022813689
0.0043001752,0.0038022813
0.012970812,0.0114068445
0.012775285,0.0114068445
0.004408518,0.0038022813
0.0043251878,0.0038022813
0.008524666,0.0076045627
0.004462507,0.0038022813
0.004263101,0.0038022813
0.036194723,0.03041825
0.004428405,0.0038022813
0.0043705306,0.0038022813
0.00430086,0.0038022813
0.0044528805,0.0038022813
0.023632629,0.02364865
0.09046809,0.0777027
0.0038387126,0.0033783785
0.026967626,0.027027028
0.021961313,0.02027027
0.007798907,0.006756757
0.011820802,0.010135135
0.037186924,0.033783782
0.0038486242,0.0033783785
0.018703904,0.016891891
0.003656179,0.0033783785
0.019808333,0.016891891
0.07826378,0.06418919
0.004037863,0.0033783785
0.0040424136,0.0033783785
0.07865335,0.07094595
0.07882473,0.0704698
0.0038067803,0.0033557047
0.0039916085,0.0033557047
0.0077344454,0.0067114094
0.007733457,0.0067114094
0.0039986037,0.0033557047
0.007606311,0.0067114094
0.00810721,0.0067114094
0.016301697,0.013422819
0.011974723,0.010067114
0.047945336,0.043624163
0.008265148,0.0067114094
0.0082690185,0.0067114094
0.03982426,0.04
0.0033168357,0.0033333334
0.0033870107,0.0033333334
0.0032414321,0.0033333334
0.0031391536,0.0033333334
0.003201538,0.0033333334
0.003134424,0.0033333334
0.009531138,0.01
0.08601255,0.08
0.0040337928,0.0038461538
0.0041104406,0.0038461538
0.0041083735,0.0038461538
0.0041087046,0.0038461538
0.016656965,0.015384615
0.0041152104,0.0033333334
0.0041668513,0.0033333334
0.00445456,0.0033333334
0.008556341,0.006666667
0.004168908,0.0033333334
0.0037526812,0.0035211267
0.0077041998,0.0070422534
0.003756903,0.0035211267
0.0037544423,0.0035211267
0.0037581392,0.0035211267
0.0038712022,0.0035211267
0.0035302448,0.0033898305
0.0036684554,0.0033898305
0.017130904,0.016949153
0.007089158,0.006779661
0.007060409,0.006779661
0.007026883,0.006779661
0.003455141,0.0035714286
0.003294489,0.0035714286
0.006932193,0.007142857
0.006575714,0.007142857
0.0032866641,0.0035714286
0.0066557396,0.007142857
0.03155488,0.03214286
0.0038611642,0.003508772
0.0037098685,0.003508772
0.0076713176,0.007017544
0.050269205,0.045614034
0.0037110664,0.003508772
0.007680486,0.007017544
0.0038589481,0.003508772
0.0063163857,0.006557377
0.0031582771,0.0032786885
0.0033017627,0.0032786885
0.0033036983,0.0032786885
0.0031574355,0.0032786885
0.0039555137,0.0033783785
0.003950163,0.0033783785
0.0039545503,0.0033783785
0.0039575063,0.0033783785
0.003954107,0.0033783785
0.008076381,0.006756757
0.003584286,0.0030864198
0.0069707595,0.0061728396
0.0035519593,0.0030864198
0.0035532129,0.0030864198
0.00358499,0.0030864198
0.0035848601,0.0030864198
0.0034576578,0.0030864198
0.003358197,0.0030864198
0.003486033,0.0030864198
0.003878508,0.0034965035
0.011925194,0.01048951
0.0038769417,0.0034965035
0.00375349,0.0034965035
0.003792489,0.0034965035
0.0038841325,0.0034965035
0.0037543476,0.0034965035
0.007956653,0.006993007
0.0041123875,0.0033003301
0.04893957,0.036303632
0.0164664,0.013201321
0.0041133445,0.0033003301
0.0042746305,0.0033003301
0.0041570016,0.0033003301
0.0034981987,0.0034602077
0.0034221592,0.0034602077
0.006862557,0.0069204154
0.0034288513,0.0034602077
0.0034303558,0.0034602077
0.004172904,0.0033557047
0.003927231,0.0033557047
0.021345053,0.016778523
0.033111565,0.026845638
0.012369165,0.010067114
0.054581225,0.043624163
0.016124742,0.013422819
0.003922225,0.0033557047
0.007917881,0.0067114094
0.0057372754,0.004830918
0.005741939,0.004830918
0.00574482,0.004830918
0.0057422784,0.004830918
0.0057470584,0.004830918
0.0057370425,0.004830918
0.005942779,0.004830918
0.005740759,0.004830918
0.0037386338,0.0034843206
0.0072411816,0.006968641
0.010919076,0.010452962
0.0037554523,0.0034843206
0.0036313832,0.0034843206
0.0071079913,0.006968641
0.007328401,0.006968641
0.00767401,0.0067340066
0.011010049,0.01010101
0.022615775,0.02020202
0.0038323624,0.0033670033
0.0037740376,0.0033670033
0.0037733773,0.0033670033
0.021645917,0.01986755
0.0036840113,0.0033112583
0.0036582646,0.0033112583
0.0036697625,0.0033112583
0.01092117,0.009933775
0.0034824377,0.0034246575
0.003384852,0.0034246575
0.020836446,0.020547945
0.003530765,0.0034246575
0.013336906,0.01369863
0.00402717,0.0034965035
0.008370709,0.006993007
0.004181768,0.0034965035
0.0041874885,0.0034965035
0.0042236974,0.0034965035
0.0041606924,0.0034965035
0.0072419965,0.006535948
0.0035927251,0.003267974
0.009970769,0.009803922
0.003597189,0.003267974
0.047815666,0.04248366
0.0034233474,0.003267974
0.008070302,0.0070422534
0.004153774,0.0035211267
0.0038258315,0.0035211267
0.00403483,0.0035211267
0.0039579687,0.0035211267
0.008077833,0.0070422534
0.018441377,0.01655629
0.0037316165,0.0033112583
0.0072535845,0.0066225166
0.026068447,0.023178808
0.013769533,0.013245033
0.03933292,0.03642384
0.023287376,0.01986755
0.0037056732,0.0033112583
0.049495302,0.048275862
0.003770433,0.0034482758
0.0039652525,0.0034482758
0.011683332,0.010344828
0.0039619035,0.0034482758
0.007524103,0.0068965517
0.025084907,0.024137931
0.11242203,0.089655176
0.12448643,0.10689655
0.0034533623,0.0028985508
0.0069133835,0.0057971017
0.0034527169,0.0028985508
0.021389492,0.017391304
0.0034578803,0.0028985508
0.10919127,0.10211267
0.0036401418,0.0035211267
0.0037006547,0.0035211267
0.003700824,0.0035211267
0.0039143125,0.0035211267
0.007519548,0.0070422534
0.007032491,0.0070422534
0.019698163,0.019543974
0.0033201382,0.0032573289
0.006342226,0.0065146578
0.006373832,0.0065146578
0.0031839116,0.0032573289
0.006481378,0.0065146578
0.041096844,0.032786883
0.0076585067,0.006557377
0.0037888396,0.0032786885
0.0080591,0.006557377
0.011861682,0.009836066
0.008840383,0.009868421
0.006040116,0.0065789474
0.066157214,0.069078945
0.017874405,0.019736841
0.0030773964,0.0032894737
0.009304017,0.009868421
0.0044120466,0.0035211267
0.0043125367,0.0035211267
0.0043265987,0.0035211267
0.027277771,0.02112676
0.004309112,0.0035211267
0.004308999,0.0035211267
0.041500352,0.03169014
0.05349102,0.05782313
0.003939009,0.0034013605
0.0077971406,0.006802721
0.004022823,0.0034013605
0.0040313546,0.0034013605
0.01986027,0.017006803
0.028039621,0.023809524
0.0074599986,0.0066225166
0.0037368906,0.0033112583
0.008315269,0.0066225166
0.0041506733,0.0033112583
0.003954256,0.0033112583
0.0098561095,0.0097402595
0.003225399,0.0032467532
0.0032027978,0.0032467532
0.003373259,0.0032467532
0.01985449,0.019480519
0.0032820222,0.0032467532
0.009879185,0.0097402595
0.009876401,0.0097402595
0.029932668,0.029220778
0.006675379,0.0064935065
0.03522286,0.032467533
0.012616301,0.0111524165
0.008478763,0.007434944
0.004243993,0.003717472
0.008493229,0.007434944
0.012865424,0.0111524165
0.003913545,0.0034364262
0.008032766,0.0068728523
0.003995255,0.0034364262
0.004015008,0.0034364262
0.0082651945,0.0068728523
0.0038655836,0.0034364262
0.016736597,0.013745705
0.008236443,0.0068728523
0.055402104,0.045602605
0.0038710048,0.0032573289
0.0076095285,0.0065146578
0.007275782,0.0065146578
0.0036391611,0.0032573289
0.0036360926,0.0032573289
0.019569164,0.016286645
0.0034800773,0.0034246575
0.0035572152,0.0034246575
0.0034365216,0.0034246575
0.024649277,0.023972603
0.0035535567,0.0034246575
0.0034380967,0.0034246575
0.0035529756,0.0034246575
0.007309621,0.006849315
0.007245713,0.006849315
0.0077520795,0.0069444445
0.020023372,0.017361112
0.0039564325,0.0034722222
0.008090095,0.0069444445
0.0079008415,0.0069444445
0.003957087,0.0034722222
0.0039556627,0.0034722222
0.024678221,0.020689655
0.004178945,0.0034482758
0.004096048,0.0034482758
0.0041755866,0.0034482758
0.004264573,0.0034482758
0.0043008006,0.0034482758
0.0086348755,0.0068965517
0.008620658,0.0068965517
0.0041775466,0.0034482758
0.020649975,0.01724138
0.006807873,0.005319149
0.00680223,0.005319149
0.0068765604,0.005319149
0.0066696964,0.005319149
0.013175003,0.010638298
0.0068703364,0.005319149
0.0034094402,0.0031948881
0.00333193,0.0031948881
0.006706553,0.0063897762
0.010206523,0.009584664
0.0034765627,0.0031948881
0.016702283,0.015974442
0.0069526974,0.0063897762
0.0034769871,0.0031948881
0.0033095053,0.0031948881
0.0036442056,0.0033333334
0.01917664,0.016666668
0.0072919047,0.006666667
0.015632847,0.013333334
0.0038756572,0.0033333334
0.0036442056,0.0033333334
0.007292162,0.006666667
0.007285128,0.006666667
0.008211197,0.006802721
0.0086782295,0.006802721
0.0041718455,0.0034013605
0.0042658076,0.0034013605
0.023773031,0.020408163
0.008682232,0.006802721
0.004170942,0.0034013605
0.004169976,0.0034013605
0.013659687,0.013468013
0.04885484,0.047138046
0.0037685996,0.0033670033
0.0035384893,0.0033670033
0.0038029775,0.0033670033
0.030927692,0.026936026
0.0038705452,0.0033670033
0.011679477,0.01010101
0.007750605,0.0067340066
0.05029011,0.043771043
0.014529468,0.013468013
0.006971328,0.0067340066
0.047066037,0.047138046
0.0037256533,0.0033670033
0.027540687,0.026936026
0.06633888,0.06397306
0.013399452,0.013468013
0.010293429,0.01010101
0.030072743,0.030303031
0.0036678135,0.0033898305
0.0035761222,0.0033898305
0.007438388,0.006779661
0.00379067,0.0033898305
0.003648389,0.0036630037
0.007041396,0.0073260074
0.01061264,0.010989011
0.007253764,0.0073260074
0.0036826308,0.0036630037
0.003500131,0.0036630037
0.0033987158,0.0035971224
0.0035880788,0.0035971224
0.0034129324,0.0035971224
0.0035782084,0.0035971224
0.0038410488,0.0036231885
0.011464083,0.010869565
0.022251694,0.02173913
0.0038092898,0.0036231885
0.0220394,0.02631579
0.0027238557,0.0032894737
0.002710283,0.0032894737
0.0054316297,0.0065789474
0.002711564,0.0032894737
0.007640444,0.006535948
0.0036965595,0.003267974
0.0037394771,0.003267974
0.0037547073,0.003267974
0.015470543,0.013071896
0.0035609421,0.003267974
0.0038606874,0.003267974
0.007622504,0.006535948
0.0074630585,0.006535948
0.0038106088,0.003267974
0.007532119,0.006535948
0.003851782,0.003267974
0.0076214937,0.006535948
0.007330246,0.006535948
0.014352917,0.013071896
0.018444534,0.01633987
0.0075132186,0.006535948
0.011275703,0.009803922
0.022844773,0.019607844
0.022419922,0.019607844
0.015572413,0.013071896
0.015208704,0.013071896
0.0036354375,0.003267974
0.007696768,0.006535948
0.0039847433,0.003267974
0.0037315185,0.003267974
0.011158173,0.009803922
0.008682456,0.0068259384
0.004249033,0.0034129692
0.026580084,0.020477816
0.051719163,0.040955633
0.004362556,0.0034129692
0.0220548,0.017064847
0.004078381,0.0034129692
0.049203523,0.037542664
0.0041204314,0.003322259
0.0039734994,0.003322259
0.007944722,0.006644518
0.004150339,0.003322259
0.011916804,0.009966778
0.00404097,0.003322259
0.0035871805,0.003267974
0.018551873,0.01633987
0.0035847558,0.003267974
0.007565025,0.006535948
0.003584949,0.003267974
0.0035903514,0.003267974
0.0039486997,0.0035460992
0.00415006,0.0035460992
0.0039387704,0.0035460992
0.0039402074,0.0035460992
0.0040538777,0.0035460992
0.097465314,0.0979021
0.0042330185,0.0034965035
0.0040296405,0.0034965035
0.0040304665,0.0034965035
0.06709031,0.06993007
0.092531964,0.09489051
0.0077212974,0.00729927
0.035050597,0.032846715
0.003927336,0.003649635
0.011875344,0.010948905
0.02652554,0.02919708
0.094979495,0.09854015
0.0036194203,0.0031746032
0.0036356333,0.0031746032
0.00715813,0.0063492064
0.0071601407,0.0063492064
0.0035848857,0.0031746032
0.007169023,0.0063492064
0.0035871498,0.0031746032
0.014774594,0.012698413
0.007030754,0.0063492064
0.0036126785,0.0031746032
0.00722287,0.0063492064
0.0037233923,0.0031746032
0.003021458,0.003267974
0.0030196619,0.003267974
0.0030204626,0.003267974
0.00285642,0.003267974
0.0056822323,0.006535948
0.019721607,0.018115941
0.004165882,0.0036231885
0.0042845663,0.0036231885
0.004163977,0.0036231885
0.045234703,0.039855074
0.02250581,0.022653721
0.0030799403,0.003236246
0.0030807687,0.003236246
0.0031212457,0.003236246
0.008816519,0.009708738
0.0031559318,0.003236246
0.0032161782,0.003236246
0.012017189,0.012944984
0.009250891,0.009708738
0.003217083,0.003236246
0.00321608,0.003236246
0.0030052115,0.003236246
0.00300262,0.003236246
0.003154835,0.003236246
0.008384743,0.007142857
0.0043179607,0.0035714286
0.0041965316,0.0035714286
