branch_length,mut_freq
0.006802721,0.006802721
0.0034013605,0.0034013605
0.013605442,0.013605442
0.0034013605,0.0034013605
0.0034013605,0.0034013605
0.0034013605,0.0034013605
0.017006803,0.017006803
0.006802721,0.006802721
0.006802721,0.006802721
0.0034013605,0.0034013605
0.006802721,0.006802721
0.006802721,0.006802721
0.006802721,0.006802721
0.006802721,0.006802721
0.0036630037,0.0036630037
0.0036630037,0.0036630037
0.0036630037,0.0036630037
0.0036630037,0.0036630037
0.0036630037,0.0036630037
0.0036630037,0.0036630037
0.0036630037,0.0036630037
0.003533569,0.003533569
0.003533569,0.003533569
0.007067138,0.007067138
0.003533569,0.003533569
0.003533569,0.003533569
0.007067138,0.007067138
0.003533569,0.003533569
0.003533569,0.003533569
0.010600707,0.010600707
0.0032467532,0.0032467532
0.032467533,0.032467533
0.0032467532,0.0032467532
0.032467533,0.032467533
0.0032467532,0.0032467532
0.0064935065,0.0064935065
0.012987013,0.012987013
0.0032467532,0.0032467532
0.0032467532,0.0032467532
0.01724138,0.01724138
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.006557377,0.006557377
0.0032786885,0.0032786885
0.006557377,0.006557377
0.0032786885,0.0032786885
0.006557377,0.006557377
0.006557377,0.006557377
0.01980198,0.01980198
0.0033003301,0.0033003301
0.01650165,0.01650165
0.0033003301,0.0033003301
0.0033003301,0.0033003301
0.0033003301,0.0033003301
0.0033003301,0.0033003301
0.06535948,0.06535948
0.019607844,0.019607844
0.003267974,0.003267974
0.01633987,0.01633987
0.009803922,0.009803922
0.009803922,0.009803922
0.006535948,0.006535948
0.022875817,0.022875817
0.026143791,0.026143791
0.06535948,0.06535948
0.0030959751,0.0030959751
0.0030959751,0.0030959751
0.024767801,0.024767801
0.01857585,0.01857585
0.0061919503,0.0061919503
0.0030959751,0.0030959751
0.012383901,0.012383901
0.009287925,0.009287925
0.0061919503,0.0061919503
0.0033557047,0.0033557047
0.026845638,0.026845638
0.016778523,0.016778523
0.0067114094,0.0067114094
0.0033557047,0.0033557047
0.0033783785,0.0033783785
0.0033783785,0.0033783785
0.04391892,0.04391892
0.010135135,0.010135135
0.006756757,0.006756757
0.0034246575,0.0034246575
0.006849315,0.006849315
0.0034246575,0.0034246575
0.0034246575,0.0034246575
0.0034246575,0.0034246575
0.0034246575,0.0034246575
0.0102739725,0.0102739725
0.00591716,0.00591716
0.00591716,0.00591716
0.00591716,0.00591716
0.00591716,0.00591716
0.00591716,0.00591716
0.0034482758,0.0034482758
0.0068965517,0.0068965517
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.009771987,0.009771987
0.0065146578,0.0065146578
0.029315962,0.029315962
0.009771987,0.009771987
0.0130293155,0.0130293155
0.009771987,0.009771987
0.026058631,0.026058631
0.009771987,0.009771987
0.052117262,0.052117262
0.009771987,0.009771987
0.110749185,0.110749185
0.03257329,0.03257329
0.0032573289,0.0032573289
0.039087947,0.039087947
0.0065146578,0.0065146578
0.07491857,0.07491857
0.0032573289,0.0032573289
0.026058631,0.026058631
0.0130293155,0.0130293155
0.0032573289,0.0032573289
0.0032573289,0.0032573289
0.009771987,0.009771987
0.03257329,0.03257329
0.009771987,0.009771987
0.016286645,0.016286645
0.016286645,0.016286645
0.009771987,0.009771987
0.052117262,0.052117262
0.06944445,0.06944445
0.052083332,0.052083332
0.0034722222,0.0034722222
0.0034722222,0.0034722222
0.0034722222,0.0034722222
0.0034722222,0.0034722222
0.045138888,0.045138888
0.066246055,0.066246055
0.0031545742,0.0031545742
0.0031545742,0.0031545742
0.0031545742,0.0031545742
0.0031545742,0.0031545742
0.07886435,0.07886435
0.01010101,0.01010101
0.0067340066,0.0067340066
0.0067340066,0.0067340066
0.0033670033,0.0033670033
0.0033670033,0.0033670033
0.0033670033,0.0033670033
0.0033670033,0.0033670033
0.0033670033,0.0033670033
0.0033670033,0.0033670033
0.01010101,0.01010101
0.0067340066,0.0067340066
0.01010101,0.01010101
0.0030959751,0.0030959751
0.0030959751,0.0030959751
0.015479876,0.015479876
0.0030959751,0.0030959751
0.012383901,0.012383901
0.015479876,0.015479876
0.0061919503,0.0061919503
0.0030959751,0.0030959751
0.0061919503,0.0061919503
0.0033783785,0.0033783785
0.0033783785,0.0033783785
0.0033783785,0.0033783785
0.0033783785,0.0033783785
0.016891891,0.016891891
0.0038314175,0.0038314175
0.0038314175,0.0038314175
0.0038314175,0.0038314175
0.0038314175,0.0038314175
0.010416667,0.010416667
0.0034722222,0.0034722222
0.013888889,0.013888889
0.0034722222,0.0034722222
0.0034722222,0.0034722222
0.0032467532,0.0032467532
0.0032467532,0.0032467532
0.0032467532,0.0032467532
0.0064935065,0.0064935065
0.012987013,0.012987013
0.0031847134,0.0031847134
0.006369427,0.006369427
0.006369427,0.006369427
0.00955414,0.00955414
0.006369427,0.006369427
0.022292994,0.022292994
0.0031847134,0.0031847134
0.012738854,0.012738854
0.00955414,0.00955414
0.0034843206,0.0034843206
0.0034843206,0.0034843206
0.0034843206,0.0034843206
0.0034843206,0.0034843206
0.0034843206,0.0034843206
0.0927835,0.0927835
0.0652921,0.0652921
0.0034364262,0.0034364262
0.0034364262,0.0034364262
0.0068728523,0.0068728523
0.0034364262,0.0034364262
0.0050251256,0.0050251256
0.0050251256,0.0050251256
0.0050251256,0.0050251256
0.0050251256,0.0050251256
0.0050251256,0.0050251256
0.0050251256,0.0050251256
0.0050251256,0.0050251256
0.0050251256,0.0050251256
0.0050251256,0.0050251256
0.010050251,0.010050251
0.015075377,0.015075377
0.0050251256,0.0050251256
0.0050251256,0.0050251256
0.0050251256,0.0050251256
0.020100502,0.020100502
0.010050251,0.010050251
0.0050251256,0.0050251256
0.017421603,0.017421603
0.0034843206,0.0034843206
0.0034843206,0.0034843206
0.0034843206,0.0034843206
0.006968641,0.006968641
0.0034843206,0.0034843206
0.0034843206,0.0034843206
0.006968641,0.006968641
0.016949153,0.016949153
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.006779661,0.006779661
0.013559322,0.013559322
0.0033898305,0.0033898305
0.020338982,0.020338982
0.0033898305,0.0033898305
0.013559322,0.013559322
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.010909091,0.010909091
0.0036363637,0.0036363637
0.0036363637,0.0036363637
0.0036363637,0.0036363637
0.025454545,0.025454545
0.025454545,0.025454545
0.0036363637,0.0036363637
0.0035714286,0.0035714286
0.010714286,0.010714286
0.0035714286,0.0035714286
0.014285714,0.014285714
0.007142857,0.007142857
0.0035714286,0.0035714286
0.007142857,0.007142857
0.0035714286,0.0035714286
0.007142857,0.007142857
0.003144654,0.003144654
0.003144654,0.003144654
0.006289308,0.006289308
0.006289308,0.006289308
0.003144654,0.003144654
0.015723271,0.015723271
0.0069444445,0.0069444445
0.0069444445,0.0069444445
0.0034722222,0.0034722222
0.0034722222,0.0034722222
0.0034722222,0.0034722222
0.0069444445,0.0069444445
0.0034722222,0.0034722222
0.0033783785,0.0033783785
0.0033783785,0.0033783785
0.0033783785,0.0033783785
0.0033783785,0.0033783785
0.0033783785,0.0033783785
0.0777027,0.0777027
0.006756757,0.006756757
0.0033783785,0.0033783785
0.010135135,0.010135135
0.04054054,0.04054054
0.0032258064,0.0032258064
0.0032258064,0.0032258064
0.0032258064,0.0032258064
0.006451613,0.006451613
0.0032258064,0.0032258064
0.009677419,0.009677419
0.0032258064,0.0032258064
0.009677419,0.009677419
0.0033333334,0.0033333334
0.01,0.01
0.0033333334,0.0033333334
0.01,0.01
0.0033333334,0.0033333334
0.0033333334,0.0033333334
0.006666667,0.006666667
0.0033333334,0.0033333334
0.0033333334,0.0033333334
0.0033333334,0.0033333334
0.014035088,0.014035088
0.003508772,0.003508772
0.003508772,0.003508772
0.003508772,0.003508772
0.003508772,0.003508772
0.003322259,0.003322259
0.003322259,0.003322259
0.009966778,0.009966778
0.006644518,0.006644518
0.003322259,0.003322259
0.006644518,0.006644518
0.003322259,0.003322259
0.006644518,0.006644518
0.003322259,0.003322259
0.013289036,0.013289036
0.003322259,0.003322259
0.003322259,0.003322259
0.006644518,0.006644518
0.003322259,0.003322259
0.003322259,0.003322259
0.003322259,0.003322259
0.003322259,0.003322259
0.018050542,0.018050542
0.0036101083,0.0036101083
0.0072202166,0.0072202166
0.0036101083,0.0036101083
0.010830325,0.010830325
0.010830325,0.010830325
0.0034965035,0.0034965035
0.02097902,0.02097902
0.0034965035,0.0034965035
0.013986014,0.013986014
0.006993007,0.006993007
0.0034965035,0.0034965035
0.0034965035,0.0034965035
0.0034965035,0.0034965035
0.003690037,0.003690037
0.007380074,0.007380074
0.003690037,0.003690037
0.003690037,0.003690037
0.003690037,0.003690037
0.003690037,0.003690037
0.015957447,0.015957447
0.005319149,0.005319149
0.005319149,0.005319149
0.026595745,0.026595745
0.005319149,0.005319149
0.005319149,0.005319149
0.03723404,0.03723404
0.015957447,0.015957447
0.005319149,0.005319149
0.005319149,0.005319149
0.005319149,0.005319149
0.015957447,0.015957447
0.0065789474,0.0065789474
0.0032894737,0.0032894737
0.0032894737,0.0032894737
0.0032894737,0.0032894737
0.0032894737,0.0032894737
0.0032894737,0.0032894737
0.0032467532,0.0032467532
0.0032467532,0.0032467532
0.0032467532,0.0032467532
0.0032467532,0.0032467532
0.0032467532,0.0032467532
0.0032467532,0.0032467532
0.0032467532,0.0032467532
0.018939395,0.018939395
0.003787879,0.003787879
0.007575758,0.007575758
0.011363637,0.011363637
0.003787879,0.003787879
0.045454547,0.045454547
0.071969695,0.071969695
0.003787879,0.003787879
0.011363637,0.011363637
0.003787879,0.003787879
0.0032258064,0.0032258064
0.0032258064,0.0032258064
0.0032258064,0.0032258064
0.0032258064,0.0032258064
0.009677419,0.009677419
0.0032258064,0.0032258064
0.012903226,0.012903226
0.025806451,0.025806451
0.0032258064,0.0032258064
0.006451613,0.006451613
0.0032258064,0.0032258064
0.006451613,0.006451613
0.006779661,0.006779661
0.0033898305,0.0033898305
0.010169491,0.010169491
0.0033898305,0.0033898305
0.006779661,0.006779661
0.006779661,0.006779661
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.062068965,0.062068965
0.013793103,0.013793103
0.0068965517,0.0068965517
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.010791367,0.010791367
0.007194245,0.007194245
0.0035971224,0.0035971224
0.0035971224,0.0035971224
0.017985612,0.017985612
0.02877698,0.02877698
0.0035971224,0.0035971224
0.04676259,0.04676259
0.007194245,0.007194245
0.007194245,0.007194245
0.0036630037,0.0036630037
0.014652015,0.014652015
0.0036630037,0.0036630037
0.0036630037,0.0036630037
0.032967035,0.032967035
0.014652015,0.014652015
0.0033333334,0.0033333334
0.0033333334,0.0033333334
0.02,0.02
0.01,0.01
0.006666667,0.006666667
0.0033333334,0.0033333334
0.006666667,0.006666667
0.0037453184,0.0037453184
0.0037453184,0.0037453184
0.0037453184,0.0037453184
0.02247191,0.02247191
0.016666668,0.016666668
0.0033333334,0.0033333334
0.0033333334,0.0033333334
0.036666665,0.036666665
0.016666668,0.016666668
0.023333333,0.023333333
0.0033333334,0.0033333334
0.013333334,0.013333334
0.024137931,0.024137931
0.062068965,0.062068965
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.013793103,0.013793103
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.07931034,0.07931034
0.020689655,0.020689655
0.0034722222,0.0034722222
0.0069444445,0.0069444445
0.0034722222,0.0034722222
0.0034722222,0.0034722222
0.0069444445,0.0069444445
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0068965517,0.0068965517
0.0034482758,0.0034482758
0.0068965517,0.0068965517
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.016949153,0.016949153
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.006779661,0.006779661
0.0033898305,0.0033898305
0.0033557047,0.0033557047
0.013422819,0.013422819
0.0033557047,0.0033557047
0.0033557047,0.0033557047
0.0033557047,0.0033557047
0.010067114,0.010067114
0.0030395137,0.0030395137
0.0060790274,0.0060790274
0.0060790274,0.0060790274
0.009118541,0.009118541
0.0035460992,0.0035460992
0.0035460992,0.0035460992
0.0035460992,0.0035460992
0.0035460992,0.0035460992
0.017730497,0.017730497
0.0036630037,0.0036630037
0.0036630037,0.0036630037
0.0036630037,0.0036630037
0.0073260074,0.0073260074
0.0073260074,0.0073260074
0.0036630037,0.0036630037
0.006472492,0.006472492
0.006472492,0.006472492
0.003236246,0.003236246
0.003236246,0.003236246
0.022813689,0.022813689
0.0038022813,0.0038022813
0.0114068445,0.0114068445
0.0114068445,0.0114068445
0.0038022813,0.0038022813
0.0038022813,0.0038022813
0.0076045627,0.0076045627
0.0038022813,0.0038022813
0.0038022813,0.0038022813
0.03041825,0.03041825
0.0038022813,0.0038022813
0.0038022813,0.0038022813
0.0038022813,0.0038022813
0.0038022813,0.0038022813
0.02364865,0.02364865
0.0777027,0.0777027
0.0033783785,0.0033783785
0.027027028,0.027027028
0.02027027,0.02027027
0.006756757,0.006756757
0.010135135,0.010135135
0.033783782,0.033783782
0.0033783785,0.0033783785
0.016891891,0.016891891
0.0033783785,0.0033783785
0.016891891,0.016891891
0.06418919,0.06418919
0.0033783785,0.0033783785
0.0033783785,0.0033783785
0.07094595,0.07094595
0.0704698,0.0704698
0.0033557047,0.0033557047
0.0033557047,0.0033557047
0.0067114094,0.0067114094
0.0067114094,0.0067114094
0.0033557047,0.0033557047
0.0067114094,0.0067114094
0.0067114094,0.0067114094
0.013422819,0.013422819
0.010067114,0.010067114
0.043624163,0.043624163
0.0067114094,0.0067114094
0.0067114094,0.0067114094
0.04,0.04
0.0033333334,0.0033333334
0.0033333334,0.0033333334
0.0033333334,0.0033333334
0.0033333334,0.0033333334
0.0033333334,0.0033333334
0.0033333334,0.0033333334
0.01,0.01
0.08,0.08
0.0038461538,0.0038461538
0.0038461538,0.0038461538
0.0038461538,0.0038461538
0.0038461538,0.0038461538
0.015384615,0.015384615
0.0033333334,0.0033333334
0.0033333334,0.0033333334
0.0033333334,0.0033333334
0.006666667,0.006666667
0.0033333334,0.0033333334
0.0035211267,0.0035211267
0.0070422534,0.0070422534
0.0035211267,0.0035211267
0.0035211267,0.0035211267
0.0035211267,0.0035211267
0.0035211267,0.0035211267
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.016949153,0.016949153
0.006779661,0.006779661
0.006779661,0.006779661
0.006779661,0.006779661
0.0035714286,0.0035714286
0.0035714286,0.0035714286
0.007142857,0.007142857
0.007142857,0.007142857
0.0035714286,0.0035714286
0.007142857,0.007142857
0.03214286,0.03214286
0.003508772,0.003508772
0.003508772,0.003508772
0.007017544,0.007017544
0.045614034,0.045614034
0.003508772,0.003508772
0.007017544,0.007017544
0.003508772,0.003508772
0.006557377,0.006557377
0.0032786885,0.0032786885
0.0032786885,0.0032786885
0.0032786885,0.0032786885
0.0032786885,0.0032786885
0.0033783785,0.0033783785
0.0033783785,0.0033783785
0.0033783785,0.0033783785
0.0033783785,0.0033783785
0.0033783785,0.0033783785
0.006756757,0.006756757
0.0030864198,0.0030864198
0.0061728396,0.0061728396
0.0030864198,0.0030864198
0.0030864198,0.0030864198
0.0030864198,0.0030864198
0.0030864198,0.0030864198
0.0030864198,0.0030864198
0.0030864198,0.0030864198
0.0030864198,0.0030864198
0.0034965035,0.0034965035
0.01048951,0.01048951
0.0034965035,0.0034965035
0.0034965035,0.0034965035
0.0034965035,0.0034965035
0.0034965035,0.0034965035
0.0034965035,0.0034965035
0.006993007,0.006993007
0.0033003301,0.0033003301
0.036303632,0.036303632
0.013201321,0.013201321
0.0033003301,0.0033003301
0.0033003301,0.0033003301
0.0033003301,0.0033003301
0.0034602077,0.0034602077
0.0034602077,0.0034602077
0.0069204154,0.0069204154
0.0034602077,0.0034602077
0.0034602077,0.0034602077
0.0033557047,0.0033557047
0.0033557047,0.0033557047
0.016778523,0.016778523
0.026845638,0.026845638
0.010067114,0.010067114
0.043624163,0.043624163
0.013422819,0.013422819
0.0033557047,0.0033557047
0.0067114094,0.0067114094
0.004830918,0.004830918
0.004830918,0.004830918
0.004830918,0.004830918
0.004830918,0.004830918
0.004830918,0.004830918
0.004830918,0.004830918
0.004830918,0.004830918
0.004830918,0.004830918
0.0034843206,0.0034843206
0.006968641,0.006968641
0.010452962,0.010452962
0.0034843206,0.0034843206
0.0034843206,0.0034843206
0.006968641,0.006968641
0.006968641,0.006968641
0.0067340066,0.0067340066
0.01010101,0.01010101
0.02020202,0.02020202
0.0033670033,0.0033670033
0.0033670033,0.0033670033
0.0033670033,0.0033670033
0.01986755,0.01986755
0.0033112583,0.0033112583
0.0033112583,0.0033112583
0.0033112583,0.0033112583
0.009933775,0.009933775
0.0034246575,0.0034246575
0.0034246575,0.0034246575
0.020547945,0.020547945
0.0034246575,0.0034246575
0.01369863,0.01369863
0.0034965035,0.0034965035
0.006993007,0.006993007
0.0034965035,0.0034965035
0.0034965035,0.0034965035
0.0034965035,0.0034965035
0.0034965035,0.0034965035
0.006535948,0.006535948
0.003267974,0.003267974
0.009803922,0.009803922
0.003267974,0.003267974
0.04248366,0.04248366
0.003267974,0.003267974
0.0070422534,0.0070422534
0.0035211267,0.0035211267
0.0035211267,0.0035211267
0.0035211267,0.0035211267
0.0035211267,0.0035211267
0.0070422534,0.0070422534
0.01655629,0.01655629
0.0033112583,0.0033112583
0.0066225166,0.0066225166
0.023178808,0.023178808
0.013245033,0.013245033
0.03642384,0.03642384
0.01986755,0.01986755
0.0033112583,0.0033112583
0.048275862,0.048275862
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.010344828,0.010344828
0.0034482758,0.0034482758
0.0068965517,0.0068965517
0.024137931,0.024137931
0.089655176,0.089655176
0.10689655,0.10689655
0.0028985508,0.0028985508
0.0057971017,0.0057971017
0.0028985508,0.0028985508
0.017391304,0.017391304
0.0028985508,0.0028985508
0.10211267,0.10211267
0.0035211267,0.0035211267
0.0035211267,0.0035211267
0.0035211267,0.0035211267
0.0035211267,0.0035211267
0.0070422534,0.0070422534
0.0070422534,0.0070422534
0.019543974,0.019543974
0.0032573289,0.0032573289
0.0065146578,0.0065146578
0.0065146578,0.0065146578
0.0032573289,0.0032573289
0.0065146578,0.0065146578
0.032786883,0.032786883
0.006557377,0.006557377
0.0032786885,0.0032786885
0.006557377,0.006557377
0.009836066,0.009836066
0.009868421,0.009868421
0.0065789474,0.0065789474
0.069078945,0.069078945
0.019736841,0.019736841
0.0032894737,0.0032894737
0.009868421,0.009868421
0.0035211267,0.0035211267
0.0035211267,0.0035211267
0.0035211267,0.0035211267
0.02112676,0.02112676
0.0035211267,0.0035211267
0.0035211267,0.0035211267
0.03169014,0.03169014
0.05782313,0.05782313
0.0034013605,0.0034013605
0.006802721,0.006802721
0.0034013605,0.0034013605
0.0034013605,0.0034013605
0.017006803,0.017006803
0.023809524,0.023809524
0.0066225166,0.0066225166
0.0033112583,0.0033112583
0.0066225166,0.0066225166
0.0033112583,0.0033112583
0.0033112583,0.0033112583
0.0097402595,0.0097402595
0.0032467532,0.0032467532
0.0032467532,0.0032467532
0.0032467532,0.0032467532
0.019480519,0.019480519
0.0032467532,0.0032467532
0.0097402595,0.0097402595
0.0097402595,0.0097402595
0.029220778,0.029220778
0.0064935065,0.0064935065
0.032467533,0.032467533
0.0111524165,0.0111524165
0.007434944,0.007434944
0.003717472,0.003717472
0.007434944,0.007434944
0.0111524165,0.0111524165
0.0034364262,0.0034364262
0.0068728523,0.0068728523
0.0034364262,0.0034364262
0.0034364262,0.0034364262
0.0068728523,0.0068728523
0.0034364262,0.0034364262
0.013745705,0.013745705
0.0068728523,0.0068728523
0.045602605,0.045602605
0.0032573289,0.0032573289
0.0065146578,0.0065146578
0.0065146578,0.0065146578
0.0032573289,0.0032573289
0.0032573289,0.0032573289
0.016286645,0.016286645
0.0034246575,0.0034246575
0.0034246575,0.0034246575
0.0034246575,0.0034246575
0.023972603,0.023972603
0.0034246575,0.0034246575
0.0034246575,0.0034246575
0.0034246575,0.0034246575
0.006849315,0.006849315
0.006849315,0.006849315
0.0069444445,0.0069444445
0.017361112,0.017361112
0.0034722222,0.0034722222
0.0069444445,0.0069444445
0.0069444445,0.0069444445
0.0034722222,0.0034722222
0.0034722222,0.0034722222
0.020689655,0.020689655
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0034482758,0.0034482758
0.0068965517,0.0068965517
0.0068965517,0.0068965517
0.0034482758,0.0034482758
0.01724138,0.01724138
0.005319149,0.005319149
0.005319149,0.005319149
0.005319149,0.005319149
0.005319149,0.005319149
0.010638298,0.010638298
0.005319149,0.005319149
0.0031948881,0.0031948881
0.0031948881,0.0031948881
0.0063897762,0.0063897762
0.009584664,0.009584664
0.0031948881,0.0031948881
0.015974442,0.015974442
0.0063897762,0.0063897762
0.0031948881,0.0031948881
0.0031948881,0.0031948881
0.0033333334,0.0033333334
0.016666668,0.016666668
0.006666667,0.006666667
0.013333334,0.013333334
0.0033333334,0.0033333334
0.0033333334,0.0033333334
0.006666667,0.006666667
0.006666667,0.006666667
0.006802721,0.006802721
0.006802721,0.006802721
0.0034013605,0.0034013605
0.0034013605,0.0034013605
0.020408163,0.020408163
0.006802721,0.006802721
0.0034013605,0.0034013605
0.0034013605,0.0034013605
0.013468013,0.013468013
0.047138046,0.047138046
0.0033670033,0.0033670033
0.0033670033,0.0033670033
0.0033670033,0.0033670033
0.026936026,0.026936026
0.0033670033,0.0033670033
0.01010101,0.01010101
0.0067340066,0.0067340066
0.043771043,0.043771043
0.013468013,0.013468013
0.0067340066,0.0067340066
0.047138046,0.047138046
0.0033670033,0.0033670033
0.026936026,0.026936026
0.06397306,0.06397306
0.013468013,0.013468013
0.01010101,0.01010101
0.030303031,0.030303031
0.0033898305,0.0033898305
0.0033898305,0.0033898305
0.006779661,0.006779661
0.0033898305,0.0033898305
0.0036630037,0.0036630037
0.0073260074,0.0073260074
0.010989011,0.010989011
0.0073260074,0.0073260074
0.0036630037,0.0036630037
0.0036630037,0.0036630037
0.0035971224,0.0035971224
0.0035971224,0.0035971224
0.0035971224,0.0035971224
0.0035971224,0.0035971224
0.0036231885,0.0036231885
0.010869565,0.010869565
0.02173913,0.02173913
0.0036231885,0.0036231885
0.02631579,0.02631579
0.0032894737,0.0032894737
0.0032894737,0.0032894737
0.0065789474,0.0065789474
0.0032894737,0.0032894737
0.006535948,0.006535948
0.003267974,0.003267974
0.003267974,0.003267974
0.003267974,0.003267974
0.013071896,0.013071896
0.003267974,0.003267974
0.003267974,0.003267974
0.006535948,0.006535948
0.006535948,0.006535948
0.003267974,0.003267974
0.006535948,0.006535948
0.003267974,0.003267974
0.006535948,0.006535948
0.006535948,0.006535948
0.013071896,0.013071896
0.01633987,0.01633987
0.006535948,0.006535948
0.009803922,0.009803922
0.019607844,0.019607844
0.019607844,0.019607844
0.013071896,0.013071896
0.013071896,0.013071896
0.003267974,0.003267974
0.006535948,0.006535948
0.003267974,0.003267974
0.003267974,0.003267974
0.009803922,0.009803922
0.0068259384,0.0068259384
0.0034129692,0.0034129692
0.020477816,0.020477816
0.040955633,0.040955633
0.0034129692,0.0034129692
0.017064847,0.017064847
0.0034129692,0.0034129692
0.037542664,0.037542664
0.003322259,0.003322259
0.003322259,0.003322259
0.006644518,0.006644518
0.003322259,0.003322259
0.009966778,0.009966778
0.003322259,0.003322259
0.003267974,0.003267974
0.01633987,0.01633987
0.003267974,0.003267974
0.006535948,0.006535948
0.003267974,0.003267974
0.003267974,0.003267974
0.0035460992,0.0035460992
0.0035460992,0.0035460992
0.0035460992,0.0035460992
0.0035460992,0.0035460992
0.0035460992,0.0035460992
0.0979021,0.0979021
0.0034965035,0.0034965035
0.0034965035,0.0034965035
0.0034965035,0.0034965035
0.06993007,0.06993007
0.09489051,0.09489051
0.00729927,0.00729927
0.032846715,0.032846715
0.003649635,0.003649635
0.010948905,0.010948905
0.02919708,0.02919708
0.09854015,0.09854015
0.0031746032,0.0031746032
0.0031746032,0.0031746032
0.0063492064,0.0063492064
0.0063492064,0.0063492064
0.0031746032,0.0031746032
0.0063492064,0.0063492064
0.0031746032,0.0031746032
0.012698413,0.012698413
0.0063492064,0.0063492064
0.0031746032,0.0031746032
0.0063492064,0.0063492064
0.0031746032,0.0031746032
0.003267974,0.003267974
0.003267974,0.003267974
0.003267974,0.003267974
0.003267974,0.003267974
0.006535948,0.006535948
0.018115941,0.018115941
0.0036231885,0.0036231885
0.0036231885,0.0036231885
0.0036231885,0.0036231885
0.039855074,0.039855074
0.022653721,0.022653721
0.003236246,0.003236246
0.003236246,0.003236246
0.003236246,0.003236246
0.009708738,0.009708738
0.003236246,0.003236246
0.003236246,0.003236246
0.012944984,0.012944984
0.009708738,0.009708738
0.003236246,0.003236246
