branch_length,mut_freq
0.0036763023,0.0033783785
0.018900843,0.016891891
0.0042585135,0.0038314175
0.0041026394,0.0038314175
0.004281699,0.0038314175
0.0042580892,0.0038314175
0.012478757,0.010416667
0.003971857,0.0034722222
0.017105551,0.013888889
0.0042045033,0.0034722222
0.0040638545,0.0034722222
0.003570411,0.0032467532
0.0034812738,0.0032467532
0.0036078377,0.0032467532
0.0067076855,0.0064935065
0.014266166,0.012987013
0.0033835853,0.0031847134
0.007250984,0.006369427
0.0068518356,0.006369427
0.010902366,0.00955414
0.006842925,0.006369427
0.024984185,0.022292994
0.0035700703,0.0031847134
0.014320499,0.012738854
0.010498616,0.00955414
0.0034807709,0.0034843206
0.0034832763,0.0034843206
0.0034821986,0.0034843206
0.0034052597,0.0034843206
0.003480044,0.0034843206
0.104026765,0.0927835
0.071066566,0.0652921
0.0037375446,0.0034364262
0.0036859284,0.0034364262
0.0077473866,0.0068728523
0.0038698458,0.0034364262
0.0052646515,0.0050251256
0.0051261946,0.0050251256
0.0053319344,0.0050251256
0.0053279214,0.0050251256
0.0053597037,0.0050251256
0.005125273,0.0050251256
0.0051169656,0.0050251256
0.005292063,0.0050251256
0.00516673,0.0050251256
0.0102351075,0.010050251
0.01523854,0.015075377
0.005116053,0.0050251256
0.005333109,0.0050251256
0.005333816,0.0050251256
0.020964492,0.020100502
0.010185874,0.010050251
0.0054204417,0.0050251256
0.018270237,0.017421603
0.0035327927,0.0034843206
0.0037111992,0.0034843206
0.0035820596,0.0034843206
0.0076023364,0.006968641
0.0035829155,0.0034843206
0.00365195,0.0034843206
0.0071345083,0.006968641
0.016522225,0.016949153
0.0032651077,0.0033898305
0.0033691856,0.0033898305
0.003265796,0.0033898305
0.0032914209,0.0033898305
0.0067773038,0.006779661
0.013140634,0.013559322
0.0033291045,0.0033898305
0.020319864,0.020338982
0.0035064353,0.0033898305
0.014135073,0.013559322
0.0033224488,0.0033898305
0.003318329,0.0033898305
0.0034265681,0.0033898305
0.003190769,0.0033898305
0.0032635154,0.0033898305
0.01050979,0.010909091
0.003473393,0.0036363637
0.0033769107,0.0036363637
0.0034574007,0.0036363637
0.024892857,0.025454545
0.02370244,0.025454545
0.003231116,0.0036363637
0.0037124027,0.0035714286
0.011184632,0.010714286
0.0036747917,0.0035714286
0.014734057,0.014285714
0.0073521594,0.007142857
0.0037223431,0.0035714286
0.007832598,0.007142857
0.0037897935,0.0035714286
0.007353292,0.007142857
0.0032234017,0.003144654
0.0031827064,0.003144654
0.006374036,0.006289308
0.0063733,0.006289308
0.0031878538,0.003144654
0.016667929,0.015723271
0.007808239,0.0069444445
0.0074685304,0.0069444445
0.003639045,0.0034722222
0.0039029936,0.0034722222
0.003689929,0.0034722222
0.007806739,0.0069444445
0.0036899606,0.0034722222
0.0038101873,0.0033783785
0.003962221,0.0033783785
0.0038974162,0.0033783785
0.0039612614,0.0033783785
0.0038187942,0.0033783785
0.08100593,0.0777027
0.0077783247,0.006756757
0.003724275,0.0033783785
0.011672534,0.010135135
0.04448529,0.04054054
0.003447791,0.0032258064
0.0035120544,0.0032258064
0.0033502958,0.0032258064
0.007135195,0.006451613
0.0033492034,0.0032258064
0.010144084,0.009677419
0.0032995986,0.0032258064
0.010141709,0.009677419
0.003228515,0.0033333334
0.010046043,0.01
0.003489592,0.0033333334
0.009928223,0.01
0.0034900946,0.0033333334
0.003484981,0.0033333334
0.006877279,0.006666667
0.0034896769,0.0033333334
0.0034907188,0.0033333334
0.0034927516,0.0033333334
0.019615993,0.014035088
0.0048320927,0.003508772
0.004836615,0.003508772
0.004834817,0.003508772
0.004595036,0.003508772
0.0034693803,0.003322259
0.0033682797,0.003322259
0.010496698,0.009966778
0.0067363633,0.006644518
0.0034693573,0.003322259
0.007149612,0.006644518
0.0036537389,0.003322259
0.0073115453,0.006644518
0.0033687486,0.003322259
0.01363752,0.013289036
0.003467161,0.003322259
0.0035329526,0.003322259
0.006886638,0.006644518
0.0033646855,0.003322259
0.0034684408,0.003322259
0.0034685698,0.003322259
0.003469286,0.003322259
0.021038432,0.018050542
0.003990703,0.0036101083
0.0077992305,0.0072202166
0.0040924717,0.0036101083
0.011615263,0.010830325
0.012440395,0.010830325
0.0039073285,0.0034965035
0.024623657,0.02097902
0.0039053373,0.0034965035
0.015936883,0.013986014
0.00780003,0.006993007
0.004073701,0.0034965035
0.0039046186,0.0034965035
0.0039045701,0.0034965035
0.003769137,0.003690037
0.0079240985,0.007380074
0.0039619072,0.003690037
0.0038083817,0.003690037
0.003966701,0.003690037
0.003982654,0.003690037
0.01837363,0.015957447
0.0064260224,0.005319149
0.0063703684,0.005319149
0.03197601,0.026595745
0.005984653,0.005319149
0.0063451543,0.005319149
0.042696804,0.03723404
0.01894896,0.015957447
0.005971845,0.005319149
0.005995232,0.005319149
0.0059723714,0.005319149
0.017730832,0.015957447
0.007392326,0.0065789474
0.003451344,0.0032894737
0.0035194359,0.0032894737
0.0035226275,0.0032894737
0.0037022538,0.0032894737
0.0034505639,0.0032894737
0.0032136394,0.0032467532
0.0030660229,0.0032467532
0.0030673128,0.0032467532
0.0032151048,0.0032467532
0.0030675102,0.0032467532
0.0030672513,0.0032467532
0.003214648,0.0032467532
0.02009639,0.018939395
0.004081932,0.003787879
0.0077945422,0.007575758
0.011557705,0.011363637
0.0040208264,0.003787879
0.04804435,0.045454547
0.07514172,0.071969695
0.003838524,0.003787879
0.011608934,0.011363637
0.0038478775,0.003787879
0.0034368476,0.0032258064
0.0032212336,0.0032258064
0.0032187188,0.0032258064
0.0032583561,0.0032258064
0.010542878,0.009677419
0.003427998,0.0032258064
0.013345431,0.012903226
0.025890315,0.025806451
0.0031131462,0.0032258064
0.0062636374,0.006451613
0.003132673,0.0032258064
0.0064282105,0.006451613
0.007288981,0.006779661
0.003720205,0.0033898305
0.011139853,0.010169491
0.0037417298,0.0033898305
0.007274672,0.006779661
0.0074371146,0.006779661
0.0036351755,0.0033898305
0.003527078,0.0033898305
0.0037445982,0.0033898305
0.07196308,0.062068965
0.014920801,0.013793103
0.007859943,0.0068965517
0.0037233373,0.0034482758
0.0037231722,0.0034482758
0.003903334,0.0034482758
0.012695841,0.010791367
0.008204164,0.007194245
0.004129877,0.0035971224
0.004129465,0.0035971224
0.020035736,0.017985612
0.034485407,0.02877698
0.004229449,0.0035971224
0.055135928,0.04676259
0.008137633,0.007194245
0.008125667,0.007194245
0.0037794204,0.0036630037
0.015209589,0.014652015
0.004016406,0.0036630037
0.004186079,0.0036630037
0.036747277,0.032967035
0.0146292485,0.014652015
0.0033824642,0.0033333334
0.003567698,0.0033333334
0.020070087,0.02
0.010701681,0.01
0.0071348418,0.006666667
0.0035556704,0.0033333334
0.0067890678,0.006666667
0.0041154437,0.0037453184
0.0041171317,0.0037453184
0.004097783,0.0037453184
0.023929132,0.02247191
0.016727917,0.016666668
0.0032293817,0.0033333334
0.0032437437,0.0033333334
0.034660675,0.036666665
0.015983947,0.016666668
0.02340495,0.023333333
0.0033542041,0.0033333334
0.01313784,0.013333334
0.024212442,0.024137931
0.072916046,0.062068965
0.0039712284,0.0034482758
0.0039748107,0.0034482758
0.016338825,0.013793103
0.0039736773,0.0034482758
0.0039662756,0.0034482758
0.094738476,0.07931034
0.019576812,0.020689655
0.003727878,0.0034722222
0.0069805356,0.0069444445
0.0037120874,0.0034722222
0.003523118,0.0034722222
0.0074242,0.0069444445
0.0037166572,0.0034482758
0.0036498487,0.0034482758
0.007197226,0.0068965517
0.0036921836,0.0034482758
0.007595503,0.0068965517
0.003603266,0.0034482758
0.0036163153,0.0034482758
0.0036181607,0.0034482758
0.00387689,0.0034482758
0.003340936,0.0033898305
0.0035590308,0.0033898305
0.017653346,0.016949153
0.0035549619,0.0033898305
0.0034101782,0.0033898305
0.0034079463,0.0033898305
0.0033787163,0.0033898305
0.006759421,0.006779661
0.0033398913,0.0033898305
0.0031568995,0.0033557047
0.013320349,0.013422819
0.003313385,0.0033557047
0.0033151975,0.0033557047
0.0033147978,0.0033557047
0.009419275,0.010067114
0.0035981787,0.0030395137
0.006844991,0.0060790274
0.007197504,0.0060790274
0.010202854,0.009118541
0.0041986974,0.0035460992
0.004002455,0.0035460992
0.0039819586,0.0035460992
0.0040123267,0.0035460992
0.020171119,0.017730497
0.0037668964,0.0036630037
0.0037896272,0.0036630037
0.0037907714,0.0036630037
0.0077918223,0.0073260074
0.007958781,0.0073260074
0.0037893904,0.0036630037
0.007611154,0.006472492
0.0071905027,0.006472492
0.003624529,0.003236246
0.0036530786,0.003236246
0.026598431,0.022813689
0.004246736,0.0038022813
0.0125634065,0.0114068445
0.013096551,0.0114068445
0.004051858,0.0038022813
0.0043678554,0.0038022813
0.008875822,0.0076045627
0.0042470903,0.0038022813
0.0042692977,0.0038022813
0.035641547,0.03041825
0.0046321377,0.0038022813
0.004472057,0.0038022813
0.004124402,0.0038022813
0.004210729,0.0038022813
0.024025526,0.02364865
0.08952227,0.0777027
0.003882666,0.0033783785
0.028967516,0.027027028
0.022724595,0.02027027
0.0076602455,0.006756757
0.0112051675,0.010135135
0.038303062,0.033783782
0.003762509,0.0033783785
0.018747134,0.016891891
0.0035765434,0.0033783785
0.01827246,0.016891891
0.07831991,0.06418919
0.0036627364,0.0033783785
0.0038417852,0.0033783785
0.07729013,0.07094595
0.07704385,0.0704698
0.0037353353,0.0033557047
0.003648474,0.0033557047
0.0077104145,0.0067114094
0.00775232,0.0067114094
0.0036543715,0.0033557047
0.007828904,0.0067114094
0.007604784,0.0067114094
0.014732764,0.013422819
0.012036797,0.010067114
0.04793785,0.043624163
0.008147499,0.0067114094
0.008150335,0.0067114094
0.037953094,0.04
0.0031066926,0.0033333334
0.0030624315,0.0033333334
0.00329596,0.0033333334
0.0032776855,0.0033333334
0.0032549305,0.0033333334
0.003285326,0.0033333334
0.009816406,0.01
0.08245892,0.08
0.0038686614,0.0038461538
0.0038593125,0.0038461538
0.0038561504,0.0038461538
0.003857344,0.0038461538
0.016576242,0.015384615
0.0040345895,0.0033333334
0.0039502606,0.0033333334
0.0040177926,0.0033333334
0.008030797,0.006666667
0.003952207,0.0033333334
0.003864161,0.0035211267
0.007288856,0.0070422534
0.0036421749,0.0035211267
0.0036398536,0.0035211267
0.0036432084,0.0035211267
0.003798501,0.0035211267
0.0034863837,0.0033898305
0.0033718632,0.0033898305
0.01652764,0.016949153
0.006537347,0.006779661
0.006709387,0.006779661
0.006823974,0.006779661
0.003275348,0.0035714286
0.0033056317,0.0035714286
0.006444753,0.007142857
0.006405901,0.007142857
0.003188605,0.0035714286
0.00643216,0.007142857
0.030648822,0.03214286
0.0035228156,0.003508772
0.003527586,0.003508772
0.007065676,0.007017544
0.049837258,0.045614034
0.0035277999,0.003508772
0.007205529,0.007017544
0.0035208089,0.003508772
0.00647211,0.006557377
0.0032604698,0.0032786885
0.0030633486,0.0032786885
0.0031801471,0.0032786885
0.0030687128,0.0032786885
0.003892693,0.0033783785
0.003797391,0.0033783785
0.0038907612,0.0033783785
0.0037991225,0.0033783785
0.003715966,0.0033783785
0.007839753,0.006756757
0.0031683894,0.0030864198
0.006440305,0.0061728396
0.0032338675,0.0030864198
0.0031965317,0.0030864198
0.003169281,0.0030864198
0.0031925056,0.0030864198
0.0031975333,0.0030864198
0.0033004594,0.0030864198
0.0031950627,0.0030864198
0.0038558303,0.0034965035
0.011594578,0.01048951
0.0038542,0.0034965035
0.0038581975,0.0034965035
0.0038637703,0.0034965035
0.0038581036,0.0034965035
0.003859629,0.0034965035
0.007284169,0.006993007
0.003910329,0.0033003301
0.045502674,0.036303632
0.015972434,0.013201321
0.0041349037,0.0033003301
0.00387025,0.0033003301
0.0038692774,0.0033003301
0.0032831884,0.0034602077
0.0033341805,0.0034602077
0.0066646957,0.0069204154
0.0032299561,0.0034602077
0.0032308127,0.0034602077
0.00380284,0.0033557047
0.0039341077,0.0033557047
0.01939993,0.016778523
0.032016076,0.026845638
0.011324915,0.010067114
0.0521248,0.043624163
0.015841322,0.013422819
0.003929048,0.0033557047
0.00765371,0.0067114094
0.0056429645,0.004830918
0.0058002477,0.004830918
0.0056978553,0.004830918
0.005639696,0.004830918
0.0056981975,0.004830918
0.005447649,0.004830918
0.0054118084,0.004830918
0.0056414604,0.004830918
0.0035256841,0.0034843206
0.0067109517,0.006968641
0.010812598,0.010452962
0.0035282287,0.0034843206
0.003543575,0.0034843206
0.0067109615,0.006968641
0.0067102606,0.006968641
0.007167994,0.0067340066
0.010473604,0.01010101
0.021749876,0.02020202
0.0035190247,0.0033670033
0.0035212,0.0033670033
0.003519382,0.0033670033
0.021868497,0.01986755
0.0035961256,0.0033112583
0.0036145912,0.0033112583
0.003694674,0.0033112583
0.011022635,0.009933775
0.003400747,0.0034246575
0.0032152734,0.0034246575
0.0200636,0.020547945
0.003450184,0.0034246575
0.013239233,0.01369863
0.0038354648,0.0034965035
0.008193984,0.006993007
0.003771208,0.0034965035
0.004099612,0.0034965035
0.00376229,0.0034965035
0.0037675,0.0034965035
0.00649605,0.006535948
0.0034502316,0.003267974
0.009690433,0.009803922
0.003453313,0.003267974
0.042623207,0.04248366
0.003227593,0.003267974
0.0073613888,0.0070422534
0.003592494,0.0035211267
0.0037473347,0.0035211267
0.0035950283,0.0035211267
0.0035643568,0.0035211267
0.007123484,0.0070422534
0.01717236,0.01655629
0.0034940161,0.0033112583
0.007472623,0.0066225166
0.023899103,0.023178808
0.014004476,0.013245033
0.038262118,0.03642384
0.022126809,0.01986755
0.0035455916,0.0033112583
0.049303304,0.048275862
0.00393532,0.0034482758
0.0038248992,0.0034482758
0.011557942,0.010344828
0.0038334446,0.0034482758
0.0077034906,0.0068965517
0.023238547,0.024137931
0.10395952,0.089655176
0.1218046,0.10689655
0.0035100018,0.0028985508
0.0072054327,0.0057971017
0.0033941162,0.0028985508
0.020702096,0.017391304
0.0036038451,0.0028985508
0.11904628,0.10211267
0.0036484168,0.0035211267
0.0037775522,0.0035211267
0.003768346,0.0035211267
0.0037772062,0.0035211267
0.0075767506,0.0070422534
0.0069859065,0.0070422534
0.01956121,0.019543974
0.0031138172,0.0032573289
0.0062540304,0.0065146578
0.0063942373,0.0065146578
0.0031953247,0.0032573289
0.0067619416,0.0065146578
0.039065715,0.032786883
0.007606713,0.006557377
0.0038842713,0.0032786885
0.007802106,0.006557377
0.01160635,0.009836066
0.009000862,0.009868421
0.005710971,0.0065789474
0.061161324,0.069078945
0.017144969,0.019736841
0.0028877198,0.0032894737
0.008495574,0.009868421
0.003982629,0.0035211267
0.0042063002,0.0035211267
0.0041179582,0.0035211267
0.025066786,0.02112676
0.0041205254,0.0035211267
0.0042016576,0.0035211267
0.03646388,0.03169014
0.059869606,0.05782313
0.004157085,0.0034013605
0.008108474,0.006802721
0.0041641123,0.0034013605
0.0041563436,0.0034013605
0.020817786,0.017006803
0.029330716,0.023809524
0.007614755,0.0066225166
0.0038114483,0.0033112583
0.007190403,0.0066225166
0.003809693,0.0033112583
0.0036390224,0.0033112583
0.0095126685,0.0097402595
0.0030362343,0.0032467532
0.003034755,0.0032467532
0.003252994,0.0032467532
0.019532135,0.019480519
0.0032388428,0.0032467532
0.009108108,0.0097402595
0.009396146,0.0097402595
0.031126661,0.029220778
0.0068223146,0.0064935065
0.03257282,0.032467533
0.013132384,0.0111524165
0.008104392,0.007434944
0.004332185,0.003717472
0.008664642,0.007434944
0.012097744,0.0111524165
0.003994878,0.0034364262
0.008147573,0.0068728523
0.004143932,0.0034364262
0.0038109303,0.0034364262
0.007703259,0.0068728523
0.003660704,0.0034364262
0.015946766,0.013745705
0.007530815,0.0068728523
0.048805084,0.045602605
0.0034938077,0.0032573289
0.0068230303,0.0065146578
0.006673132,0.0065146578
0.0033416133,0.0032573289
0.0033327132,0.0032573289
0.01805245,0.016286645
0.0033822963,0.0034246575
0.0035612308,0.0034246575
0.003552132,0.0034246575
0.023990994,0.023972603
0.0035869086,0.0034246575
0.0035196776,0.0034246575
0.003511989,0.0034246575
0.006767522,0.006849315
0.00677282,0.006849315
0.0075683477,0.0069444445
0.018465435,0.017361112
0.0038251108,0.0034722222
0.007799948,0.0069444445
0.0078006065,0.0069444445
0.0037844086,0.0034722222
0.0038240477,0.0034722222
0.025959257,0.020689655
0.0042248718,0.0034482758
0.0040031425,0.0034482758
0.0040040263,0.0034482758
0.0040047346,0.0034482758
0.0040046675,0.0034482758
0.007855211,0.0068965517
0.008463958,0.0068965517
0.0040043145,0.0034482758
0.019519957,0.01724138
0.0062550474,0.005319149
0.0063604615,0.005319149
0.0062624486,0.005319149
0.006555174,0.005319149
0.012973094,0.010638298
0.006266233,0.005319149
0.0032089506,0.0031948881
0.003296524,0.0031948881
0.006371395,0.0063897762
0.009623236,0.009584664
0.0033486364,0.0031948881
0.016529538,0.015974442
0.0066927904,0.0063897762
0.0033476849,0.0031948881
0.0033548872,0.0031948881
0.0035975939,0.0033333334
0.018444773,0.016666668
0.0070034536,0.006666667
0.013893021,0.013333334
0.0035070207,0.0033333334
0.003495529,0.0033333334
0.007230744,0.006666667
0.0070030396,0.006666667
0.00866761,0.006802721
0.008176914,0.006802721
0.0039614993,0.0034013605
0.00395482,0.0034013605
0.025023984,0.020408163
0.007961871,0.006802721
0.0039179088,0.0034013605
0.0039132615,0.0034013605
0.0129661495,0.013468013
0.047105588,0.047138046
0.0034719969,0.0033670033
0.0034760553,0.0033670033
0.0034435373,0.0033670033
0.028103437,0.026936026
0.003595906,0.0033670033
0.010850037,0.01010101
0.0076701175,0.0067340066
0.048337184,0.043771043
0.013783078,0.013468013
0.00674299,0.0067340066
0.04761658,0.047138046
0.0033330931,0.0033670033
0.025397737,0.026936026
0.067118436,0.06397306
0.013152808,0.013468013
0.010131993,0.01010101
0.03131659,0.030303031
0.0036748827,0.0033898305
0.003339966,0.0033898305
0.0071995496,0.006779661
0.0033419798,0.0033898305
0.0035641901,0.0036630037
0.0071289344,0.0073260074
0.010274833,0.010989011
0.006965304,0.0073260074
0.003564649,0.0036630037
0.0034957759,0.0036630037
0.0035086966,0.0035971224
0.003505835,0.0035971224
0.003343931,0.0035971224
0.0035087033,0.0035971224
0.0037783736,0.0036231885
0.011222659,0.010869565
0.022988271,0.02173913
0.0038706134,0.0036231885
0.02363615,0.02631579
0.002810446,0.0032894737
0.0028972337,0.0032894737
0.0057083685,0.0065789474
0.0028986707,0.0032894737
0.00685227,0.006535948
0.0034586901,0.003267974
0.0036284062,0.003267974
0.003374604,0.003267974
0.014487848,0.013071896
0.0033995213,0.003267974
0.0034532107,0.003267974
0.0072023342,0.006535948
0.007470425,0.006535948
0.0037342703,0.003267974
0.007473671,0.006535948
0.0034870273,0.003267974
0.0070574167,0.006535948
0.006838815,0.006535948
0.013586432,0.013071896
0.018109102,0.01633987
0.006877344,0.006535948
0.010618369,0.009803922
0.020591019,0.019607844
0.02207897,0.019607844
0.014288803,0.013071896
0.013507932,0.013071896
0.003612887,0.003267974
0.0067552095,0.006535948
0.003622271,0.003267974
0.0033480218,0.003267974
0.010386733,0.009803922
0.007980514,0.0068259384
0.0041409275,0.0034129692
0.02408197,0.020477816
0.051056262,0.040955633
0.004170258,0.0034129692
0.02173403,0.017064847
0.0039406247,0.0034129692
0.047169916,0.037542664
0.0039054006,0.003322259
0.0038704216,0.003322259
0.007742172,0.006644518
0.003875929,0.003322259
0.010888582,0.009966778
0.0037910677,0.003322259
0.0036722482,0.003267974
0.018582718,0.01633987
0.0036719523,0.003267974
0.0070515634,0.006535948
0.0036738226,0.003267974
0.003519602,0.003267974
0.0039373375,0.0035460992
0.0038982823,0.0035460992
0.003862901,0.0035460992
0.004127979,0.0035460992
0.004092532,0.0035460992
0.09581843,0.0979021
0.0042261854,0.0034965035
0.0040782588,0.0034965035
0.004079908,0.0034965035
0.06966334,0.06993007
0.09545884,0.09489051
0.0073940037,0.00729927
0.032697354,0.032846715
0.003651083,0.003649635
0.010859157,0.010948905
0.026171954,0.02919708
0.09840616,0.09854015
0.0034781063,0.0031746032
0.0034702076,0.0031746032
0.00707058,0.0063492064
0.00707596,0.0063492064
0.0034360383,0.0031746032
0.0067321886,0.0063492064
0.0034360415,0.0031746032
0.013899826,0.012698413
0.006591571,0.0063492064
0.003368906,0.0031746032
0.007068999,0.0063492064
0.003478463,0.0031746032
0.0027016173,0.003267974
0.0028624518,0.003267974
0.002864929,0.003267974
0.002865112,0.003267974
0.00541339,0.006535948
0.019281102,0.018115941
0.0039479993,0.0036231885
0.004060519,0.0036231885
0.0038062104,0.0036231885
0.04126636,0.039855074
0.022020597,0.022653721
0.0030460777,0.003236246
0.0030462013,0.003236246
0.0032337257,0.003236246
0.009660416,0.009708738
0.0030481613,0.003236246
0.0032541438,0.003236246
0.012824509,0.012944984
0.0097895805,0.009708738
0.0031962863,0.003236246
0.0032544432,0.003236246
0.003044961,0.003236246
0.0030438171,0.003236246
