branch_length,mut_freq
0.015189984,0.014814815
0.0037298927,0.0037037036
0.003845966,0.0037037036
0.007486233,0.0074074073
0.018316504,0.018518519
0.003022827,0.003125
0.0030214032,0.003125
0.0031662495,0.003125
0.006047998,0.00625
0.0030221539,0.003125
0.018705202,0.01875
0.027985204,0.028125
0.0033781668,0.0034129692
0.0033514542,0.0034129692
0.003350101,0.0034129692
0.022390505,0.023890786
0.055543672,0.054607507
0.0034221038,0.0034013605
0.0034197923,0.0034013605
0.006840449,0.006802721
0.0034175378,0.0034013605
0.014150017,0.013605442
0.0034176633,0.0034013605
0.002936423,0.0034013605
0.002830145,0.0034013605
0.014922339,0.017006803
0.005665315,0.006802721
0.0056372415,0.006802721
0.0028928577,0.0034013605
0.0056576347,0.006802721
0.0056585036,0.006802721
0.005638118,0.006802721
0.0058723227,0.006802721
0.0040348065,0.0036630037
0.0039350702,0.0036630037
0.003966584,0.0036630037
0.0039360817,0.0036630037
0.0039703324,0.0036630037
0.0037991405,0.0036630037
0.0038448586,0.0036630037
0.004045483,0.003533569
0.004195117,0.003533569
0.0077779572,0.007067138
0.004063535,0.003533569
0.004059915,0.003533569
0.008038582,0.007067138
0.004047436,0.003533569
0.0040461835,0.003533569
0.01163112,0.010600707
0.0031682686,0.0032467532
0.034601707,0.032467533
0.0032221386,0.0032467532
0.03239205,0.032467533
0.0031554534,0.0032467532
0.006465632,0.0064935065
0.012627333,0.012987013
0.003240553,0.0032467532
0.003234614,0.0032467532
0.01704547,0.01724138
0.003228267,0.0034482758
0.0032272728,0.0034482758
0.003226665,0.0034482758
0.0032291862,0.0034482758
0.0033352918,0.0034482758
0.006296241,0.006557377
0.0031847148,0.0032786885
0.006305841,0.006557377
0.0032663832,0.0032786885
0.0063020475,0.006557377
0.0064042243,0.006557377
0.018232135,0.01980198
0.0030328555,0.0033003301
0.015181795,0.01650165
0.0030314573,0.0033003301
0.0030326429,0.0033003301
0.0030330494,0.0033003301
0.0030333372,0.0033003301
0.057798684,0.06535948
0.019597113,0.019607844
0.003275209,0.003267974
0.016314365,0.01633987
0.009786019,0.009803922
0.009434221,0.009803922
0.0062720324,0.006535948
0.022529861,0.022875817
0.026343964,0.026143791
0.059478212,0.06535948
0.0027382353,0.0030959751
0.002658708,0.0030959751
0.021215398,0.024767801
0.016223723,0.01857585
0.0056379107,0.0061919503
0.0026549771,0.0030959751
0.010832637,0.012383901
0.008553979,0.009287925
0.005950503,0.0061919503
0.0032519083,0.0033557047
0.026434476,0.026845638
0.016290795,0.016778523
0.0065068384,0.0067114094
0.0033702652,0.0033557047
0.0034164984,0.0033783785
0.0036138638,0.0033783785
0.048209444,0.04391892
0.010956561,0.010135135
0.0069678817,0.006756757
0.0037451,0.0034246575
0.00747889,0.006849315
0.0036715933,0.0034246575
0.0037315525,0.0034246575
0.0037605253,0.0034246575
0.0036807014,0.0034246575
0.011304898,0.0102739725
0.007769773,0.00591716
0.007825493,0.00591716
0.0077975644,0.00591716
0.007866891,0.00591716
0.00782236,0.00591716
0.0038085743,0.0034482758
0.0072596227,0.0068965517
0.0034639717,0.0034482758
0.0036279338,0.0034482758
0.0034644045,0.0034482758
0.0036269512,0.0034482758
0.0038072579,0.0034482758
0.010318924,0.009771987
0.007278444,0.0065146578
0.03209197,0.029315962
0.011060406,0.009771987
0.015105036,0.0130293155
0.010723963,0.009771987
0.028964395,0.026058631
0.011360802,0.009771987
0.057207357,0.052117262
0.010596018,0.009771987
0.12700967,0.110749185
0.035108935,0.03257329
0.003476848,0.0032573289
0.04271228,0.039087947
0.007219306,0.0065146578
0.090543956,0.07491857
0.0034853448,0.0032573289
0.03055551,0.026058631
0.015410361,0.0130293155
0.0038567167,0.0032573289
0.0038616909,0.0032573289
0.01148333,0.009771987
0.035670366,0.03257329
0.011677055,0.009771987
0.018867588,0.016286645
0.018157315,0.016286645
0.010590523,0.009771987
0.056711074,0.052117262
0.07531778,0.06944445
0.061353292,0.052083332
0.0044568614,0.0034722222
0.0044565317,0.0034722222
0.004298861,0.0034722222
0.0044640265,0.0034722222
0.04582622,0.045138888
0.07271503,0.066246055
0.0034363838,0.0031545742
0.0034077612,0.0031545742
0.0034445128,0.0031545742
0.003352167,0.0031545742
0.08490792,0.07886435
0.009107621,0.01010101
0.005987664,0.0067340066
0.0062451884,0.0067340066
0.0031243116,0.0033670033
0.0030572081,0.0033670033
0.0030564414,0.0033670033
0.0030411622,0.0033670033
0.0030536342,0.0033670033
0.0031995205,0.0033670033
0.009614356,0.01010101
0.0064885146,0.0067340066
0.009043936,0.01010101
0.00316342,0.0030959751
0.003029326,0.0030959751
0.015267298,0.015479876
0.0030291006,0.0030959751
0.012797857,0.012383901
0.015815131,0.015479876
0.0060958345,0.0061919503
0.0031084619,0.0030959751
0.0062147835,0.0061919503
0.0035733064,0.0033783785
0.0035955838,0.0033783785
0.0035717236,0.0033783785
0.0038227679,0.0033783785
0.018602476,0.016891891
0.004267785,0.0038314175
0.0041770805,0.0038314175
0.003989238,0.0038314175
0.003991462,0.0038314175
0.011569505,0.010416667
0.0038779625,0.0034722222
0.015294046,0.013888889
0.00400399,0.0034722222
0.0038762153,0.0034722222
0.0034400646,0.0032467532
0.0034295758,0.0032467532
0.0032635855,0.0032467532
0.0067098318,0.0064935065
0.013405389,0.012987013
0.00321981,0.0031847134
0.0065561836,0.006369427
0.0066788527,0.006369427
0.010495728,0.00955414
0.00679901,0.006369427
0.023443446,0.022292994
0.0032866688,0.0031847134
0.012876533,0.012738854
0.0098260585,0.00955414
0.00336547,0.0034843206
0.0032681623,0.0034843206
0.0032671853,0.0034843206
0.0035514596,0.0034843206
0.0033853636,0.0034843206
0.10272548,0.0927835
0.0646139,0.0652921
0.003640534,0.0034364262
0.0036467193,0.0034364262
0.0072924057,0.0068728523
0.003638278,0.0034364262
0.0046573062,0.0050251256
0.004718492,0.0050251256
0.00486296,0.0050251256
0.004859935,0.0050251256
0.004788172,0.0050251256
0.0047186427,0.0050251256
0.0049708476,0.0050251256
0.004920583,0.0050251256
0.0047201347,0.0050251256
0.009433417,0.010050251
0.013941287,0.015075377
0.004860586,0.0050251256
0.004720029,0.0050251256
0.0047228388,0.0050251256
0.020076275,0.020100502
0.010019254,0.010050251
0.00471618,0.0050251256
0.018176677,0.017421603
0.003437877,0.0034843206
0.0033484688,0.0034843206
0.0035275877,0.0034843206
0.0071470863,0.006968641
0.0036289943,0.0034843206
0.0036725143,0.0034843206
0.006927861,0.006968641
0.016575119,0.016949153
0.0031982681,0.0033898305
0.0033574414,0.0033898305
0.003198677,0.0033898305
0.0033467321,0.0033898305
0.0065863146,0.006779661
0.012959449,0.013559322
0.0032108072,0.0033898305
0.019459711,0.020338982
0.0032298623,0.0033898305
0.0137409745,0.013559322
0.003465956,0.0033898305
0.003367088,0.0033898305
0.0035783227,0.0033898305
0.0034196912,0.0033898305
0.003249399,0.0033898305
0.010074106,0.010909091
0.0032539512,0.0036363637
0.0032608898,0.0036363637
0.0032557857,0.0036363637
0.023850042,0.025454545
0.023687882,0.025454545
0.003241304,0.0036363637
0.0034802929,0.0035714286
0.010736166,0.010714286
0.0035685012,0.0035714286
0.014151333,0.014285714
0.0071432977,0.007142857
0.003534486,0.0035714286
0.0071794637,0.007142857
0.003732451,0.0035714286
0.007141329,0.007142857
0.0030949141,0.003144654
0.003136619,0.003144654
0.006278032,0.006289308
0.005886887,0.006289308
0.0031386716,0.003144654
0.015561575,0.015723271
0.0072501404,0.0069444445
0.007621828,0.0069444445
0.0036204665,0.0034722222
0.0036218944,0.0034722222
0.003619065,0.0034722222
0.0072483188,0.0069444445
0.0037124522,0.0034722222
0.0036746163,0.0033783785
0.0034942243,0.0033783785
0.0034958941,0.0033783785
0.0036169463,0.0033783785
0.0034968178,0.0033783785
0.08466895,0.0777027
0.0073031825,0.006756757
0.0037621967,0.0033783785
0.010704825,0.010135135
0.0423497,0.04054054
0.0034248447,0.0032258064
0.0032551324,0.0032258064
0.0032552208,0.0032258064
0.0064016473,0.006451613
0.0033778432,0.0032258064
0.010649793,0.009677419
0.00325851,0.0032258064
0.01030267,0.009677419
0.0030741272,0.0033333334
0.009625131,0.01
0.0031990828,0.0033333334
0.009723425,0.01
0.0032751341,0.0033333334
0.003177802,0.0033333334
0.00643834,0.006666667
0.003199844,0.0033333334
0.0031783765,0.0033333334
0.003275395,0.0033333334
0.019089123,0.014035088
0.004780739,0.003508772
0.0047811903,0.003508772
0.004781154,0.003508772
0.0046998095,0.003508772
0.0035563759,0.003322259
0.0034091198,0.003322259
0.010875585,0.009966778
0.007090774,0.006644518
0.0035551873,0.003322259
0.0068113473,0.006644518
0.0034096597,0.003322259
0.0070504104,0.006644518
0.0035221605,0.003322259
0.013841735,0.013289036
0.0034368853,0.003322259
0.0034050925,0.003322259
0.0068073277,0.006644518
0.0035590357,0.003322259
0.00355963,0.003322259
0.0035531519,0.003322259
0.003556196,0.003322259
0.020290412,0.018050542
0.00412595,0.0036101083
0.007709517,0.0072202166
0.0038534042,0.0036101083
0.011958062,0.010830325
0.012181081,0.010830325
0.003843185,0.0034965035
0.022292474,0.02097902
0.003882577,0.0034965035
0.0155083295,0.013986014
0.007359546,0.006993007
0.0039996905,0.0034965035
0.0038828305,0.0034965035
0.0038833343,0.0034965035
0.0038001062,0.003690037
0.007582801,0.007380074
0.0037933064,0.003690037
0.00398764,0.003690037
0.0037983146,0.003690037
0.003792742,0.003690037
0.019496087,0.015957447
0.0065930136,0.005319149
0.006466039,0.005319149
0.032394096,0.026595745
0.006014786,0.005319149
0.0061349412,0.005319149
0.045131814,0.03723404
0.019231752,0.015957447
0.006126034,0.005319149
0.0060577015,0.005319149
0.0061285296,0.005319149
0.019649532,0.015957447
0.0069718896,0.0065789474
0.0033970485,0.0032894737
0.003709016,0.0032894737
0.0037103763,0.0032894737
0.0033976706,0.0032894737
0.0033965416,0.0032894737
0.0031739376,0.0032467532
0.0031278906,0.0032467532
0.0031303167,0.0032467532
0.0031777476,0.0032467532
0.0031757753,0.0032467532
0.003129842,0.0032467532
0.0031029882,0.0032467532
0.019630352,0.018939395
0.0038894757,0.003787879
0.007794546,0.007575758
0.01121519,0.011363637
0.0038095368,0.003787879
0.047836695,0.045454547
0.071807496,0.071969695
0.003646262,0.003787879
0.011475721,0.011363637
0.0036833894,0.003787879
0.0032703027,0.0032258064
0.00314689,0.0032258064
0.0031459732,0.0032258064
0.0030847613,0.0032258064
0.0101824505,0.009677419
0.003200082,0.0032258064
0.012600736,0.012903226
0.024282306,0.025806451
0.0032019624,0.0032258064
0.005997983,0.006451613
0.0029991788,0.0032258064
0.005881834,0.006451613
0.007217358,0.006779661
0.0035481912,0.0033898305
0.010650534,0.010169491
0.0034142314,0.0033898305
0.006832185,0.006779661
0.007210963,0.006779661
0.0034149168,0.0033898305
0.003541543,0.0033898305
0.0034148092,0.0033898305
0.06996114,0.062068965
0.014241588,0.013793103
0.0072612497,0.0068965517
0.0037957146,0.0034482758
0.0037963446,0.0034482758
0.0037899308,0.0034482758
0.012075031,0.010791367
0.00797436,0.007194245
0.0040220576,0.0035971224
0.00401882,0.0035971224
0.020599976,0.017985612
0.034303714,0.02877698
0.0041855862,0.0035971224
0.05148284,0.04676259
0.008147382,0.007194245
0.008154425,0.007194245
0.0034662932,0.0036630037
0.014892036,0.014652015
0.004170962,0.0036630037
0.004057457,0.0036630037
0.034515433,0.032967035
0.014822098,0.014652015
0.0032666402,0.0033333334
0.0033384725,0.0033333334
0.019355625,0.02
0.0103830295,0.01
0.006921643,0.006666667
0.003334263,0.0033333334
0.006668593,0.006666667
0.0040263827,0.0037453184
0.004096353,0.0037453184
0.004122483,0.0037453184
0.022539102,0.02247191
0.015278703,0.016666668
0.0029853557,0.0033333334
0.0029671986,0.0033333334
0.035089962,0.036666665
0.015277996,0.016666668
0.022359665,0.023333333
0.003160332,0.0033333334
0.012217106,0.013333334
0.022429317,0.024137931
0.06905457,0.062068965
0.003987931,0.0034482758
0.003776585,0.0034482758
0.015644824,0.013793103
0.003948462,0.0034482758
0.0038284373,0.0034482758
0.08696734,0.07931034
0.019945994,0.020689655
0.0033245073,0.0034722222
0.0068634045,0.0069444445
0.0034987975,0.0034722222
0.0034228072,0.0034722222
0.0069960174,0.0069444445
0.0034875195,0.0034482758
0.0034918159,0.0034482758
0.006992842,0.0068965517
0.0034931232,0.0034482758
0.007370774,0.0068965517
0.003495426,0.0034482758
0.003503472,0.0034482758
0.0036996948,0.0034482758
0.0034123384,0.0034482758
0.003350935,0.0033898305
0.0032812962,0.0033898305
0.017227706,0.016949153
0.0032915417,0.0033898305
0.0034246226,0.0033898305
0.0032833559,0.0033898305
0.003288271,0.0033898305
0.0065353056,0.006779661
0.003453125,0.0033898305
0.0030937337,0.0033557047
0.012970008,0.013422819
0.0030887353,0.0033557047
0.0030905283,0.0033557047
0.0030911546,0.0033557047
0.009307212,0.010067114
0.0034019342,0.0030395137
0.006808204,0.0060790274
0.0068026586,0.0060790274
0.010767014,0.009118541
0.003747451,0.0035460992
0.0037457088,0.0035460992
0.0037462537,0.0035460992
0.0039388193,0.0035460992
0.019961799,0.017730497
0.0036848406,0.0036630037
0.0036477956,0.0036630037
0.0036478115,0.0036630037
0.00760618,0.0073260074
0.007303155,0.0073260074
0.0038658085,0.0036630037
0.0069874623,0.006472492
0.0070598465,0.006472492
0.003513354,0.003236246
0.0035257295,0.003236246
0.024374839,0.022813689
0.003934644,0.0038022813
0.012438775,0.0114068445
0.012408338,0.0114068445
0.003998987,0.0038022813
0.004275464,0.0038022813
0.008478322,0.0076045627
0.004010829,0.0038022813
0.0039163847,0.0038022813
0.03245215,0.03041825
0.004267484,0.0038022813
0.0041536256,0.0038022813
0.0039901393,0.0038022813
0.004140566,0.0038022813
0.022988643,0.02364865
0.08355556,0.0777027
0.0036110268,0.0033783785
0.026213408,0.027027028
0.022422563,0.02027027
0.0071175084,0.006756757
0.011242696,0.010135135
0.03576482,0.033783782
0.0037130204,0.0033783785
0.01804171,0.016891891
0.0034399102,0.0033783785
0.018584142,0.016891891
0.07155738,0.06418919
0.003638847,0.0033783785
0.0037362208,0.0033783785
0.07873714,0.07094595
0.075578265,0.0704698
0.0037013465,0.0033557047
0.0038325214,0.0033557047
0.0077698654,0.0067114094
0.0074965744,0.0067114094
0.0038905942,0.0033557047
0.007210138,0.0067114094
0.0073425667,0.0067114094
0.014557991,0.013422819
0.01105293,0.010067114
0.04826611,0.043624163
0.007859392,0.0067114094
0.0077318163,0.0067114094
0.037042193,0.04
0.0030752062,0.0033333334
0.0030613057,0.0033333334
0.003063813,0.0033333334
0.003064155,0.0033333334
0.0031715683,0.0033333334
0.0030627951,0.0033333334
0.008895838,0.01
0.07321733,0.08
0.0039604683,0.0038461538
0.0038682076,0.0038461538
0.003669521,0.0038461538
0.003841243,0.0038461538
0.015212919,0.015384615
0.0038965335,0.0033333334
0.0038404684,0.0033333334
0.003884112,0.0033333334
0.00815714,0.006666667
0.0038819383,0.0033333334
0.0034209911,0.0035211267
0.0068483013,0.0070422534
0.003421575,0.0035211267
0.0035353405,0.0035211267
0.0034236053,0.0035211267
0.0034237131,0.0035211267
0.0033315152,0.0033898305
0.003326713,0.0033898305
0.015703922,0.016949153
0.006800644,0.006779661
0.0063876393,0.006779661
0.006698119,0.006779661
0.003158515,0.0035714286
0.003234239,0.0035714286
0.006582961,0.007142857
0.006581806,0.007142857
0.00307144,0.0035714286
0.006586685,0.007142857
0.029326493,0.03214286
0.003598872,0.003508772
0.0037341174,0.003508772
0.0068736,0.007017544
0.047843788,0.045614034
0.0037332876,0.003508772
0.0070578307,0.007017544
0.0035246017,0.003508772
0.0060348706,0.006557377
0.002949111,0.0032786885
0.0030930168,0.0032786885
0.003096275,0.0032786885
0.0030961954,0.0032786885
0.0036799312,0.0033783785
0.0035297247,0.0033783785
0.0036796136,0.0033783785
0.0035811458,0.0033783785
0.0036944132,0.0033783785
0.007161192,0.006756757
0.0032135076,0.0030864198
0.006666399,0.0061728396
0.0033331392,0.0030864198
0.0033096457,0.0030864198
0.0032679022,0.0030864198
0.0033324733,0.0030864198
0.0031645454,0.0030864198
0.0031783143,0.0030864198
0.003333263,0.0030864198
0.0035112407,0.0034965035
0.0112091545,0.01048951
0.003510094,0.0034965035
0.0035128114,0.0034965035
0.003516066,0.0034965035
0.0035134463,0.0034965035
0.0035136843,0.0034965035
0.007070553,0.006993007
0.0040604514,0.0033003301
0.043131012,0.036303632
0.015787795,0.013201321
0.0039315405,0.0033003301
0.0039436095,0.0033003301
0.003940012,0.0033003301
0.0030550077,0.0034602077
0.0032236108,0.0034602077
0.0064425287,0.0069204154
0.0031605447,0.0034602077
0.0031614308,0.0034602077
0.0037621052,0.0033557047
0.0038128626,0.0033557047
0.018490229,0.016778523
0.029013943,0.026845638
0.011255924,0.010067114
0.047504615,0.043624163
0.014264846,0.013422819
0.0035828352,0.0033557047
0.0071594613,0.0067114094
0.005629183,0.004830918
0.0053944406,0.004830918
0.0053955135,0.004830918
0.0053927843,0.004830918
0.005392121,0.004830918
0.0055084485,0.004830918
0.005669077,0.004830918
0.005202743,0.004830918
0.0034680108,0.0034843206
0.0072311545,0.006968641
0.010998709,0.010452962
0.0035239311,0.0034843206
0.0034644045,0.0034843206
0.0070508374,0.006968641
0.006904798,0.006968641
0.0069393003,0.0067340066
0.010690109,0.01010101
0.021360133,0.02020202
0.0035605873,0.0033670033
0.0036348463,0.0033670033
0.0035604243,0.0033670033
0.021148024,0.01986755
0.003449659,0.0033112583
0.0036034896,0.0033112583
0.0033223743,0.0033112583
0.010801318,0.009933775
0.0034471615,0.0034246575
0.0033828109,0.0034246575
0.019695787,0.020547945
0.0033806097,0.0034246575
0.012935822,0.01369863
0.0037525417,0.0034965035
0.0076918,0.006993007
0.004228197,0.0034965035
0.004030532,0.0034965035
0.003842892,0.0034965035
0.0038457497,0.0034965035
0.0062497314,0.006535948
0.0031812892,0.003267974
0.010203429,0.009803922
0.0031660364,0.003267974
0.04366371,0.04248366
0.0032882881,0.003267974
0.0072324476,0.0070422534
0.0036874576,0.0035211267
0.003588486,0.0035211267
0.0035914816,0.0035211267
0.0036695665,0.0035211267
0.0073717968,0.0070422534
0.017080367,0.01655629
0.0034789655,0.0033112583
0.006871765,0.0066225166
0.024029674,0.023178808
0.013309195,0.013245033
0.039009303,0.03642384
0.022225708,0.01986755
0.0033808434,0.0033112583
0.045580786,0.048275862
0.0037245662,0.0034482758
0.003863728,0.0034482758
0.011661947,0.010344828
0.0038655966,0.0034482758
0.007797743,0.0068965517
0.023495486,0.024137931
0.09830935,0.089655176
0.118371494,0.10689655
0.0032353003,0.0028985508
0.0064778863,0.0057971017
0.0032344535,0.0028985508
0.020012176,0.017391304
0.003237626,0.0028985508
0.10700199,0.10211267
0.0034491147,0.0035211267
0.0036600025,0.0035211267
0.0036601613,0.0035211267
0.0034790004,0.0035211267
0.0070717908,0.0070422534
0.0065655066,0.0070422534
0.018650424,0.019543974
0.0030052557,0.0032573289
0.005982852,0.0065146578
0.0059423964,0.0065146578
0.0030072613,0.0032573289
0.006159267,0.0065146578
0.03468813,0.032786883
0.00685683,0.006557377
0.0035217206,0.0032786885
0.0068702153,0.006557377
0.010926572,0.009836066
0.008539308,0.009868421
0.0054705665,0.0065789474
0.060767036,0.069078945
0.016893275,0.019736841
0.0027471597,0.0032894737
0.008201707,0.009868421
0.0041793017,0.0035211267
0.0041860812,0.0035211267
0.0040263636,0.0035211267
0.02546323,0.02112676
0.004028885,0.0035211267
0.0040285704,0.0035211267
0.03778525,0.03169014
0.05098119,0.05782313
0.0040027206,0.0034013605
0.007922757,0.006802721
0.00398458,0.0034013605
0.0039072856,0.0034013605
0.02006241,0.017006803
0.026232457,0.023809524
0.0076743686,0.0066225166
0.0038385477,0.0033112583
0.0073712626,0.0066225166
0.0038398255,0.0033112583
0.0037539876,0.0033112583
0.009551416,0.0097402595
0.0030945423,0.0032467532
0.0031247272,0.0032467532
0.0030399037,0.0032467532
0.0191545,0.019480519
0.0030445196,0.0032467532
0.009139075,0.0097402595
0.009059742,0.0097402595
0.029642846,0.029220778
0.0065929666,0.0064935065
0.03278633,0.032467533
0.012159998,0.0111524165
0.008310777,0.007434944
0.0040003504,0.003717472
0.007999912,0.007434944
0.012487822,0.0111524165
0.0038629929,0.0034364262
0.007360318,0.0068728523
0.0037932955,0.0034364262
0.0038385533,0.0034364262
0.007374233,0.0068728523
0.0037939486,0.0034364262
0.015164987,0.013745705
0.007397488,0.0068728523
0.049420346,0.045602605
0.0034080325,0.0032573289
0.006826962,0.0065146578
0.006459247,0.0065146578
0.0033840935,0.0032573289
0.0034091165,0.0032573289
0.017027363,0.016286645
0.0032821537,0.0034246575
0.0034614669,0.0034246575
0.0033383628,0.0034246575
0.024428353,0.023972603
0.0033375223,0.0034246575
0.0032976544,0.0034246575
0.003298782,0.0034246575
0.0066003553,0.006849315
0.0066647273,0.006849315
0.007288269,0.0069444445
0.019121256,0.017361112
0.003707971,0.0034722222
0.0071615507,0.0069444445
0.007175336,0.0069444445
0.003546875,0.0034722222
0.0036495042,0.0034722222
0.023232842,0.020689655
0.0039140456,0.0034482758
0.0038242629,0.0034482758
0.003735745,0.0034482758
0.003910971,0.0034482758
0.0038379878,0.0034482758
0.007832056,0.0068965517
0.007488625,0.0068965517
0.0039121644,0.0034482758
0.019265538,0.01724138
0.0063153286,0.005319149
0.006312764,0.005319149
0.006632577,0.005319149
0.0065376153,0.005319149
0.013321938,0.010638298
0.0063966857,0.005319149
0.0031626401,0.0031948881
0.003116711,0.0031948881
0.006630041,0.0063897762
0.009475446,0.009584664
0.0031236948,0.0031948881
0.015836261,0.015974442
0.006447603,0.0063897762
0.0032210571,0.0031948881
0.0032766305,0.0031948881
0.0035489677,0.0033333334
0.017182527,0.016666668
0.006855728,0.006666667
0.013640323,0.013333334
0.003422791,0.0033333334
0.0034227418,0.0033333334
0.0068524987,0.006666667
0.0071069337,0.006666667
0.007505602,0.006802721
0.007363218,0.006802721
0.0039014732,0.0034013605
0.003836138,0.0034013605
0.022480477,0.020408163
0.0076409434,0.006802721
0.0039021543,0.0034013605
0.0038035435,0.0034013605
0.012529664,0.013468013
0.047149286,0.047138046
0.0034406732,0.0033670033
0.00327428,0.0033670033
0.0032758932,0.0033670033
0.028664779,0.026936026
0.0037152378,0.0033670033
0.011528225,0.01010101
0.0074513666,0.0067340066
0.045182813,0.043771043
0.013103748,0.013468013
0.006736787,0.0067340066
0.0475031,0.047138046
0.0035021678,0.0033670033
0.025846083,0.026936026
0.06315559,0.06397306
0.013118765,0.013468013
0.009397007,0.01010101
0.028419679,0.030303031
0.0033785824,0.0033898305
0.0036154496,0.0033898305
0.0070652217,0.006779661
0.0034565928,0.0033898305
0.0033820432,0.0036630037
0.0067706048,0.0073260074
0.009872982,0.010989011
0.006770821,0.0073260074
0.0033200574,0.0036630037
0.0034172542,0.0036630037
0.0031711615,0.0035971224
0.0032867205,0.0035971224
0.0031157006,0.0035971224
0.0032896714,0.0035971224
0.003399818,0.0036231885
0.010294769,0.010869565
0.020710884,0.02173913
0.003491165,0.0036231885
0.020654792,0.02631579
0.0026195,0.0032894737
0.002618626,0.0032894737
0.005204118,0.0065789474
0.0026197387,0.0032894737
0.0065557524,0.006535948
0.0035253582,0.003267974
0.0034599768,0.003267974
0.0034242258,0.003267974
0.013630057,0.013071896
0.003438477,0.003267974
0.0033925192,0.003267974
0.0069848406,0.006535948
0.006868368,0.006535948
0.003490509,0.003267974
0.0068699466,0.006535948
0.003489361,0.003267974
0.0068692393,0.006535948
0.006814174,0.006535948
0.013484186,0.013071896
0.017678913,0.01633987
0.0070551084,0.006535948
0.010490694,0.009803922
0.022233121,0.019607844
0.022246404,0.019607844
0.014238275,0.013071896
0.013584799,0.013071896
0.0034050713,0.003267974
0.006929473,0.006535948
0.0034429955,0.003267974
0.003481795,0.003267974
0.0100547755,0.009803922
0.007836001,0.0068259384
0.0037485391,0.0034129692
0.02379142,0.020477816
0.04722717,0.040955633
0.004139368,0.0034129692
0.02101639,0.017064847
0.003711875,0.0034129692
0.046105303,0.037542664
0.00381556,0.003322259
0.003607552,0.003322259
0.007218346,0.006644518
0.0036312586,0.003322259
0.010895096,0.009966778
0.0038086125,0.003322259
0.003411037,0.003267974
0.01673217,0.01633987
0.0034098548,0.003267974
0.0065399567,0.006535948
0.0034099994,0.003267974
0.0034146823,0.003267974
0.0037145647,0.0035460992
0.0039008036,0.0035460992
0.0037078382,0.0035460992
0.003708457,0.0035460992
0.0037871487,0.0035460992
0.08896006,0.0979021
0.0039169826,0.0034965035
0.003915832,0.0034965035
0.003914305,0.0034965035
0.06859924,0.06993007
0.08872086,0.09489051
0.0073288796,0.00729927
0.031681206,0.032846715
0.0035339114,0.003649635
0.0106528755,0.010948905
0.025156364,0.02919708
0.09325297,0.09854015
0.0033098445,0.0031746032
0.0033090396,0.0031746032
0.0067644315,0.0063492064
0.006602219,0.0063492064
0.003298005,0.0031746032
0.00659696,0.0063492064
0.0032967567,0.0031746032
0.012696046,0.012698413
0.0066308756,0.0063492064
0.0032986784,0.0031746032
0.0065993136,0.0063492064
0.0033105027,0.0031746032
0.0027090155,0.003267974
0.0026039307,0.003267974
0.0027086965,0.003267974
0.002603968,0.003267974
0.0055586156,0.006535948
0.018271666,0.018115941
0.0039580516,0.0036231885
0.0039679594,0.0036231885
0.00394946,0.0036231885
0.04340818,0.039855074
0.02079071,0.022653721
0.0030040308,0.003236246
0.003063781,0.003236246
0.0030047155,0.003236246
0.008707755,0.009708738
0.0028983487,0.003236246
0.0030340243,0.003236246
0.01163468,0.012944984
0.0091541,0.009708738
0.0030360287,0.003236246
0.0030343933,0.003236246
0.002895002,0.003236246
