branch_length,mut_freq
0.0058542923,0.006779661
0.0029777794,0.0033898305
0.0031459373,0.0036630037
0.0062906416,0.0073260074
0.009415521,0.010989011
0.0062916675,0.0073260074
0.0031452414,0.0036630037
0.0031386476,0.0036630037
0.0031082588,0.0035971224
0.0030156502,0.0035971224
0.0028728195,0.0035971224
0.0031076067,0.0035971224
0.0030929963,0.0036231885
0.008882985,0.010869565
0.017893773,0.02173913
0.0029787791,0.0036231885
0.021005964,0.02631579
0.0024662502,0.0032894737
0.0025962747,0.0032894737
0.0052366625,0.0065789474
0.002466977,0.0032894737
0.0060584266,0.006535948
0.0030508137,0.003267974
0.00299281,0.003267974
0.002918565,0.003267974
0.012271702,0.013071896
0.0030509664,0.003267974
0.002886039,0.003267974
0.0062160403,0.006535948
0.006214164,0.006535948
0.0031054157,0.003267974
0.0062166625,0.006535948
0.003108392,0.003267974
0.0062227454,0.006535948
0.0058480706,0.006535948
0.0118084485,0.013071896
0.015070646,0.01633987
0.005909911,0.006535948
0.00885702,0.009803922
0.017291365,0.019607844
0.018676931,0.019607844
0.01245053,0.013071896
0.011715939,0.013071896
0.0029197468,0.003267974
0.0061021103,0.006535948
0.0029263604,0.003267974
0.0030622592,0.003267974
0.008996828,0.009803922
0.0062338943,0.0068259384
0.0030070276,0.0034129692
0.019032491,0.020477816
0.037591316,0.040955633
0.0029777042,0.0034129692
0.015080423,0.017064847
0.0030754893,0.0034129692
0.03530872,0.037542664
0.0030127713,0.003322259
0.0032125455,0.003322259
0.0064302096,0.006644518
0.0032733278,0.003322259
0.009828505,0.009966778
0.0030080802,0.003322259
0.002935327,0.003267974
0.014996738,0.01633987
0.002932441,0.003267974
0.0058763055,0.006535948
0.0029353115,0.003267974
0.0029357846,0.003267974
0.003081856,0.0035460992
0.0032356952,0.0035460992
0.0031644865,0.0035460992
0.00313446,0.0035460992
0.003132077,0.0035460992
0.07968442,0.0979021
0.0033424515,0.0034965035
0.0034218966,0.0034965035
0.0034207986,0.0034965035
0.057196897,0.06993007
0.08541684,0.09489051
0.0062127835,0.00729927
0.027598483,0.032846715
0.0031683412,0.003649635
0.00934437,0.010948905
0.022039862,0.02919708
0.082043774,0.09854015
0.0027388607,0.0031746032
0.0026978068,0.0031746032
0.005409832,0.0063492064
0.0054095015,0.0063492064
0.0027236633,0.0031746032
0.005461723,0.0063492064
0.0026720786,0.0031746032
0.0107695395,0.012698413
0.005414831,0.0063492064
0.0027056485,0.0031746032
0.0053478866,0.0063492064
0.0027376777,0.0031746032
0.002482283,0.003267974
0.0024809078,0.003267974
0.0024815125,0.003267974
0.0024823397,0.003267974
0.00510025,0.006535948
0.016435955,0.018115941
0.0032889985,0.0036231885
0.0032932765,0.0036231885
0.0033122823,0.0036231885
0.035999954,0.039855074
0.017793644,0.022653721
0.002537678,0.003236246
0.0025071735,0.003236246
0.0025110522,0.003236246
0.007475293,0.009708738
0.0024955538,0.003236246
0.002498123,0.003236246
0.009985029,0.012944984
