branch_length,mut_freq
0.016563358,0.020100502
0.008274042,0.010050251
0.004260181,0.0050251256
0.014701816,0.017421603
0.0029158269,0.0034843206
0.0029200714,0.0034843206
0.0029392047,0.0034843206
0.0058894265,0.006968641
0.002939226,0.0034843206
0.002936544,0.0034843206
0.0057193735,0.006968641
0.013010306,0.016949153
0.0026411016,0.0033898305
0.0025923897,0.0033898305
0.0025918277,0.0033898305
0.0025916866,0.0033898305
0.0052585304,0.006779661
0.010600074,0.013559322
0.0026230589,0.0033898305
0.0160647,0.020338982
0.0026731028,0.0033898305
0.010895342,0.013559322
0.0027074786,0.0033898305
0.0027039316,0.0033898305
0.0027079417,0.0033898305
0.0026450665,0.0033898305
0.0026577816,0.0033898305
0.008065225,0.010909091
0.002673106,0.0036363637
0.0026771578,0.0036363637
0.0026741202,0.0036363637
0.018919375,0.025454545
0.019053869,0.025454545
0.0027198177,0.0036363637
0.0029846076,0.0035714286
0.0088178,0.010714286
0.0029756476,0.0035714286
0.011942656,0.014285714
0.0059543797,0.007142857
0.0029810746,0.0035714286
0.0059816097,0.007142857
0.002972561,0.0035714286
0.005859721,0.007142857
0.0024758803,0.003144654
0.002472878,0.003144654
0.004952195,0.006289308
0.004950762,0.006289308
0.0024763346,0.003144654
0.012466926,0.015723271
0.00598659,0.0069444445
0.005998254,0.0069444445
0.0029889562,0.0034722222
0.0029909546,0.0034722222
0.0029879683,0.0034722222
0.0059868176,0.0069444445
0.0029867447,0.0034722222
0.0030522146,0.0033783785
0.0030453107,0.0033783785
0.0030508244,0.0033783785
0.0030458097,0.0033783785
0.0030510535,0.0033783785
0.06593012,0.0777027
0.0061687916,0.006756757
0.0030952967,0.0033783785
0.00925324,0.010135135
0.033910383,0.04054054
0.002795263,0.0032258064
0.002760511,0.0032258064
0.0027453324,0.0032258064
0.005502953,0.006451613
0.0027441753,0.0032258064
0.008442928,0.009677419
0.0027597614,0.0032258064
0.008402977,0.009677419
0.002697322,0.0033333334
0.008108169,0.01
0.0026976627,0.0033333334
0.008116866,0.01
0.002698476,0.0033333334
0.0026943102,0.0033333334
0.0054269084,0.006666667
0.0026961584,0.0033333334
0.0026948692,0.0033333334
0.0026977046,0.0033333334
0.0148533685,0.014035088
0.0036925462,0.003508772
0.0036937397,0.003508772
0.003692847,0.003508772
0.0037011318,0.003508772
0.002879517,0.003322259
0.0028838166,0.003322259
0.008771316,0.009966778
0.0057754274,0.006644518
0.0028813323,0.003322259
0.005798369,0.006644518
0.0028886052,0.003322259
0.005783839,0.006644518
0.00288287,0.003322259
0.011600606,0.013289036
0.0028777847,0.003322259
0.0028631743,0.003322259
0.005729363,0.006644518
0.0028811244,0.003322259
0.0028824192,0.003322259
0.0028784063,0.003322259
0.0028796236,0.003322259
0.016674813,0.018050542
0.0032325936,0.0036101083
0.006510968,0.0072202166
0.0032533112,0.0036101083
0.009836445,0.010830325
0.010002126,0.010830325
0.0030635109,0.0034965035
0.01854959,0.02097902
0.0030665086,0.0034965035
0.012320883,0.013986014
0.0061487127,0.006993007
0.0030677356,0.0034965035
0.003067316,0.0034965035
0.003065895,0.0034965035
0.0031540012,0.003690037
0.006305182,0.007380074
0.0031489977,0.003690037
0.0031470093,0.003690037
0.0031516904,0.003690037
0.0031509283,0.003690037
0.015729576,0.015957447
0.005349357,0.005319149
0.0053417874,0.005319149
0.026383907,0.026595745
0.0051191626,0.005319149
0.0052885907,0.005319149
0.037175745,0.03723404
0.015517171,0.015957447
0.0051413113,0.005319149
0.0051631643,0.005319149
0.005144006,0.005319149
0.015519259,0.015957447
0.006037165,0.0065789474
0.0030279313,0.0032894737
0.0029910982,0.0032894737
0.002993688,0.0032894737
0.0030287053,0.0032894737
0.0030283784,0.0032894737
0.0025864744,0.0032467532
0.0025819072,0.0032467532
0.0025826986,0.0032467532
0.002586568,0.0032467532
0.0025836735,0.0032467532
0.0025848253,0.0032467532
0.0025903066,0.0032467532
0.016384985,0.018939395
0.003212029,0.003787879
0.006518723,0.007575758
0.009538369,0.011363637
0.0031631996,0.003787879
0.039553456,0.045454547
0.06309004,0.071969695
0.003171592,0.003787879
0.009743884,0.011363637
0.0032383387,0.003787879
0.0026364746,0.0032258064
0.002624771,0.0032258064
0.0026247662,0.0032258064
0.0026349262,0.0032258064
0.0084490925,0.009677419
0.002627165,0.0032258064
0.010557196,0.012903226
0.020425495,0.025806451
0.0025327972,0.0032258064
0.0050531034,0.006451613
0.0025266975,0.0032258064
0.005070769,0.006451613
0.0058371737,0.006779661
0.002911172,0.0033898305
0.008733318,0.010169491
0.0028973336,0.0033898305
0.0057990965,0.006779661
0.0058177304,0.006779661
0.0028977217,0.0033898305
0.0029016011,0.0033898305
0.0028960274,0.0033898305
0.05753951,0.062068965
0.012442022,0.013793103
0.0063126297,0.0068965517
0.0031445527,0.0034482758
0.0031427792,0.0034482758
0.0031396237,0.0034482758
0.010490865,0.010791367
0.006921663,0.007194245
0.0034795334,0.0035971224
0.0034824004,0.0035971224
0.017470293,0.017985612
0.028172044,0.02877698
0.003519467,0.0035971224
0.046598744,0.04676259
0.0069865235,0.007194245
0.0069728335,0.007194245
0.0030897316,0.0036630037
0.013019605,0.014652015
0.003429593,0.0036630037
0.00343666,0.0036630037
0.029390784,0.032967035
0.0126284715,0.014652015
0.002655751,0.0033333334
0.0027181958,0.0033333334
0.016025154,0.02
0.008145469,0.01
0.0053241565,0.006666667
0.0026643642,0.0033333334
0.0053122956,0.006666667
0.003292289,0.0037453184
0.0033842244,0.0037453184
0.003372977,0.0037453184
0.019782985,0.02247191
0.012799285,0.016666668
0.0025302852,0.0033333334
0.0025104997,0.0033333334
0.028951904,0.036666665
0.012822186,0.016666668
0.017946728,0.023333333
0.0025781472,0.0033333334
0.010390789,0.013333334
0.019076388,0.024137931
0.055300288,0.062068965
0.0032467851,0.0034482758
0.003247905,0.0034482758
0.013041727,0.013793103
0.00325005,0.0034482758
0.0032432184,0.0034482758
0.07121281,0.07931034
0.015982324,0.020689655
0.0029490478,0.0034722222
0.00584437,0.0069444445
0.0029590297,0.0034722222
0.0029638936,0.0034722222
0.005912535,0.0069444445
0.0029100673,0.0034482758
0.0029504092,0.0034482758
0.0058930893,0.0068965517
0.0029151572,0.0034482758
0.005850792,0.0068965517
0.0029059479,0.0034482758
0.0029232183,0.0034482758
0.0029594256,0.0034482758
0.0029184716,0.0034482758
0.0028150163,0.0033898305
0.002767632,0.0033898305
0.014341349,0.016949153
0.0028099252,0.0033898305
0.0027654201,0.0033898305
0.002765747,0.0033898305
0.0028126875,0.0033898305
0.005547783,0.006779661
0.0028122605,0.0033898305
0.0025394657,0.0033557047
0.010201872,0.013422819
0.0025355336,0.0033557047
0.0025360393,0.0033557047
0.0025362954,0.0033557047
0.0076318565,0.010067114
0.0028346532,0.0030395137
0.0056743356,0.0060790274
0.005663454,0.0060790274
0.008657906,0.009118541
0.003272021,0.0035460992
0.003203,0.0035460992
0.003254633,0.0035460992
0.0032035245,0.0035460992
0.016231302,0.017730497
0.0030432942,0.0036630037
0.003046302,0.0036630037
0.0030462325,0.0036630037
0.0061320085,0.0073260074
0.0061080377,0.0073260074
0.0030420942,0.0036630037
0.0059965267,0.006472492
0.005885889,0.006472492
0.0029362163,0.003236246
0.0029880996,0.003236246
0.020759342,0.022813689
0.0034087652,0.0038022813
0.010257774,0.0114068445
0.010248253,0.0114068445
0.003404782,0.0038022813
0.0034177934,0.0038022813
0.0069948514,0.0076045627
0.003408967,0.0038022813
0.0033941157,0.0038022813
0.027493196,0.03041825
0.0035176578,0.0038022813
0.0034171147,0.0038022813
0.0034362373,0.0038022813
0.003440921,0.0038022813
0.019890115,0.02364865
0.07252739,0.0777027
0.0030244663,0.0033783785
0.02265734,0.027027028
0.016941337,0.02027027
0.0061311997,0.006756757
0.009105318,0.010135135
0.0299427,0.033783782
0.0030192942,0.0033783785
0.0148301795,0.016891891
0.0028903051,0.0033783785
0.015251609,0.016891891
0.05987644,0.06418919
0.0030765245,0.0033783785
0.0030766942,0.0033783785
0.06118863,0.07094595
0.062023286,0.0704698
0.0030734506,0.0033557047
0.0030989132,0.0033557047
0.0062159216,0.0067114094
0.0062146788,0.0067114094
0.0030990674,0.0033557047
0.0062331706,0.0067114094
0.0061675035,0.0067114094
0.012550929,0.013422819
0.009275745,0.010067114
0.03741611,0.043624163
0.0065115634,0.0067114094
0.006494914,0.0067114094
0.031092554,0.04
0.0027010026,0.0033333334
0.002685261,0.0033333334
0.0026874973,0.0033333334
0.002689507,0.0033333334
0.0026831413,0.0033333334
0.0026876784,0.0033333334
0.008128459,0.01
0.06558624,0.08
0.0032012707,0.0038461538
0.0031352553,0.0038461538
0.0031332218,0.0038461538
0.003134387,0.0038461538
0.012858675,0.015384615
0.0033404992,0.0033333334
0.003324463,0.0033333334
0.0033272903,0.0033333334
0.006664529,0.006666667
0.0033264875,0.0033333334
0.0029604547,0.0035211267
0.0059279483,0.0070422534
0.002963875,0.0035211267
0.0029622908,0.0035211267
0.002964064,0.0035211267
0.0029674072,0.0035211267
0.0027456789,0.0033898305
0.0027614096,0.0033898305
0.013845039,0.016949153
0.0055333413,0.006779661
0.005509298,0.006779661
0.0055151735,0.006779661
0.0025161344,0.0035714286
0.0025338891,0.0035714286
0.005086157,0.007142857
0.005081459,0.007142857
0.002530295,0.0035714286
0.0050882287,0.007142857
0.023106666,0.03214286
0.0029666554,0.003508772
0.0029724403,0.003508772
0.0059585623,0.007017544
0.03947232,0.045614034
0.0029733146,0.003508772
0.0059683262,0.007017544
0.002964133,0.003508772
0.005040126,0.006557377
0.0025181079,0.0032786885
0.0025125772,0.0032786885
0.002515866,0.0032786885
0.0025160757,0.0032786885
0.0030563383,0.0033783785
0.0030646268,0.0033783785
0.003055167,0.0033783785
0.0030653882,0.0033783785
0.003056161,0.0033783785
0.006121792,0.006756757
0.0026235469,0.0030864198
0.005250132,0.0061728396
0.0026265162,0.0030864198
0.0026271478,0.0030864198
0.0026238335,0.0030864198
0.0026240784,0.0030864198
0.0026266596,0.0030864198
0.0026309916,0.0030864198
0.0026264363,0.0030864198
0.0029985374,0.0034965035
0.009021497,0.01048951
0.0029969853,0.0034965035
0.0030009912,0.0034965035
0.0030062848,0.0034965035
0.0030007574,0.0034965035
0.003002104,0.0034965035
0.0059605106,0.006993007
0.0032950093,0.0033003301
0.036632862,0.036303632
0.013252493,0.013201321
0.0032996486,0.0033003301
0.0033056587,0.0033003301
0.0033035397,0.0033003301
0.002579994,0.0034602077
0.0025658691,0.0034602077
0.005124179,0.0069204154
0.002560206,0.0034602077
0.0025611457,0.0034602077
0.0030645437,0.0033557047
0.0030724101,0.0033557047
0.015525068,0.016778523
0.024982614,0.026845638
0.009242936,0.010067114
0.04073859,0.043624163
0.012308247,0.013422819
0.0030667447,0.0033557047
0.006133721,0.0067114094
0.0045602066,0.004830918
0.0045630783,0.004830918
0.004562923,0.004830918
0.00456303,0.004830918
0.004562199,0.004830918
0.004558306,0.004830918
0.004571099,0.004830918
0.004565964,0.004830918
0.0027968506,0.0034843206
0.0056046746,0.006968641
0.008294826,0.010452962
0.0027512365,0.0034843206
0.0027495665,0.0034843206
0.0055120643,0.006968641
0.005514579,0.006968641
0.0059167985,0.0067340066
0.008844223,0.01010101
0.017797804,0.02020202
0.0029381171,0.0033670033
0.0029385309,0.0033670033
0.0029379376,0.0033670033
0.017476032,0.01986755
0.0028824483,0.0033112583
0.0028726605,0.0033112583
0.0028703874,0.0033112583
0.008620271,0.009933775
0.0027684555,0.0034246575
0.0027118714,0.0034246575
0.016756976,0.020547945
0.0027119531,0.0034246575
0.011154642,0.01369863
0.0032428997,0.0034965035
0.0065801605,0.006993007
0.0032870264,0.0034965035
0.0032915908,0.0034965035
0.0032844206,0.0034965035
0.003285848,0.0034965035
0.0052547064,0.006535948
0.0026741477,0.003267974
0.008060182,0.009803922
0.0026774604,0.003267974
0.03508195,0.04248366
0.0026697482,0.003267974
0.0060191196,0.0070422534
0.0030882435,0.0035211267
0.0030795306,0.0035211267
0.0030811897,0.0035211267
0.0030860018,0.0035211267
0.0061730538,0.0070422534
0.015041223,0.01655629
0.0029474082,0.0033112583
0.0059134928,0.0066225166
0.020805571,0.023178808
0.011422694,0.013245033
0.031829197,0.03642384
0.018881904,0.01986755
0.002965513,0.0033112583
0.039704617,0.048275862
0.0031071496,0.0034482758
0.0031231618,0.0034482758
0.009402403,0.010344828
0.0031219742,0.0034482758
0.006180913,0.0068965517
0.01926476,0.024137931
0.082712024,0.089655176
0.099106014,0.10689655
0.0028416438,0.0028985508
0.00569159,0.0057971017
0.0028416973,0.0028985508
0.016958024,0.017391304
0.0028460661,0.0028985508
0.08615285,0.10211267
0.0029731183,0.0035211267
0.00294671,0.0035211267
0.002945992,0.0035211267
0.0029640165,0.0035211267
0.0059635905,0.0070422534
0.0053254766,0.0070422534
0.015297028,0.019543974
0.0025247035,0.0032573289
0.0050732708,0.0065146578
0.005056911,0.0065146578
0.0025269869,0.0032573289
0.0050393557,0.0065146578
0.030851545,0.032786883
0.0061370446,0.006557377
0.0030351258,0.0032786885
0.0061397986,0.006557377
0.0092368815,0.009836066
0.0069231307,0.009868421
0.004661451,0.0065789474
0.049825065,0.069078945
0.014162225,0.019736841
0.0022917418,0.0032894737
0.006920958,0.009868421
0.003460552,0.0035211267
0.0034156912,0.0035211267
0.0034126726,0.0035211267
0.020705683,0.02112676
0.003413885,0.0035211267
0.0034145915,0.0035211267
0.031530946,0.03169014
0.04435141,0.05782313
0.0032675655,0.0034013605
0.006550964,0.006802721
0.0032210462,0.0034013605
0.0032681078,0.0034013605
0.016199797,0.017006803
0.023167074,0.023809524
0.0060476633,0.0066225166
0.0030258892,0.0033112583
0.006062731,0.0066225166
0.00302622,0.0033112583
0.0030220167,0.0033112583
0.007814109,0.0097402595
0.0025144517,0.0032467532
0.0025533123,0.0032467532
0.0025709644,0.0032467532
0.01549774,0.019480519
0.0025147244,0.0032467532
0.007545169,0.0097402595
0.007840383,0.0097402595
0.023937497,0.029220778
0.005202459,0.0064935065
0.026359115,0.032467533
0.010443787,0.0111524165
0.006770165,0.007434944
0.0033834581,0.003717472
0.006781232,0.007434944
0.010387508,0.0111524165
0.0031764754,0.0034364262
0.006320936,0.0068728523
0.0032134464,0.0034364262
0.0032043415,0.0034364262
0.006326487,0.0068728523
0.0031302806,0.0034364262
0.012795135,0.013745705
0.006280459,0.0068728523
0.04033808,0.045602605
0.0028882031,0.0032573289
0.005770332,0.0065146578
0.005603361,0.0065146578
0.002804664,0.0032573289
0.0028032763,0.0032573289
0.01426561,0.016286645
0.002788983,0.0034246575
0.0027046527,0.0034246575
0.0027867048,0.0034246575
0.019689156,0.023972603
0.0027859819,0.0034246575
0.0027886895,0.0034246575
0.0027856347,0.0034246575
0.0055841138,0.006849315
0.005598685,0.006849315
0.0060907607,0.0069444445
0.0153163,0.017361112
0.0030427973,0.0034722222
0.0060988436,0.0069444445
0.0061020874,0.0069444445
0.003053438,0.0034722222
0.0030468295,0.0034722222
0.020098263,0.020689655
0.00330907,0.0034482758
0.0032907843,0.0034482758
0.003290631,0.0034482758
0.0033045202,0.0034482758
0.0033041793,0.0034482758
0.006644761,0.0068965517
0.0066229478,0.0068965517
0.0033034552,0.0034482758
0.01682455,0.01724138
0.0054394933,0.005319149
0.0054352744,0.005319149
0.00530696,0.005319149
0.005251408,0.005319149
0.010566285,0.010638298
0.005302295,0.005319149
0.002616904,0.0031948881
0.002593021,0.0031948881
0.0052175713,0.0063897762
0.007834985,0.009584664
0.0026039744,0.0031948881
0.013069605,0.015974442
0.005205214,0.0063897762
0.00260224,0.0031948881
0.0026081307,0.0031948881
0.0028665257,0.0033333334
0.014395639,0.016666668
0.0057396917,0.006666667
0.011541107,0.013333334
0.0028652467,0.0033333334
0.0028652796,0.0033333334
0.005733762,0.006666667
0.005743615,0.006666667
0.0063558463,0.006802721
0.0063975328,0.006802721
0.0031617898,0.0034013605
0.003154203,0.0034013605
0.019112818,0.020408163
0.0063414266,0.006802721
0.0031579381,0.0034013605
0.0031565796,0.0034013605
0.010384244,0.013468013
0.038609788,0.047138046
0.0028800191,0.0033670033
0.0028938006,0.0033670033
0.002898084,0.0033670033
0.023478849,0.026936026
0.0030600636,0.0033670033
0.009238239,0.01010101
0.0061416165,0.0067340066
0.038389172,0.043771043
0.011546845,0.013468013
0.005731719,0.0067340066
0.038058866,0.047138046
0.0028175618,0.0033670033
0.021033771,0.026936026
0.052946426,0.06397306
0.010573092,0.013468013
0.0078036855,0.01010101
0.02369887,0.030303031
0.002984825,0.0033898305
0.0029554586,0.0033898305
0.0059293383,0.006779661
0.0029570214,0.0033898305
0.002768307,0.0036630037
0.005538048,0.0073260074
0.008360401,0.010989011
0.0055358754,0.0073260074
0.0027695845,0.0036630037
0.0027763913,0.0036630037
0.0027003002,0.0035971224
0.002698405,0.0035971224
0.002705048,0.0035971224
0.002699753,0.0035971224
0.0029109288,0.0036231885
0.008768337,0.010869565
0.017656917,0.02173913
0.0029138324,0.0036231885
0.017746385,0.02631579
0.0021951224,0.0032894737
0.0021956312,0.0032894737
0.0043980503,0.0065789474
0.0021963741,0.0032894737
0.005602712,0.006535948
0.0027538298,0.003267974
0.0027934604,0.003267974
0.0027070325,0.003267974
0.011224488,0.013071896
0.002804534,0.003267974
0.0028154773,0.003267974
0.0056884084,0.006535948
0.0056834985,0.006535948
0.0028435623,0.003267974
0.005688289,0.006535948
0.0028401446,0.003267974
0.0056859353,0.006535948
0.0056405864,0.006535948
0.011151331,0.013071896
0.0139979655,0.01633987
0.0055814423,0.006535948
0.008381399,0.009803922
0.016971735,0.019607844
0.017129766,0.019607844
0.011348435,0.013071896
0.011267383,0.013071896
0.002807088,0.003267974
0.005631519,0.006535948
0.0028065527,0.003267974
0.0027880822,0.003267974
0.008267205,0.009803922
0.0067984895,0.0068259384
0.0032872309,0.0034129692
0.020654967,0.020477816
0.041868996,0.040955633
0.0034012594,0.0034129692
0.017172394,0.017064847
0.003228452,0.0034129692
0.038471837,0.037542664
0.0031280273,0.003322259
0.0031070341,0.003322259
0.006217392,0.006644518
0.0031119173,0.003322259
0.009330286,0.009966778
0.0031217122,0.003322259
0.002830565,0.003267974
0.014291375,0.01633987
0.0028298434,0.003267974
0.0056848554,0.006535948
0.0028313852,0.003267974
0.002833168,0.003267974
0.0032739427,0.0035460992
0.0032189533,0.0035460992
0.0032553899,0.0035460992
0.0032122144,0.0035460992
0.0032661872,0.0035460992
0.07568127,0.0979021
0.0032740845,0.0034965035
0.003273596,0.0034965035
0.003271091,0.0034965035
0.053541396,0.06993007
0.07567214,0.09489051
0.005807529,0.00729927
0.026341716,0.032846715
0.0028905298,0.003649635
0.008737586,0.010948905
0.020736806,0.02919708
0.07569942,0.09854015
0.0027673384,0.0031746032
0.0027710206,0.0031746032
0.005521539,0.0063492064
0.0055246353,0.0063492064
0.0027562913,0.0031746032
0.005513801,0.0063492064
0.0027560673,0.0031746032
0.011098514,0.012698413
0.005536427,0.0063492064
0.0027588776,0.0031746032
0.0055196853,0.0063492064
0.0027672546,0.0031746032
0.0022433605,0.003267974
0.002242242,0.003267974
0.0022426264,0.003267974
0.0022432967,0.003267974
0.0044938675,0.006535948
0.015380772,0.018115941
0.0031756212,0.0036231885
0.003175171,0.0036231885
0.0031693026,0.0036231885
0.03401353,0.039855074
0.017359888,0.022653721
0.0025154138,0.003236246
0.0025156317,0.003236246
0.0025215514,0.003236246
0.0072992076,0.009708738
0.0024853009,0.003236246
0.0024872723,0.003236246
