branch_length,mut_freq
0.034318212,0.032467533
0.0032375273,0.0032467532
0.0065327385,0.0064935065
0.01390889,0.012987013
0.00328027,0.0032467532
0.0034816077,0.0032467532
0.016696,0.01724138
0.0031517316,0.0034482758
0.0031620942,0.0034482758
0.0031634846,0.0034482758
0.003164079,0.0034482758
0.0031549388,0.0034482758
0.006675535,0.006557377
0.0031532678,0.0032786885
0.0066354144,0.006557377
0.003153319,0.0032786885
0.0066366866,0.006557377
0.0064588403,0.006557377
0.017716296,0.01980198
0.003126362,0.0033003301
0.0150363855,0.01650165
0.0030841317,0.0033003301
0.0030898873,0.0033003301
0.003086265,0.0033003301
0.003127279,0.0033003301
0.060283866,0.06535948
0.019743375,0.019607844
0.0031717862,0.003267974
0.01656378,0.01633987
0.009735817,0.009803922
0.009337974,0.009803922
0.0066579552,0.006535948
0.023586515,0.022875817
0.02756563,0.026143791
0.05913896,0.06535948
0.002753699,0.0030959751
0.0027400025,0.0030959751
0.023233112,0.024767801
0.016748317,0.01857585
0.0054844436,0.0061919503
0.002736006,0.0030959751
0.01118684,0.012383901
0.008519834,0.009287925
0.005807332,0.0061919503
0.003451033,0.0033557047
0.027736839,0.026845638
0.016820284,0.016778523
0.0069121937,0.0067114094
0.0034484174,0.0033557047
0.003503604,0.0033783785
0.0035079354,0.0033783785
0.05097691,0.04391892
0.010452735,0.010135135
0.0075214664,0.006756757
0.0038588855,0.0034246575
0.007880145,0.006849315
0.003827534,0.0034246575
0.0038309153,0.0034246575
0.0039677834,0.0034246575
0.00392584,0.0034246575
0.011402608,0.0102739725
0.007677487,0.00591716
0.007958386,0.00591716
0.0077566463,0.00591716
0.007973067,0.00591716
0.007693095,0.00591716
0.0036449686,0.0034482758
0.0075472943,0.0068965517
0.003545578,0.0034482758
0.0036147498,0.0034482758
0.0035443425,0.0034482758
0.003616491,0.0034482758
0.0036414438,0.0034482758
0.010230428,0.009771987
0.007048649,0.0065146578
0.03104327,0.029315962
0.010479045,0.009771987
0.014136083,0.0130293155
0.010887814,0.009771987
0.027310478,0.026058631
0.010414536,0.009771987
0.060015406,0.052117262
0.010681971,0.009771987
0.12672967,0.110749185
0.035024107,0.03257329
0.0033641898,0.0032573289
0.045057252,0.039087947
0.007205529,0.0065146578
0.09139714,0.07491857
0.0034994483,0.0032573289
0.028185185,0.026058631
0.015178928,0.0130293155
0.003669892,0.0032573289
0.0038287642,0.0032573289
0.0107849,0.009771987
0.03549457,0.03257329
0.011748476,0.009771987
0.01952287,0.016286645
0.017491395,0.016286645
0.01036025,0.009771987
0.055632867,0.052117262
0.07614785,0.06944445
0.061839078,0.052083332
0.004102186,0.0034722222
0.004102274,0.0034722222
0.004102002,0.0034722222
0.004191376,0.0034722222
0.04850902,0.045138888
0.07374831,0.066246055
0.003382164,0.0031545742
0.0033610503,0.0031545742
0.0033553767,0.0031545742
0.0031895628,0.0031545742
0.08908348,0.07886435
0.00987983,0.01010101
0.0063355644,0.0067340066
0.006570978,0.0067340066
0.0034760654,0.0033670033
0.003231617,0.0033670033
0.0033894696,0.0033670033
0.0030980296,0.0033670033
0.0030950292,0.0033670033
0.0030970667,0.0033670033
0.010042422,0.01010101
0.006357902,0.0067340066
0.009689282,0.01010101
0.0031319815,0.0030959751
0.0030840568,0.0030959751
0.014795407,0.015479876
0.0030835995,0.0030959751
0.012480935,0.012383901
0.014775553,0.015479876
0.0059514227,0.0061919503
0.0030100904,0.0030959751
0.006168446,0.0061919503
0.003847483,0.0033783785
0.0037863778,0.0033783785
0.0037791862,0.0033783785
0.0038493602,0.0033783785
0.018236222,0.016891891
0.0040531103,0.0038314175
0.004087543,0.0038314175
0.004102436,0.0038314175
0.004263835,0.0038314175
0.011733489,0.010416667
0.003875293,0.0034722222
0.015638014,0.013888889
0.0038388919,0.0034722222
0.0039466796,0.0034722222
0.0032446627,0.0032467532
0.003237035,0.0032467532
0.0032355257,0.0032467532
0.006859472,0.0064935065
0.013989372,0.012987013
0.0033979493,0.0031847134
0.006921818,0.006369427
0.006933413,0.006369427
0.010168017,0.00955414
0.0070741517,0.006369427
0.024972519,0.022292994
0.0035012928,0.0031847134
0.0141234035,0.012738854
0.010314929,0.00955414
0.0032919594,0.0034843206
0.0033595103,0.0034843206
0.0034514938,0.0034843206
0.0033665535,0.0034843206
0.0035934106,0.0034843206
0.1018315,0.0927835
0.06517243,0.0652921
0.0037003176,0.0034364262
0.0036196585,0.0034364262
0.0076238853,0.0068728523
0.0036837303,0.0034364262
0.005037829,0.0050251256
0.004835827,0.0050251256
0.0048435875,0.0050251256
0.0048412257,0.0050251256
0.0049983882,0.0050251256
0.005071916,0.0050251256
0.004850998,0.0050251256
0.00520738,0.0050251256
0.005128395,0.0050251256
0.009680739,0.010050251
0.014521544,0.015075377
0.0048413803,0.0050251256
0.0048444676,0.0050251256
0.005098572,0.0050251256
0.020815598,0.020100502
0.009870351,0.010050251
0.0049999496,0.0050251256
0.017531784,0.017421603
0.0035842757,0.0034843206
0.003582415,0.0034843206
0.0036173034,0.0034843206
0.007061291,0.006968641
0.003616574,0.0034843206
0.0036146706,0.0034843206
0.0072482014,0.006968641
0.016539315,0.016949153
0.0033021783,0.0033898305
0.003285829,0.0033898305
0.003285334,0.0033898305
0.003302347,0.0033898305
0.0065620416,0.006779661
0.013248972,0.013559322
0.0034242226,0.0033898305
0.020088049,0.020338982
0.0032944954,0.0033898305
0.013364223,0.013559322
0.0033166618,0.0033898305
0.0034354501,0.0033898305
0.00344935,0.0033898305
0.00331828,0.0033898305
0.0033065919,0.0033898305
0.010465602,0.010909091
0.0033458066,0.0036363637
0.0034728611,0.0036363637
0.0033456055,0.0036363637
0.02463244,0.025454545
0.024206653,0.025454545
0.0031518096,0.0036363637
0.0036048626,0.0035714286
0.011625536,0.010714286
0.003734851,0.0035714286
0.014195316,0.014285714
0.0076912465,0.007142857
0.0037847876,0.0035714286
0.007477057,0.007142857
0.003731855,0.0035714286
0.0076988894,0.007142857
0.0031560191,0.003144654
0.0032886362,0.003144654
0.0063573867,0.006289308
0.0064395005,0.006289308
0.0030991554,0.003144654
0.01589568,0.015723271
0.0074276878,0.0069444445
0.00765252,0.0069444445
0.0034964895,0.0034722222
0.003709872,0.0034722222
0.0037334692,0.0034722222
0.0071864235,0.0069444445
0.003479503,0.0034722222
0.003761282,0.0033783785
0.0034922322,0.0033783785
0.0035047336,0.0033783785
0.003490887,0.0033783785
0.0037012917,0.0033783785
0.08761304,0.0777027
0.0075978898,0.006756757
0.0038218766,0.0033783785
0.011493185,0.010135135
0.041315377,0.04054054
0.0034410933,0.0032258064
0.003360435,0.0032258064
0.0031951068,0.0032258064
0.006535617,0.006451613
0.0031939659,0.0032258064
0.010465128,0.009677419
0.0034401515,0.0032258064
0.010064681,0.009677419
0.003211141,0.0033333334
0.010064091,0.01
0.003237799,0.0033333334
0.010113921,0.01
0.0033729067,0.0033333334
0.003408863,0.0033333334
0.006551471,0.006666667
0.0033724452,0.0033333334
0.0034084243,0.0033333334
0.0032380552,0.0033333334
0.018727224,0.014035088
0.004659859,0.003508772
0.004502395,0.003508772
0.0046604364,0.003508772
0.0046724924,0.003508772
0.0033696305,0.003322259
0.0034407126,0.003322259
0.010746799,0.009966778
0.0068795024,0.006644518
0.0034440595,0.003322259
0.0069157146,0.006644518
0.0035341305,0.003322259
0.006824605,0.006644518
0.003438369,0.003322259
0.014284606,0.013289036
0.003434346,0.003322259
0.0034846037,0.003322259
0.006837253,0.006644518
0.0035559095,0.003322259
0.0034379573,0.003322259
0.003444562,0.003322259
0.0034479226,0.003322259
0.0199965,0.018050542
0.0040351395,0.0036101083
0.007720425,0.0072202166
0.0038582967,0.0036101083
0.011651797,0.010830325
0.01273513,0.010830325
0.0037993924,0.0034965035
0.023410086,0.02097902
0.0037770532,0.0034965035
0.015907994,0.013986014
0.007951153,0.006993007
0.0037531876,0.0034965035
0.0037755317,0.0034965035
0.0037742283,0.0034965035
0.0037920333,0.003690037
0.0074780164,0.007380074
0.0037348901,0.003690037
0.0038228352,0.003690037
0.003742681,0.003690037
0.0037399656,0.003690037
0.017834553,0.015957447
0.0062877536,0.005319149
0.0060158907,0.005319149
0.030422762,0.026595745
0.006086093,0.005319149
0.006274701,0.005319149
0.045781337,0.03723404
0.017845714,0.015957447
0.006356744,0.005319149
0.006392649,0.005319149
0.0063574016,0.005319149
0.018407961,0.015957447
0.007359683,0.0065789474
0.003473542,0.0032894737
0.0036497791,0.0032894737
0.0036535142,0.0032894737
0.0034760174,0.0032894737
0.0034777597,0.0032894737
0.0031508629,0.0032467532
0.0030485857,0.0032467532
0.003272251,0.0032467532
0.0033477296,0.0032467532
0.0030502987,0.0032467532
0.0031390055,0.0032467532
0.0031143636,0.0032467532
0.018051649,0.018939395
0.0036665178,0.003787879
0.007594963,0.007575758
0.010978447,0.011363637
0.0038118009,0.003787879
0.047019165,0.045454547
0.073522806,0.071969695
0.0038140682,0.003787879
0.010787925,0.011363637
0.0037752308,0.003787879
0.0032350689,0.0032258064
0.0031931512,0.0032258064
0.0031928238,0.0032258064
0.0031881274,0.0032258064
0.0102205295,0.009677419
0.0033019139,0.0032258064
0.013620331,0.012903226
0.024152009,0.025806451
0.003129857,0.0032258064
0.006111283,0.006451613
0.003055895,0.0032258064
0.0063681393,0.006451613
0.0067311935,0.006779661
0.0035032048,0.0033898305
0.010131592,0.010169491
0.0035498952,0.0033898305
0.0068691247,0.006779661
0.006876088,0.006779661
0.0035839116,0.0033898305
0.0034321197,0.0033898305
0.0034246193,0.0033898305
0.068569146,0.062068965
0.015420637,0.013793103
0.0077998927,0.0068965517
0.0036478792,0.0034482758
0.003767976,0.0034482758
0.0036466774,0.0034482758
0.011479235,0.010791367
0.007946271,0.007194245
0.0040719258,0.0035971224
0.004029746,0.0035971224
0.019363707,0.017985612
0.032390006,0.02877698
0.0039001433,0.0035971224
0.052852657,0.04676259
0.00817451,0.007194245
0.008009622,0.007194245
0.003556018,0.0036630037
0.015296037,0.014652015
0.0040596616,0.0036630037
0.0040313085,0.0036630037
0.035781898,0.032967035
0.015077748,0.014652015
0.003435943,0.0033333334
0.0034423207,0.0033333334
0.020744583,0.02
0.010767635,0.01
0.0070923297,0.006666667
0.003390194,0.0033333334
0.006879955,0.006666667
0.0039858683,0.0037453184
0.004193445,0.0037453184
0.0038966506,0.0037453184
0.024294334,0.02247191
0.015538471,0.016666668
0.0030495513,0.0033333334
0.0031981675,0.0033333334
0.03333164,0.036666665
0.01632511,0.016666668
0.021536147,0.023333333
0.0031223546,0.0033333334
0.012360109,0.013333334
0.023814704,0.024137931
0.07227311,0.062068965
0.0041628694,0.0034482758
0.0039129965,0.0034482758
0.015604636,0.013793103
0.0039103366,0.0034482758
0.0040561263,0.0034482758
0.08748142,0.07931034
0.019560376,0.020689655
0.003611671,0.0034722222
0.0068813595,0.0069444445
0.0035927133,0.0034722222
0.0035393569,0.0034722222
0.0070102294,0.0069444445
0.0038170957,0.0034482758
0.0038171357,0.0034482758
0.007629708,0.0068965517
0.0036396019,0.0034482758
0.0074768434,0.0068965517
0.0038141245,0.0034482758
0.0035688381,0.0034482758
0.0038415964,0.0034482758
0.0036508688,0.0034482758
0.003535098,0.0033898305
0.0032961892,0.0033898305
0.01825484,0.016949153
0.0032985667,0.0033898305
0.0035593752,0.0033898305
0.0032960698,0.0033898305
0.0032987979,0.0033898305
0.006765386,0.006779661
0.0035274886,0.0033898305
0.0030074203,0.0033557047
0.0120821325,0.013422819
0.0029996021,0.0033557047
0.0030011202,0.0033557047
0.0030025013,0.0033557047
0.009636198,0.010067114
0.003475076,0.0030395137
0.0067827,0.0060790274
0.0067798025,0.0060790274
0.009991353,0.009118541
0.0039421865,0.0035460992
0.0039559742,0.0035460992
0.0039191665,0.0035460992
0.00392166,0.0035460992
0.020737387,0.017730497
0.0037220183,0.0036630037
0.0037815745,0.0036630037
0.0037815745,0.0036630037
0.0076482994,0.0073260074
0.0076203747,0.0073260074
0.0037218977,0.0036630037
0.007222164,0.006472492
0.006976569,0.006472492
0.0034432302,0.003236246
0.003492675,0.003236246
0.025686366,0.022813689
0.00409615,0.0038022813
0.012289656,0.0114068445
0.012290389,0.0114068445
0.0042116567,0.0038022813
0.0041052126,0.0038022813
0.008314816,0.0076045627
0.0040959097,0.0038022813
0.004421033,0.0038022813
0.034850474,0.03041825
0.0043255775,0.0038022813
0.00418926,0.0038022813
0.004280413,0.0038022813
0.004116266,0.0038022813
0.024923548,0.02364865
0.092049904,0.0777027
0.0036012032,0.0033783785
0.028930074,0.027027028
0.02235288,0.02027027
0.007918455,0.006756757
0.01096736,0.010135135
0.03685542,0.033783782
0.0037911725,0.0033783785
0.018571844,0.016891891
0.0036028314,0.0033783785
0.019048942,0.016891891
0.073994055,0.06418919
0.003901451,0.0033783785
0.0038448714,0.0033783785
0.08023852,0.07094595
0.077981,0.0704698
0.0037777016,0.0033557047
0.0037819298,0.0033557047
0.007957594,0.0067114094
0.007961202,0.0067114094
0.0037840367,0.0033557047
0.007953629,0.0067114094
0.007715979,0.0067114094
0.015854364,0.013422819
0.011925268,0.010067114
0.048146304,0.043624163
0.007776129,0.0067114094
0.00771907,0.0067114094
0.03822581,0.04
0.0029944188,0.0033333334
0.0032139597,0.0033333334
0.0030278675,0.0033333334
0.0032253268,0.0033333334
0.002990412,0.0033333334
0.0032173484,0.0033333334
0.009185612,0.01
0.07958495,0.08
0.004003961,0.0038461538
0.0038081438,0.0038461538
0.003807601,0.0038461538
0.0038072942,0.0038461538
0.01672074,0.015384615
0.0038704048,0.0033333334
0.0037657379,0.0033333334
0.003932118,0.0033333334
0.007551268,0.006666667
0.003769586,0.0033333334
0.003781232,0.0035211267
0.0076766927,0.0070422534
0.0037120185,0.0035211267
0.0038357812,0.0035211267
0.0038374076,0.0035211267
0.0037038324,0.0035211267
0.0033294205,0.0033898305
0.003168172,0.0033898305
0.016992591,0.016949153
0.006343627,0.006779661
0.0067740534,0.006779661
0.006777818,0.006779661
0.0032571694,0.0035714286
0.003115531,0.0035714286
0.0059927655,0.007142857
0.0064371396,0.007142857
0.0030185275,0.0035714286
0.0059951977,0.007142857
0.029485058,0.03214286
0.0035158915,0.003508772
0.0037298447,0.003508772
0.0070627998,0.007017544
0.046103183,0.045614034
0.0037321057,0.003508772
0.0071851932,0.007017544
0.003514036,0.003508772
0.0062738364,0.006557377
0.0030319344,0.0032786885
0.0031244291,0.0032786885
0.003159276,0.0032786885
0.0030952536,0.0032786885
0.0035883712,0.0033783785
0.0037095908,0.0033783785
0.0035886108,0.0033783785
0.0036250753,0.0033783785
0.0035885219,0.0033783785
0.00755745,0.006756757
0.0033742967,0.0030864198
0.006750695,0.0061728396
0.0031493295,0.0030864198
0.0031474857,0.0030864198
0.003374065,0.0030864198
0.0033747423,0.0030864198
0.0032639543,0.0030864198
0.0032733371,0.0030864198
0.0031465373,0.0030864198
0.0035582823,0.0034965035
0.011378394,0.01048951
0.0036713325,0.0034965035
0.0035092186,0.0034965035
0.0035540771,0.0034965035
0.0036293543,0.0034965035
0.0035094914,0.0034965035
0.0073503437,0.006993007
0.0038114374,0.0033003301
0.042784512,0.036303632
0.015716335,0.013201321
0.003814241,0.0033003301
0.003752352,0.0033003301
0.0039269594,0.0033003301
0.0033228337,0.0034602077
0.0033351788,0.0034602077
0.006564727,0.0069204154
0.003332564,0.0034602077
0.0033340787,0.0034602077
0.003994621,0.0033557047
0.003977848,0.0033557047
0.020890204,0.016778523
0.03234635,0.026845638
0.011777806,0.010067114
0.048908602,0.043624163
0.015617566,0.013422819
0.00389029,0.0033557047
0.00812812,0.0067114094
0.005270843,0.004830918
0.00522096,0.004830918
0.005222115,0.004830918
0.005221901,0.004830918
0.005226213,0.004830918
0.005598757,0.004830918
0.005227671,0.004830918
0.0052280473,0.004830918
0.0034616715,0.0034843206
0.007167078,0.006968641
0.010922352,0.010452962
0.003462208,0.0034843206
0.0036609904,0.0034843206
0.0069267773,0.006968641
0.0069294698,0.006968641
0.0069601843,0.0067340066
0.01044075,0.01010101
0.022290206,0.02020202
0.0034899332,0.0033670033
0.0035633524,0.0033670033
0.0035612902,0.0033670033
0.022649847,0.01986755
0.00366441,0.0033112583
0.0036568118,0.0033112583
0.0035026537,0.0033112583
0.010969949,0.009933775
0.0034738996,0.0034246575
0.0033076357,0.0034246575
0.020070719,0.020547945
0.0032794066,0.0034246575
0.013669793,0.01369863
0.0037092813,0.0034965035
0.008135072,0.006993007
0.0040636878,0.0034965035
0.0040677614,0.0034965035
0.004062059,0.0034965035
0.0040747207,0.0034965035
0.006299701,0.006535948
0.0031548168,0.003267974
0.010162345,0.009803922
0.003246811,0.003267974
0.044168796,0.04248366
0.0031494766,0.003267974
0.006938625,0.0070422534
0.003626661,0.0035211267
0.0036224644,0.0035211267
0.0035376037,0.0035211267
0.003781508,0.0035211267
0.007264651,0.0070422534
0.017319478,0.01655629
0.003219523,0.0033112583
0.0068520904,0.0066225166
0.023705758,0.023178808
0.01341944,0.013245033
0.03783217,0.03642384
0.021276051,0.01986755
0.0032999858,0.0033112583
0.04875999,0.048275862
0.0038423475,0.0034482758
0.0037160562,0.0034482758
0.011083245,0.010344828
0.0037150607,0.0034482758
0.007813502,0.0068965517
0.023669705,0.024137931
0.09772594,0.089655176
0.12167364,0.10689655
0.0033735035,0.0028985508
0.0068199113,0.0057971017
0.0032973243,0.0028985508
0.02045946,0.017391304
0.003375122,0.0028985508
0.10910401,0.10211267
0.0035753583,0.0035211267
0.0034932713,0.0035211267
0.0034930748,0.0035211267
0.0037480227,0.0035211267
0.0074456306,0.0070422534
0.006315768,0.0070422534
0.018202236,0.019543974
0.0029641455,0.0032573289
0.006369433,0.0065146578
0.006018404,0.0065146578
0.0029643546,0.0032573289
0.0063745403,0.0065146578
0.037656266,0.032786883
0.007502092,0.006557377
0.003572158,0.0032786885
0.0075932466,0.006557377
0.011393487,0.009836066
0.008701562,0.009868421
0.0057155835,0.0065789474
0.06686787,0.069078945
0.01746042,0.019736841
0.0029118147,0.0032894737
0.00898662,0.009868421
0.0040598297,0.0035211267
0.004047828,0.0035211267
0.0039283903,0.0035211267
0.023708625,0.02112676
0.0039293477,0.0035211267
0.003930071,0.0035211267
0.0374377,0.03169014
0.053826895,0.05782313
0.004064029,0.0034013605
0.0077444613,0.006802721
0.00400993,0.0034013605
0.0040512397,0.0034013605
0.020096567,0.017006803
0.027614374,0.023809524
0.0076784394,0.0066225166
0.0038897966,0.0033112583
0.0075158915,0.0066225166
0.0037023702,0.0033112583
0.0037465484,0.0033112583
0.010076648,0.0097402595
0.0032559163,0.0032467532
0.0032521472,0.0032467532
0.003214815,0.0032467532
0.018935284,0.019480519
0.0032528932,0.0032467532
0.009764265,0.0097402595
0.009743917,0.0097402595
0.030489603,0.029220778
0.006629896,0.0064935065
0.034608614,0.032467533
0.0125696445,0.0111524165
0.008517161,0.007434944
0.004262841,0.003717472
0.008590514,0.007434944
0.012045845,0.0111524165
0.004064048,0.0034364262
0.007925599,0.0068728523
0.004042321,0.0034364262
0.0039806925,0.0034364262
0.008124121,0.0068728523
0.0038086232,0.0034364262
0.01576388,0.013745705
0.0076956963,0.0068728523
0.04754432,0.045602605
0.0035824815,0.0032573289
0.007163163,0.0065146578
0.0068284725,0.0065146578
0.0033095856,0.0032573289
0.0033088047,0.0032573289
0.01796773,0.016286645
0.0033950827,0.0034246575
0.003338272,0.0034246575
0.0033902535,0.0034246575
0.023963656,0.023972603
0.003389953,0.0034246575
0.0034609586,0.0034246575
0.0034566242,0.0034246575
0.0067907902,0.006849315
0.00706542,0.006849315
0.0074570077,0.0069444445
0.01802654,0.017361112
0.0038109722,0.0034722222
0.0072678695,0.0069444445
0.007460934,0.0069444445
0.0038138772,0.0034722222
0.0037269255,0.0034722222
0.024521757,0.020689655
0.0038932275,0.0034482758
0.0038261435,0.0034482758
0.0039665746,0.0034482758
0.0039943387,0.0034482758
0.0040362077,0.0034482758
0.008175231,0.0068965517
0.008173142,0.0068965517
0.0040393053,0.0034482758
0.01990969,0.01724138
0.0062216627,0.005319149
0.00623663,0.005319149
0.006154496,0.005319149
0.006153763,0.005319149
0.01238744,0.010638298
0.006371559,0.005319149
0.0033982783,0.0031948881
0.0033463745,0.0031948881
0.006823616,0.0063897762
0.0099843955,0.009584664
0.0033953174,0.0031948881
0.016216137,0.015974442
0.006787543,0.0063897762
0.003342818,0.0031948881
0.0032421402,0.0031948881
0.003397533,0.0033333334
0.016914394,0.016666668
0.0070364387,0.006666667
0.013741217,0.013333334
0.0033966987,0.0033333334
0.0033979476,0.0033333334
0.0070644603,0.006666667
0.007047741,0.006666667
0.007608121,0.006802721
0.007524548,0.006802721
0.0037966813,0.0034013605
0.0037896037,0.0034013605
0.022998441,0.020408163
0.007728119,0.006802721
0.0037974997,0.0034013605
0.0038346695,0.0034013605
0.013252592,0.013468013
0.047764268,0.047138046
0.0033414795,0.0033670033
0.0033644657,0.0033670033
0.0034524188,0.0033670033
0.02810455,0.026936026
0.0037078313,0.0033670033
0.011167376,0.01010101
0.007255096,0.0067340066
0.04532144,0.043771043
0.013815142,0.013468013
0.006740476,0.0067340066
0.047477122,0.047138046
0.0034214023,0.0033670033
0.02640112,0.026936026
0.063510075,0.06397306
0.013532747,0.013468013
0.010051367,0.01010101
0.0293508,0.030303031
0.0034764616,0.0033898305
0.0036910148,0.0033898305
0.0069913818,0.006779661
0.003695361,0.0033898305
0.0032589606,0.0036630037
0.0065131085,0.0073260074
0.0098916,0.010989011
0.006519286,0.0073260074
0.0032570574,0.0036630037
0.00328524,0.0036630037
0.0033585029,0.0035971224
0.0033680098,0.0035971224
0.0033402257,0.0035971224
0.0033580784,0.0035971224
0.0037094564,0.0036231885
0.01103231,0.010869565
0.02239758,0.02173913
0.0037127726,0.0036231885
0.021128077,0.02631579
0.0026564943,0.0032894737
0.002655471,0.0032894737
0.0052312394,0.0065789474
0.0026572659,0.0032894737
0.006774661,0.006535948
0.003388395,0.003267974
0.0035069035,0.003267974
0.0033839839,0.003267974
0.013454757,0.013071896
0.0033867653,0.003267974
0.0033694666,0.003267974
0.0071781664,0.006535948
0.0071754353,0.006535948
0.003427663,0.003267974
0.0070592207,0.006535948
0.003527766,0.003267974
0.007175603,0.006535948
0.0069176606,0.006535948
0.013902253,0.013071896
0.01688916,0.01633987
0.0067655314,0.006535948
0.010151487,0.009803922
0.02162415,0.019607844
0.022038555,0.019607844
0.014177937,0.013071896
0.013582519,0.013071896
0.0034452355,0.003267974
0.0069017303,0.006535948
0.0033878505,0.003267974
0.0035575072,0.003267974
0.01064197,0.009803922
0.007869401,0.0068259384
0.0039260196,0.0034129692
0.024799924,0.020477816
0.052096173,0.040955633
0.0040327064,0.0034129692
0.020550469,0.017064847
0.0038976837,0.0034129692
0.044359136,0.037542664
0.003777118,0.003322259
0.0036360458,0.003322259
0.007272848,0.006644518
0.0036409784,0.003322259
0.010920868,0.009966778
0.0037197757,0.003322259
0.0034778693,0.003267974
0.017975587,0.01633987
0.0034571681,0.003267974
0.0072604674,0.006535948
0.0036308689,0.003267974
0.0034945891,0.003267974
0.003953826,0.0035460992
0.003837252,0.0035460992
0.003957144,0.0035460992
0.0038497366,0.0035460992
0.0038272126,0.0035460992
0.09205893,0.0979021
0.004162139,0.0034965035
0.0041638343,0.0034965035
0.0039645135,0.0034965035
0.06718536,0.06993007
0.09542278,0.09489051
0.007117783,0.00729927
0.033571202,0.032846715
0.003606097,0.003649635
0.010995846,0.010948905
0.026494425,0.02919708
0.09861025,0.09854015
0.0032750904,0.0031746032
0.0034981621,0.0031746032
0.006792474,0.0063492064
0.0067964788,0.0063492064
0.0033998245,0.0031746032
0.0065978537,0.0063492064
0.0032978936,0.0031746032
0.013968083,0.012698413
0.006992522,0.0063492064
0.0033962273,0.0031746032
0.0065500964,0.0063492064
0.003312715,0.0031746032
0.002772749,0.003267974
0.0027731534,0.003267974
0.0027728349,0.003267974
0.002773012,0.003267974
0.0053829704,0.006535948
0.019116843,0.018115941
0.0040188925,0.0036231885
0.0039404365,0.0036231885
0.003832759,0.0036231885
0.041724503,0.039855074
0.02180164,0.022653721
0.0029356726,0.003236246
0.0030002014,0.003236246
0.0030872747,0.003236246
0.0089544365,0.009708738
0.0030162325,0.003236246
0.0030177503,0.003236246
0.011554344,0.012944984
0.0088084545,0.009708738
0.0028817526,0.003236246
0.0030168556,0.003236246
0.0029149237,0.003236246
0.0030349663,0.003236246
