branch_length,mut_freq
0.048195273,0.039087947
0.0073933164,0.0065146578
0.09556474,0.07491857
0.0039899284,0.0032573289
0.03261639,0.026058631
0.015182938,0.0130293155
0.003864089,0.0032573289
0.0038693347,0.0032573289
0.011454089,0.009771987
0.040107936,0.03257329
0.011624078,0.009771987
0.019927299,0.016286645
0.018496588,0.016286645
0.011740832,0.009771987
0.058936495,0.052117262
0.07981523,0.06944445
0.06269964,0.052083332
0.004815869,0.0034722222
0.00482031,0.0034722222
0.0048189173,0.0034722222
0.0048246654,0.0034722222
0.05054722,0.045138888
0.0748904,0.066246055
0.0036809419,0.0031545742
0.0036155083,0.0031545742
0.0033737272,0.0031545742
0.0036790697,0.0031545742
0.08656346,0.07886435
0.010174215,0.01010101
0.0066530933,0.0067340066
0.006738307,0.0067340066
0.0033740313,0.0033670033
0.0033257394,0.0033670033
0.0032362507,0.0033670033
0.003414337,0.0033670033
0.003292209,0.0033670033
0.0032940195,0.0033670033
0.010107538,0.01010101
0.006979943,0.0067340066
0.0101756845,0.01010101
0.003132331,0.0030959751
0.0030622722,0.0030959751
0.016084265,0.015479876
0.0030620547,0.0030959751
0.0128571205,0.012383901
0.016111447,0.015479876
0.0060435873,0.0061919503
0.0031234163,0.0030959751
0.006250536,0.0061919503
0.0037160616,0.0033783785
0.003728758,0.0033783785
0.0037156364,0.0033783785
0.0037171463,0.0033783785
0.019648112,0.016891891
0.0043501444,0.0038314175
0.0043699807,0.0038314175
0.0042437036,0.0038314175
0.004368151,0.0038314175
0.012666816,0.010416667
0.003971128,0.0034722222
0.016130572,0.013888889
0.0041167117,0.0034722222
0.00396893,0.0034722222
0.00338625,0.0032467532
0.0033798732,0.0032467532
0.0034186542,0.0032467532
0.0068174726,0.0064935065
0.013417245,0.012987013
0.0037741277,0.0031847134
0.007221403,0.006369427
0.0074710483,0.006369427
0.010930308,0.00955414
0.0072586257,0.006369427
0.026293809,0.022292994
0.0037046925,0.0031847134
0.0154903475,0.012738854
0.010599632,0.00955414
0.0037533487,0.0034843206
0.003957423,0.0034843206
0.0039508464,0.0034843206
0.003954469,0.0034843206
0.0037794185,0.0034843206
0.10264413,0.0927835
0.06598568,0.0652921
0.0040003047,0.0034364262
0.0039167562,0.0034364262
0.008010867,0.0068728523
0.0040102974,0.0034364262
0.005562394,0.0050251256
0.00549807,0.0050251256
0.005528302,0.0050251256
0.00515656,0.0050251256
0.005323794,0.0050251256
0.005494828,0.0050251256
0.0055290773,0.0050251256
0.0052277357,0.0050251256
0.0054224427,0.0050251256
0.01105634,0.010050251
0.015469333,0.015075377
0.0055294856,0.0050251256
0.0055277115,0.0050251256
0.00559418,0.0050251256
0.02152193,0.020100502
0.010336761,0.010050251
0.0056328643,0.0050251256
0.0187288,0.017421603
0.0037239126,0.0034843206
0.0037245555,0.0034843206
0.0038822233,0.0034843206
0.007401408,0.006968641
0.0036062915,0.0034843206
0.0037872356,0.0034843206
0.007213257,0.006968641
0.016387302,0.016949153
0.0032870357,0.0033898305
0.003312925,0.0033898305
0.0032880013,0.0033898305
0.0032868616,0.0033898305
0.0064507425,0.006779661
0.0132187195,0.013559322
0.0034227616,0.0033898305
0.020892315,0.020338982
0.0032935515,0.0033898305
0.013534251,0.013559322
0.0033084797,0.0033898305
0.003416847,0.0033898305
0.003419838,0.0033898305
0.0034432812,0.0033898305
0.0034061854,0.0033898305
0.010254599,0.010909091
0.0034624094,0.0036363637
0.003473151,0.0036363637
0.0034635605,0.0036363637
0.025394939,0.025454545
0.023883825,0.025454545
0.0034243728,0.0036363637
0.0037238647,0.0035714286
0.011629079,0.010714286
0.003798041,0.0035714286
0.015792757,0.014285714
0.007749836,0.007142857
0.0038016413,0.0035714286
0.007627307,0.007142857
0.0037896778,0.0035714286
0.0077223945,0.007142857
0.003472838,0.003144654
0.003470858,0.003144654
0.006948949,0.006289308
0.006945888,0.006289308
0.0034760272,0.003144654
0.015511621,0.015723271
0.0075254664,0.0069444445
0.0072465045,0.0069444445
0.0038620627,0.0034722222
0.003651001,0.0034722222
0.0038636487,0.0034722222
0.0073044226,0.0069444445
0.003921735,0.0034722222
0.0036529375,0.0033783785
0.003736775,0.0033783785
0.0038093426,0.0033783785
0.003737345,0.0033783785
0.003809833,0.0033783785
0.08384837,0.0777027
0.0074559445,0.006756757
0.0040178886,0.0033783785
0.011208646,0.010135135
0.042010304,0.04054054
0.0034946925,0.0032258064
0.0034508356,0.0032258064
0.0034339204,0.0032258064
0.00693981,0.006451613
0.0035029794,0.0032258064
0.010340109,0.009677419
0.0035663748,0.0032258064
0.0106636295,0.009677419
0.003317179,0.0033333334
0.010065295,0.01
0.0034877856,0.0033333334
0.0100583285,0.01
0.0034866463,0.0033333334
0.003417347,0.0033333334
0.006638418,0.006666667
0.0034145017,0.0033333334
0.0034179795,0.0033333334
0.003414386,0.0033333334
0.018436577,0.014035088
0.0044691702,0.003508772
0.004471581,0.003508772
0.0044715046,0.003508772
0.004522503,0.003508772
0.0034867346,0.003322259
0.0034516517,0.003322259
0.010770546,0.009966778
0.0069024214,0.006644518
0.0034854496,0.003322259
0.00726312,0.006644518
0.0034453324,0.003322259
0.0068973876,0.006644518
0.003581477,0.003322259
0.014032297,0.013289036
0.003483366,0.003322259
0.003414018,0.003322259
0.007090473,0.006644518
0.0034865933,0.003322259
0.0034484502,0.003322259
0.0034838778,0.003322259
0.0034468838,0.003322259
0.020745952,0.018050542
0.004159657,0.0036101083
0.00856083,0.0072202166
0.004278395,0.0036101083
0.012611947,0.010830325
0.012447889,0.010830325
0.0038609542,0.0034965035
0.023135485,0.02097902
0.0038849826,0.0034965035
0.015439311,0.013986014
0.0077149086,0.006993007
0.0038280631,0.0034965035
0.0038847604,0.0034965035
0.0038843455,0.0034965035
0.004005239,0.003690037
0.0083090495,0.007380074
0.0041600955,0.003690037
0.003874663,0.003690037
0.003937285,0.003690037
0.0039379983,0.003690037
0.018920487,0.015957447
0.0069543854,0.005319149
0.0067948066,0.005319149
0.032580897,0.026595745
0.0065667746,0.005319149
0.0067175087,0.005319149
0.045120697,0.03723404
0.018583631,0.015957447
0.006235571,0.005319149
0.006308331,0.005319149
0.0062391907,0.005319149
0.01936143,0.015957447
0.0074773426,0.0065789474
0.0036947478,0.0032894737
0.0035784966,0.0032894737
0.0036716983,0.0032894737
0.0035755732,0.0032894737
0.0035753583,0.0032894737
0.0033449563,0.0032467532
0.003211746,0.0032467532
0.0031557197,0.0032467532
0.0032106342,0.0032467532
0.003312129,0.0032467532
0.0033131843,0.0032467532
0.0032143139,0.0032467532
0.021079684,0.018939395
0.003798722,0.003787879
0.00818213,0.007575758
0.01148183,0.011363637
0.0040417234,0.003787879
0.049595427,0.045454547
0.07754272,0.071969695
0.00395164,0.003787879
0.011708082,0.011363637
0.0040034647,0.003787879
0.0033939495,0.0032258064
0.0031888222,0.0032258064
0.0031885395,0.0032258064
0.0032031857,0.0032258064
0.00998541,0.009677419
0.0034246356,0.0032258064
0.013419171,0.012903226
0.024960805,0.025806451
0.0031073221,0.0032258064
0.00629792,0.006451613
0.0031501749,0.0032258064
0.0062803943,0.006451613
0.0070387307,0.006779661
0.003565834,0.0033898305
0.011144385,0.010169491
0.0035110398,0.0033898305
0.007364963,0.006779661
0.0074261753,0.006779661
0.0035139606,0.0033898305
0.0036887256,0.0033898305
0.0035115804,0.0033898305
0.07353325,0.062068965
0.015965946,0.013793103
0.0077009015,0.0068965517
0.0038687536,0.0034482758
0.0038522724,0.0034482758
0.0039570173,0.0034482758
0.012916209,0.010791367
0.008620284,0.007194245
0.0042052353,0.0035971224
0.0042037293,0.0035971224
0.020398783,0.017985612
0.033634856,0.02877698
0.004222469,0.0035971224
0.055350192,0.04676259
0.008768158,0.007194245
0.008475226,0.007194245
0.0040223547,0.0036630037
0.015813895,0.014652015
0.004408152,0.0036630037
0.004390763,0.0036630037
0.037179228,0.032967035
0.016089158,0.014652015
0.0036443481,0.0033333334
0.0035003345,0.0033333334
0.021116046,0.02
0.010549279,0.01
0.0069994475,0.006666667
0.0036448122,0.0033333334
0.007287838,0.006666667
0.004040213,0.0037453184
0.004105747,0.0037453184
0.0040434236,0.0037453184
0.025396666,0.02247191
0.016951455,0.016666668
0.0032102745,0.0033333334
0.0031342015,0.0033333334
0.036698256,0.036666665
0.016270626,0.016666668
0.023583727,0.023333333
0.0033698957,0.0033333334
0.013391327,0.013333334
0.025897082,0.024137931
0.0713344,0.062068965
0.0044042547,0.0034482758
0.0044050673,0.0034482758
0.017189573,0.013793103
0.004411588,0.0034482758
0.0041886326,0.0034482758
0.09080797,0.07931034
0.020479793,0.020689655
0.003889038,0.0034722222
0.00749942,0.0069444445
0.0036826923,0.0034722222
0.0036306682,0.0034722222
0.007303242,0.0069444445
0.0035840021,0.0034482758
0.0038760304,0.0034482758
0.0077397544,0.0068965517
0.0035871533,0.0034482758
0.0072506173,0.0068965517
0.003869021,0.0034482758
0.0038794994,0.0034482758
0.0037165435,0.0034482758
0.0038780142,0.0034482758
0.0033835077,0.0033898305
0.0036209326,0.0033898305
0.017308358,0.016949153
0.00346304,0.0033898305
0.0034804423,0.0033898305
0.0036222693,0.0033898305
0.0036293387,0.0033898305
0.006925027,0.006779661
0.0033793945,0.0033898305
0.003258872,0.0033557047
0.013622948,0.013422819
0.0033884854,0.0033557047
0.0033891932,0.0033557047
0.003390307,0.0033557047
0.0098184245,0.010067114
0.0036549848,0.0030395137
0.0067785387,0.0060790274
0.007308199,0.0060790274
0.010251127,0.009118541
0.00396718,0.0035460992
0.0040909047,0.0035460992
0.00398603,0.0035460992
0.003851253,0.0035460992
0.020258436,0.017730497
0.0037242093,0.0036630037
0.0037612605,0.0036630037
0.0037211364,0.0036630037
0.007564812,0.0073260074
0.007858003,0.0073260074
0.0037220859,0.0036630037
0.007404225,0.006472492
0.0073388773,0.006472492
0.0036234353,0.003236246
0.003923712,0.003236246
0.026471252,0.022813689
0.0044800155,0.0038022813
0.012821659,0.0114068445
0.013317123,0.0114068445
0.0044913865,0.0038022813
0.004261542,0.0038022813
0.009008746,0.0076045627
0.004443639,0.0038022813
0.0045055007,0.0038022813
0.036386553,0.03041825
0.0046618725,0.0038022813
0.0042297416,0.0038022813
0.0042441003,0.0038022813
0.004246985,0.0038022813
0.024628464,0.02364865
0.08874952,0.0777027
0.0038154235,0.0033783785
0.027210167,0.027027028
0.021069955,0.02027027
0.0078040073,0.006756757
0.01132214,0.010135135
0.037975956,0.033783782
0.0038327645,0.0033783785
0.018877717,0.016891891
0.003521843,0.0033783785
0.019760244,0.016891891
0.076578006,0.06418919
0.0037021001,0.0033783785
0.003922943,0.0033783785
0.0773933,0.07094595
0.07709838,0.0704698
0.0037096173,0.0033557047
0.003954454,0.0033557047
0.007984816,0.0067114094
0.007974242,0.0067114094
0.0037109212,0.0033557047
0.0076253363,0.0067114094
0.007398705,0.0067114094
0.015642012,0.013422819
0.011426693,0.010067114
0.04587994,0.043624163
0.008087865,0.0067114094
0.008089732,0.0067114094
0.03792539,0.04
0.0031960607,0.0033333334
0.0033674494,0.0033333334
0.003188792,0.0033333334
0.003192046,0.0033333334
0.003364318,0.0033333334
0.0031887067,0.0033333334
0.00960805,0.01
0.086287804,0.08
0.0041125775,0.0038461538
0.0040710308,0.0038461538
0.004336097,0.0038461538
0.004068898,0.0038461538
0.01613561,0.015384615
0.0042050947,0.0033333334
0.0040509715,0.0033333334
0.0040403767,0.0033333334
0.008264584,0.006666667
0.004052855,0.0033333334
0.00377117,0.0035211267
0.0075837555,0.0070422534
0.003889559,0.0035211267
0.003935269,0.0035211267
0.00379346,0.0035211267
0.0037923895,0.0035211267
0.003439428,0.0033898305
0.0035347,0.0033898305
0.01768833,0.016949153
0.0072307233,0.006779661
0.007086836,0.006779661
0.007092637,0.006779661
0.0031969128,0.0035714286
0.0033426539,0.0035714286
0.0063194344,0.007142857
0.0068322406,0.007142857
0.003198802,0.0035714286
0.0063105244,0.007142857
0.03113899,0.03214286
0.0035604634,0.003508772
0.0037437875,0.003508772
0.0076489705,0.007017544
0.05042697,0.045614034
0.003744166,0.003508772
0.007548608,0.007017544
0.0038089447,0.003508772
0.006237388,0.006557377
0.003116977,0.0032786885
0.0031756102,0.0032786885
0.0031135352,0.0032786885
0.0031194065,0.0032786885
0.0037131195,0.0033783785
0.0037450928,0.0033783785
0.00371304,0.0033783785
0.0038927097,0.0033783785
0.0037128842,0.0033783785
0.007720458,0.006756757
0.0032604667,0.0030864198
0.006525481,0.0061728396
0.003355815,0.0030864198
0.0033558614,0.0030864198
0.0032464534,0.0030864198
0.0032610483,0.0030864198
0.0032881785,0.0030864198
0.0032286951,0.0030864198
0.0033545976,0.0030864198
0.0037595534,0.0034965035
0.011834265,0.01048951
0.0037579583,0.0034965035
0.003962837,0.0034965035
0.0039859978,0.0034965035
0.003920901,0.0034965035
0.0039821146,0.0034965035
0.007936168,0.006993007
0.0042140875,0.0033003301
0.045836143,0.036303632
0.016580218,0.013201321
0.004290872,0.0033003301
0.004387199,0.0033003301
0.004408934,0.0033003301
0.0033695374,0.0034602077
0.003364371,0.0034602077
0.0064723874,0.0069204154
0.0032351739,0.0034602077
0.0032363618,0.0034602077
0.004059439,0.0033557047
0.004022666,0.0033557047
0.020659411,0.016778523
0.032874018,0.026845638
0.011842699,0.010067114
0.053431317,0.043624163
0.014864317,0.013422819
0.0038881109,0.0033557047
0.007774435,0.0067114094
0.005513649,0.004830918
0.005644722,0.004830918
0.005905207,0.004830918
0.005643594,0.004830918
0.0059049306,0.004830918
0.005510511,0.004830918
0.0056790714,0.004830918
0.00591039,0.004830918
0.0035558196,0.0034843206
0.0069761765,0.006968641
0.010278048,0.010452962
0.0034897835,0.0034843206
0.0034950792,0.0034843206
0.0071597034,0.006968641
0.0069773374,0.006968641
0.007668388,0.0067340066
0.011403119,0.01010101
0.02201512,0.02020202
0.0036199503,0.0033670033
0.0036273508,0.0033670033
0.0036186336,0.0033670033
0.021745699,0.01986755
0.0036890828,0.0033112583
0.0036392792,0.0033112583
0.0036391385,0.0033112583
0.0108430395,0.009933775
0.0034145114,0.0034246575
0.003340651,0.0034246575
0.019920563,0.020547945
0.003482647,0.0034246575
0.013579877,0.01369863
0.0038695855,0.0034965035
0.008457761,0.006993007
0.0040173903,0.0034965035
0.004026961,0.0034965035
0.0040184692,0.0034965035
0.0040190956,0.0034965035
0.006500785,0.006535948
0.0034604124,0.003267974
0.0099366335,0.009803922
0.0034591206,0.003267974
0.04536027,0.04248366
0.003358543,0.003267974
0.007473596,0.0070422534
0.0038178093,0.0035211267
0.0037725118,0.0035211267
0.0038112067,0.0035211267
0.003819949,0.0035211267
0.007832221,0.0070422534
0.018630337,0.01655629
0.0035336486,0.0033112583
0.0073335916,0.0066225166
0.024972381,0.023178808
0.013579327,0.013245033
0.038239703,0.03642384
0.02283372,0.01986755
0.0034911383,0.0033112583
0.05093881,0.048275862
0.0040656533,0.0034482758
0.0039187553,0.0034482758
0.01206619,0.010344828
0.003916198,0.0034482758
0.0076669035,0.0068965517
0.023860872,0.024137931
0.10568848,0.089655176
0.12444183,0.10689655
0.0036923403,0.0028985508
0.0073919273,0.0057971017
0.0036925306,0.0028985508
0.022736235,0.017391304
0.0035186973,0.0028985508
0.11362138,0.10211267
0.0035371752,0.0035211267
0.0037678557,0.0035211267
0.0037655907,0.0035211267
0.0037452232,0.0035211267
0.0072564213,0.0070422534
0.0070887455,0.0070422534
0.020003637,0.019543974
0.003278406,0.0032573289
0.006384874,0.0065146578
0.006634412,0.0065146578
0.003315678,0.0032573289
0.00651633,0.0065146578
0.037864853,0.032786883
0.008236042,0.006557377
0.0037042915,0.0032786885
0.007859999,0.006557377
0.011211865,0.009836066
0.008878099,0.009868421
0.0058612055,0.0065789474
0.06298835,0.069078945
0.017849399,0.019736841
0.0029703893,0.0032894737
0.009350378,0.009868421
0.0042825444,0.0035211267
0.0046027047,0.0035211267
0.0043737977,0.0035211267
0.028678192,0.02112676
0.0043755434,0.0035211267
0.004375393,0.0035211267
0.03968107,0.03169014
0.05532755,0.05782313
0.003977503,0.0034013605
0.007909331,0.006802721
0.0039535244,0.0034013605
0.003977067,0.0034013605
0.02042528,0.017006803
0.027734557,0.023809524
0.007673227,0.0066225166
0.0038441473,0.0033112583
0.007688023,0.0066225166
0.0040172064,0.0033112583
0.0038353843,0.0033112583
0.009799902,0.0097402595
0.0029980005,0.0032467532
0.002983685,0.0032467532
0.0030174453,0.0032467532
0.018143978,0.019480519
0.0030027176,0.0032467532
0.009000016,0.0097402595
0.009352657,0.0097402595
0.03025243,0.029220778
0.0065492503,0.0064935065
0.034083627,0.032467533
0.012755496,0.0111524165
0.008213382,0.007434944
0.0042782174,0.003717472
0.008560736,0.007434944
0.012543568,0.0111524165
0.0038556429,0.0034364262
0.0076942947,0.0068728523
0.0040186034,0.0034364262
0.0041650455,0.0034364262
0.007818108,0.0068728523
0.0037967844,0.0034364262
0.016340071,0.013745705
0.007890917,0.0068728523
0.050912403,0.045602605
0.003716044,0.0032573289
0.007280811,0.0065146578
0.007203296,0.0065146578
0.0035151003,0.0032573289
0.0035160542,0.0032573289
0.018652808,0.016286645
0.0035941354,0.0034246575
0.0034640112,0.0034246575
0.0035955324,0.0034246575
0.02462358,0.023972603
0.003524595,0.0034246575
0.0035918532,0.0034246575
0.0035934602,0.0034246575
0.0074890642,0.006849315
0.006875603,0.006849315
0.007617795,0.0069444445
0.020145416,0.017361112
0.003948615,0.0034722222
0.007904127,0.0069444445
0.007570831,0.0069444445
0.003943209,0.0034722222
0.003945267,0.0034722222
0.023647148,0.020689655
0.0039906856,0.0034482758
0.0039435173,0.0034482758
0.003943628,0.0034482758
0.003984844,0.0034482758
0.0039853645,0.0034482758
0.007999743,0.0068965517
0.007985418,0.0068965517
0.0039847754,0.0034482758
0.01999074,0.01724138
0.0071057715,0.005319149
0.006722809,0.005319149
0.006632805,0.005319149
0.0072046393,0.005319149
0.014155956,0.010638298
0.0066388105,0.005319149
0.0033110394,0.0031948881
0.0033123882,0.0031948881
0.0069653704,0.0063897762
0.010034395,0.009584664
0.0035096086,0.0031948881
0.016879635,0.015974442
0.0070194346,0.0063897762
0.0035113343,0.0031948881
0.0033097246,0.0031948881
0.0037148197,0.0033333334
0.018209642,0.016666668
0.0074363523,0.006666667
0.01530083,0.013333334
0.003713927,0.0033333334
0.0037143806,0.0033333334
0.0074336794,0.006666667
0.0074338564,0.006666667
0.008231539,0.006802721
0.008209368,0.006802721
0.0040629576,0.0034013605
0.003988416,0.0034013605
0.02413924,0.020408163
0.00821223,0.006802721
0.004000774,0.0034013605
0.004001976,0.0034013605
0.012829745,0.013468013
0.048818465,0.047138046
0.0034679729,0.0033670033
0.0035117194,0.0033670033
0.0034498172,0.0033670033
0.029244745,0.026936026
0.003678133,0.0033670033
0.010953641,0.01010101
0.007821464,0.0067340066
0.045922555,0.043771043
0.014968133,0.013468013
0.0068028173,0.0067340066
0.048887257,0.047138046
0.0033890042,0.0033670033
0.026301734,0.026936026
0.06886874,0.06397306
0.013207756,0.013468013
0.009867674,0.01010101
0.030012239,0.030303031
0.0033772006,0.0033898305
0.003321044,0.0033898305
0.0069941925,0.006779661
0.0033229177,0.0033898305
0.0034294906,0.0036630037
0.0068597044,0.0073260074
0.010127569,0.010989011
0.006857683,0.0073260074
0.0033673753,0.0036630037
0.0033716348,0.0036630037
0.003462109,0.0035971224
0.0033224837,0.0035971224
0.0033337686,0.0035971224
0.0033229985,0.0035971224
0.0038728917,0.0036231885
0.011378611,0.010869565
0.023568427,0.02173913
0.0038587714,0.0036231885
0.023077706,0.02631579
0.0029255915,0.0032894737
0.0029264903,0.0032894737
0.0055531636,0.0065789474
0.0027738425,0.0032894737
0.007482675,0.006535948
0.0035161665,0.003267974
0.0035272178,0.003267974
0.0036815703,0.003267974
0.013734287,0.013071896
0.003487501,0.003267974
0.0037610775,0.003267974
0.007172364,0.006535948
0.0071725245,0.006535948
0.0035858774,0.003267974
0.0071744295,0.006535948
0.0035838382,0.003267974
0.007173906,0.006535948
0.007099005,0.006535948
0.014200976,0.013071896
0.017859582,0.01633987
0.0072552,0.006535948
0.010901592,0.009803922
0.021634169,0.019607844
0.022498963,0.019607844
0.014479166,0.013071896
0.014373361,0.013071896
0.0035170033,0.003267974
0.007072455,0.006535948
0.0034885705,0.003267974
0.0035347238,0.003267974
0.010534345,0.009803922
0.008333782,0.0068259384
0.0040197414,0.0034129692
0.026443534,0.020477816
0.051019505,0.040955633
0.004207301,0.0034129692
0.020177508,0.017064847
0.0038401478,0.0034129692
0.045416985,0.037542664
0.0038613353,0.003322259
0.0039260103,0.003322259
0.007860865,0.006644518
0.003810925,0.003322259
0.011700241,0.009966778
0.0038104143,0.003322259
0.0037531017,0.003267974
0.018009538,0.01633987
0.0036458308,0.003267974
0.007533455,0.006535948
0.0035804408,0.003267974
0.003659964,0.003267974
0.004153259,0.0035460992
0.0040299534,0.0035460992
0.0042328006,0.0035460992
0.0040259184,0.0035460992
0.0040060068,0.0035460992
0.098951794,0.0979021
0.004223794,0.0034965035
0.004226155,0.0034965035
0.004448169,0.0034965035
0.06725451,0.06993007
0.091368504,0.09489051
0.0070582107,0.00729927
0.031888217,0.032846715
0.0037759223,0.003649635
0.011149541,0.010948905
0.026958903,0.02919708
0.098900914,0.09854015
0.0035251244,0.0031746032
0.0035719895,0.0031746032
0.0068847793,0.0063492064
0.007161308,0.0063492064
0.0034368017,0.0031746032
0.0068745804,0.0063492064
0.0034374574,0.0031746032
0.014236347,0.012698413
0.007143083,0.0063492064
0.0035788123,0.0031746032
0.006885042,0.0063492064
0.0035014097,0.0031746032
0.002956544,0.003267974
0.0029115814,0.003267974
0.0029120063,0.003267974
0.0029131619,0.003267974
0.0059167123,0.006535948
0.01893849,0.018115941
0.004062514,0.0036231885
0.0037801522,0.0036231885
0.0040481347,0.0036231885
0.044530503,0.039855074
0.02144624,0.022653721
0.003056035,0.003236246
0.0030562826,0.003236246
0.0030425314,0.003236246
0.009170033,0.009708738
0.0031268988,0.003236246
0.0030384096,0.003236246
0.012731281,0.012944984
0.009363009,0.009708738
0.0031822254,0.003236246
0.003180754,0.003236246
0.003122688,0.003236246
