branch_length,mut_freq
0.0039379247,0.0036630037
0.0038958834,0.0036630037
0.0038927556,0.0036630037
0.0038966574,0.0036630037
0.0039219935,0.003533569
0.0038823688,0.003533569
0.0076927375,0.007067138
0.0038507227,0.003533569
0.003844245,0.003533569
0.0077029327,0.007067138
0.0038767334,0.003533569
0.0038760968,0.003533569
0.011815717,0.010600707
0.003273151,0.0032467532
0.03358974,0.032467533
0.0033090066,0.0032467532
0.033922553,0.032467533
0.0033016384,0.0032467532
0.0065753288,0.0064935065
0.013214441,0.012987013
0.0032650265,0.0032467532
0.0032988542,0.0032467532
0.016395776,0.01724138
0.0032269421,0.0034482758
0.0031932506,0.0034482758
0.0031964718,0.0034482758
0.0031964967,0.0034482758
0.0032245766,0.0034482758
0.006576713,0.006557377
0.0032911361,0.0032786885
0.006595108,0.006557377
0.0032907568,0.0032786885
0.006601304,0.006557377
0.0066567915,0.006557377
0.01970344,0.01980198
0.0032705278,0.0033003301
0.016541453,0.01650165
0.0032710535,0.0033003301
0.0032726529,0.0033003301
0.0032722906,0.0033003301
0.0032722906,0.0033003301
0.0622623,0.06535948
0.020617595,0.019607844
0.0033538735,0.003267974
0.016997455,0.01633987
0.010423228,0.009803922
0.010117364,0.009803922
0.0068444465,0.006535948
0.024895318,0.022875817
0.028774358,0.026143791
0.06415054,0.06535948
0.0030535401,0.0030959751
0.003035532,0.0030959751
0.024288522,0.024767801
0.01821166,0.01857585
0.0060211327,0.0061919503
0.003027369,0.0030959751
0.012084913,0.012383901
0.009224857,0.009287925
0.006211655,0.0061919503
0.0034864745,0.0033557047
0.028100947,0.026845638
0.017587466,0.016778523
0.0069741723,0.0067114094
0.0034934687,0.0033557047
0.0034487215,0.0033783785
0.0034499406,0.0033783785
0.04817798,0.04391892
0.01028792,0.010135135
0.006853216,0.006756757
0.003828284,0.0034246575
0.0076931473,0.006849315
0.0038341107,0.0034246575
0.0038362828,0.0034246575
0.0038089915,0.0034246575
0.0038437888,0.0034246575
0.0115436725,0.0102739725
0.0070005697,0.00591716
0.0069415024,0.00591716
0.0070667,0.00591716
0.007002667,0.00591716
0.006989121,0.00591716
0.0035857318,0.0034482758
0.0070793913,0.0068965517
0.0035330951,0.0034482758
0.0035341363,0.0034482758
0.0035326087,0.0034482758
0.0035356178,0.0034482758
0.0035554136,0.0034482758
0.010340292,0.009771987
0.0069759707,0.0065146578
0.032014117,0.029315962
0.0105604995,0.009771987
0.0141611155,0.0130293155
0.01021391,0.009771987
0.02758894,0.026058631
0.01063531,0.009771987
0.057789255,0.052117262
0.010499984,0.009771987
0.12570454,0.110749185
0.035566553,0.03257329
0.0034852088,0.0032573289
0.042742908,0.039087947
0.007268731,0.0065146578
0.085941836,0.07491857
0.0034649475,0.0032573289
0.029131148,0.026058631
0.014597178,0.0130293155
0.0036909126,0.0032573289
0.0036916472,0.0032573289
0.010888394,0.009771987
0.03725723,0.03257329
0.010946007,0.009771987
0.018371807,0.016286645
0.018295817,0.016286645
0.0105779385,0.009771987
0.057708427,0.052117262
0.07320671,0.06944445
0.05767051,0.052083332
0.0040132613,0.0034722222
0.0040110964,0.0034722222
0.0040099504,0.0034722222
0.004012491,0.0034722222
0.04570634,0.045138888
0.069592044,0.066246055
0.0031789418,0.0031545742
0.0032192168,0.0031545742
0.0032229521,0.0031545742
0.0032191053,0.0031545742
0.0841144,0.07886435
0.0096046515,0.01010101
0.0064073065,0.0067340066
0.0065184208,0.0067340066
0.003251901,0.0033670033
0.0032504539,0.0033670033
0.0032481635,0.0033670033
0.0032457775,0.0033670033
0.0032474631,0.0033670033
0.00324969,0.0033670033
0.009733494,0.01010101
0.006446767,0.0067340066
0.009667608,0.01010101
0.0031674462,0.0030959751
0.0031568264,0.0030959751
0.015767038,0.015479876
0.0031561835,0.0030959751
0.012662753,0.012383901
0.015853472,0.015479876
0.00632249,0.0061919503
0.00315676,0.0030959751
0.0062591042,0.0061919503
0.0036039948,0.0033783785
0.0036082955,0.0033783785
0.0036035802,0.0033783785
0.0036053043,0.0033783785
0.018547706,0.016891891
0.003996787,0.0038314175
0.0039620497,0.0038314175
0.003964136,0.0038314175
0.0039631017,0.0038314175
0.011702943,0.010416667
0.003888208,0.0034722222
0.015441481,0.013888889
0.003891819,0.0034722222
0.0038888436,0.0034722222
0.0035943598,0.0032467532
0.0035837125,0.0032467532
0.0036136338,0.0032467532
0.007193287,0.0064935065
0.014526731,0.012987013
0.0034009053,0.0031847134
0.006921167,0.006369427
0.0069627003,0.006369427
0.010467218,0.00955414
0.00695435,0.006369427
0.024306187,0.022292994
0.0034474463,0.0031847134
0.013811601,0.012738854
0.0103208665,0.00955414
0.003459813,0.0034843206
0.0034890927,0.0034843206
0.0034864182,0.0034843206
0.0034945735,0.0034843206
0.0034554591,0.0034843206
0.10072452,0.0927835
0.06787617,0.0652921
0.0037444814,0.0034364262
0.0037287285,0.0034364262
0.0075192503,0.0068728523
0.0037321236,0.0034364262
0.0048137326,0.0050251256
0.0048428793,0.0050251256
0.004846568,0.0050251256
0.004847143,0.0050251256
0.004900253,0.0050251256
0.0048387246,0.0050251256
0.0048523056,0.0050251256
0.004889914,0.0050251256
0.004952885,0.0050251256
0.009684376,0.010050251
0.014538365,0.015075377
0.004850808,0.0050251256
0.0048513017,0.0050251256
0.004843928,0.0050251256
0.019460093,0.020100502
0.009719117,0.010050251
0.00497206,0.0050251256
0.01716873,0.017421603
0.0034378031,0.0034843206
0.0034036252,0.0034843206
0.0034123515,0.0034843206
0.0069068377,0.006968641
0.0034115731,0.0034843206
0.0034094956,0.0034843206
0.0067966115,0.006968641
0.016923621,0.016949153
0.0033394098,0.0033898305
0.003341475,0.0033898305
0.0033408152,0.0033898305
0.003337382,0.0033898305
0.00673022,0.006779661
0.01337118,0.013559322
0.003331969,0.0033898305
0.020295514,0.020338982
0.0033457328,0.0033898305
0.013595621,0.013559322
0.0033676666,0.0033898305
0.003361852,0.0033898305
0.0033677646,0.0033898305
0.0033169433,0.0033898305
0.0033610766,0.0033898305
0.010246649,0.010909091
0.003410166,0.0036363637
0.0033883683,0.0036363637
0.0034101075,0.0036363637
0.02425268,0.025454545
0.024186501,0.025454545
0.0033408466,0.0036363637
0.0036982468,0.0035714286
0.011125558,0.010714286
0.0037292452,0.0035714286
0.014834689,0.014285714
0.0074025257,0.007142857
0.0037345719,0.0035714286
0.0074425293,0.007142857
0.0036993506,0.0035714286
0.007406496,0.007142857
0.003196699,0.003144654
0.0031869435,0.003144654
0.0063865217,0.006289308
0.00637358,0.006289308
0.003189543,0.003144654
0.016110893,0.015723271
0.0072938176,0.0069444445
0.007347797,0.0069444445
0.0036403164,0.0034722222
0.0036414526,0.0034722222
0.0036659476,0.0034722222
0.0073392643,0.0069444445
0.0036643017,0.0034722222
0.0035644963,0.0033783785
0.0035837963,0.0033783785
0.003551717,0.0033783785
0.0035515972,0.0033783785
0.0035881426,0.0033783785
0.083959505,0.0777027
0.00728842,0.006756757
0.003692997,0.0033783785
0.010955036,0.010135135
0.043062244,0.04054054
0.003171368,0.0032258064
0.00315578,0.0032258064
0.0031313049,0.0032258064
0.0062948028,0.006451613
0.0031304846,0.0032258064
0.009497876,0.009677419
0.0031543125,0.0032258064
0.009508042,0.009677419
0.0032239838,0.0033333334
0.009778331,0.01
0.0032553845,0.0033333334
0.009789557,0.01
0.0032572409,0.0033333334
0.0032536923,0.0033333334
0.006537,0.006666667
0.0032561983,0.0033333334
0.0032543214,0.0033333334
0.0032576716,0.0033333334
0.017922627,0.014035088
0.0044910163,0.003508772
0.0044568186,0.003508772
0.0044933,0.003508772
0.004465568,0.003508772
0.0033604072,0.003322259
0.003368598,0.003322259
0.010224751,0.009966778
0.006740834,0.006644518
0.0033659423,0.003322259
0.006789029,0.006644518
0.0033814332,0.003322259
0.006774063,0.006644518
0.003369683,0.003322259
0.013548137,0.013289036
0.0033302393,0.003322259
0.0033403086,0.003322259
0.006688064,0.006644518
0.0033342238,0.003322259
0.0033649395,0.003322259
0.003360971,0.003322259
0.0033619578,0.003322259
0.01953976,0.018050542
0.003943469,0.0036101083
0.007945901,0.0072202166
0.003969064,0.0036101083
0.011913654,0.010830325
0.011874213,0.010830325
0.003779412,0.0034965035
0.022586895,0.02097902
0.0037398965,0.0034965035
0.015134597,0.013986014
0.0075047757,0.006993007
0.0037492954,0.0034965035
0.003765506,0.0034965035
0.0037377893,0.0034965035
0.0038670572,0.003690037
0.0076474412,0.007380074
0.0038220873,0.003690037
0.0038225318,0.003690037
0.003824483,0.003690037
0.0038259942,0.003690037
0.018651858,0.015957447
0.0064249113,0.005319149
0.006396043,0.005319149
0.03183504,0.026595745
0.006261299,0.005319149
0.0064026956,0.005319149
0.04518459,0.03723404
0.018871725,0.015957447
0.0062507433,0.005319149
0.006267759,0.005319149
0.006251008,0.005319149
0.018907262,0.015957447
0.0067286277,0.0065789474
0.0033636887,0.0032894737
0.0033635383,0.0032894737
0.0033654263,0.0032894737
0.003366145,0.0032894737
0.003370442,0.0032894737
0.0030759713,0.0032467532
0.0030708374,0.0032467532
0.003073895,0.0032467532
0.0030793033,0.0032467532
0.0030734784,0.0032467532
0.0030722816,0.0032467532
0.0030775138,0.0032467532
0.018351125,0.018939395
0.0036917608,0.003787879
0.007280829,0.007575758
0.010915871,0.011363637
0.0036475025,0.003787879
0.045400403,0.045454547
0.071871705,0.071969695
0.0036507268,0.003787879
0.011119994,0.011363637
0.003674038,0.003787879
0.0030346084,0.0032258064
0.0030271052,0.0032258064
0.0030263101,0.0032258064
0.003042719,0.0032258064
0.009578466,0.009677419
0.0030279804,0.0032258064
0.01215092,0.012903226
0.024687113,0.025806451
0.0030971311,0.0032258064
0.0061215307,0.006451613
0.0030616093,0.0032258064
0.006132386,0.006451613
0.0071758167,0.006779661
0.0035781015,0.0033898305
0.010715005,0.010169491
0.0035945713,0.0033898305
0.0071309777,0.006779661
0.0071447585,0.006779661
0.0035596273,0.0033898305
0.0035678407,0.0033898305
0.0035642798,0.0033898305
0.06779502,0.062068965
0.014544673,0.013793103
0.007152053,0.0068965517
0.0035663943,0.0034482758
0.003571101,0.0034482758
0.0035642933,0.0034482758
0.0115138,0.010791367
0.007649241,0.007194245
0.003783681,0.0035971224
0.0038072122,0.0035971224
0.018938318,0.017985612
0.031021412,0.02877698
0.0039546755,0.0035971224
0.05159778,0.04676259
0.007543202,0.007194245
0.0075210407,0.007194245
0.0037398473,0.0036630037
0.015897093,0.014652015
0.004170431,0.0036630037
0.004183159,0.0036630037
0.03545309,0.032967035
0.0151215065,0.014652015
0.003465745,0.0033333334
0.0034757312,0.0033333334
0.020726016,0.02
0.010429718,0.01
0.0069600637,0.006666667
0.003434317,0.0033333334
0.006881039,0.006666667
0.0038126996,0.0037453184
0.0039191563,0.0037453184
0.0038955014,0.0037453184
0.022674572,0.02247191
0.015397041,0.016666668
0.0030754954,0.0033333334
0.0030207715,0.0033333334
0.034645237,0.036666665
0.015594386,0.016666668
0.021720063,0.023333333
0.0030529548,0.0033333334
0.012323648,0.013333334
0.02408309,0.024137931
0.069207355,0.062068965
0.0039545144,0.0034482758
0.003952162,0.0034482758
0.015729094,0.013793103
0.0039520166,0.0034482758
0.0039435485,0.0034482758
0.0882522,0.07931034
0.02024355,0.020689655
0.003740805,0.0034722222
0.007435445,0.0069444445
0.003709838,0.0034722222
0.0037183415,0.0034722222
0.0074186744,0.0069444445
0.0037742953,0.0034482758
0.0037716988,0.0034482758
0.007527846,0.0068965517
0.003769656,0.0034482758
0.0075583975,0.0068965517
0.0037615038,0.0034482758
0.0037918047,0.0034482758
0.0038075994,0.0034482758
0.0037864745,0.0034482758
0.0034007693,0.0033898305
0.0033734618,0.0033898305
0.017110774,0.016949153
0.0033627315,0.0033898305
0.0033721016,0.0033898305
0.0033714077,0.0033898305
0.0033823836,0.0033898305
0.0067974995,0.006779661
0.003408456,0.0033898305
0.0030937174,0.0033557047
0.0124222515,0.013422819
0.0030873357,0.0033557047
0.0030878747,0.0033557047
0.0030917807,0.0033557047
0.009295227,0.010067114
0.0033302794,0.0030395137
0.0067192833,0.0060790274
0.006662784,0.0060790274
0.010136459,0.009118541
0.003865207,0.0035460992
0.0038427343,0.0035460992
0.0038361487,0.0035460992
0.0038414118,0.0035460992
0.019697623,0.017730497
0.0038687193,0.0036630037
0.0038666578,0.0036630037
0.0038675913,0.0036630037
0.0077821296,0.0073260074
0.0077652936,0.0073260074
0.003870262,0.0036630037
0.00708666,0.006472492
0.007098703,0.006472492
0.0035088018,0.003236246
0.0035343552,0.003236246
0.023873443,0.022813689
0.0039912625,0.0038022813
0.011911461,0.0114068445
0.011899363,0.0114068445
0.0039850017,0.0038022813
0.003971331,0.0038022813
0.008186018,0.0076045627
0.003992139,0.0038022813
0.003969956,0.0038022813
0.03277833,0.03041825
0.004143844,0.0038022813
0.0038974597,0.0038022813
0.003918625,0.0038022813
0.003920082,0.0038022813
0.025342671,0.02364865
0.090073995,0.0777027
0.0037088727,0.0033783785
0.029139021,0.027027028
0.022697039,0.02027027
0.0077627962,0.006756757
0.01118568,0.010135135
0.036709752,0.033783782
0.0036698263,0.0033783785
0.018243397,0.016891891
0.0035318548,0.0033783785
0.018544191,0.016891891
0.077631116,0.06418919
0.0037555401,0.0033783785
0.0037596961,0.0033783785
0.08133727,0.07094595
0.07648295,0.0704698
0.0036418329,0.0033557047
0.0036305944,0.0033557047
0.0072804727,0.0067114094
0.007212392,0.0067114094
0.0035941945,0.0033557047
0.0072245705,0.0067114094
0.0071734777,0.0067114094
0.014706011,0.013422819
0.010898346,0.010067114
0.04681411,0.043624163
0.0075209336,0.0067114094
0.0075179087,0.0067114094
0.03609384,0.04
0.0030516374,0.0033333334
0.0030298843,0.0033333334
0.0030267362,0.0033333334
0.0030366057,0.0033333334
0.003031764,0.0033333334
0.0030287956,0.0033333334
0.009181671,0.01
0.07619553,0.08
0.003941023,0.0038461538
0.0038717454,0.0038461538
0.0038722672,0.0038461538
0.003866137,0.0038461538
0.015854834,0.015384615
0.0037896421,0.0033333334
0.003750666,0.0033333334
0.0037862887,0.0033333334
0.007513351,0.006666667
0.0037518654,0.0033333334
0.003576277,0.0035211267
0.0070960848,0.0070422534
0.003576277,0.0035211267
0.0035471828,0.0035211267
0.003581158,0.0035211267
0.0035451723,0.0035211267
0.0031805048,0.0033898305
0.0031851998,0.0033898305
0.016002785,0.016949153
0.006383921,0.006779661
0.006366512,0.006779661
0.0063788565,0.006779661
0.0032384645,0.0035714286
0.0032658034,0.0035714286
0.006546566,0.007142857
0.006548301,0.007142857
0.0032557421,0.0035714286
0.006555012,0.007142857
0.029207712,0.03214286
0.0034519183,0.003508772
0.0034358413,0.003508772
0.0069381106,0.007017544
0.045905568,0.045614034
0.0034357721,0.003508772
0.006888616,0.007017544
0.0034758945,0.003508772
0.0061137364,0.006557377
0.0030521655,0.0032786885
0.0030474465,0.0032786885
0.0030491306,0.0032786885
0.0030524675,0.0032786885
0.0037579795,0.0033783785
0.0037921264,0.0033783785
0.00375788,0.0033783785
0.0037686338,0.0033783785
0.0037590596,0.0033783785
0.0075291754,0.006756757
0.0032296057,0.0030864198
0.006461473,0.0061728396
0.0032564828,0.0030864198
0.0032612632,0.0030864198
0.0032550006,0.0030864198
0.0032293724,0.0030864198
0.003258847,0.0030864198
0.0032698368,0.0030864198
0.003259735,0.0030864198
0.0035411476,0.0034965035
0.010730533,0.01048951
0.0035719583,0.0034965035
0.0035429278,0.0034965035
0.003544969,0.0034965035
0.003541604,0.0034965035
0.0035418703,0.0034965035
0.0071824635,0.006993007
0.003675809,0.0033003301
0.041053873,0.036303632
0.014843351,0.013201321
0.00370549,0.0033003301
0.0036811235,0.0033003301
0.0037183105,0.0033003301
0.0030951854,0.0034602077
0.0030897767,0.0034602077
0.0061770733,0.0069204154
0.0030859762,0.0034602077
0.0030875064,0.0034602077
0.003879991,0.0033557047
0.003866866,0.0033557047
0.01970032,0.016778523
0.031461503,0.026845638
0.011618088,0.010067114
0.050373565,0.043624163
0.015210127,0.013422819
0.003860099,0.0033557047
0.0077192667,0.0067114094
0.0052911732,0.004830918
0.0053348565,0.004830918
0.0053314194,0.004830918
0.0052930387,0.004830918
0.0052915737,0.004830918
0.005326022,0.004830918
0.005293632,0.004830918
0.0052936496,0.004830918
0.0034887025,0.0034843206
0.006992611,0.006968641
0.01049954,0.010452962
0.0034882245,0.0034843206
0.0034837124,0.0034843206
0.0069802897,0.006968641
0.006981741,0.006968641
0.006952089,0.0067340066
0.010533044,0.01010101
0.02121956,0.02020202
0.003498998,0.0033670033
0.003498998,0.0033670033
0.003467518,0.0033670033
0.021737311,0.01986755
0.0036201836,0.0033112583
0.0036008616,0.0033112583
0.0036069485,0.0033112583
0.010826225,0.009933775
0.0033594742,0.0034246575
0.00337442,0.0034246575
0.020421265,0.020547945
0.0033707963,0.0034246575
0.013521895,0.01369863
0.0039454335,0.0034965035
0.008069589,0.006993007
0.0040031504,0.0034965035
0.004036101,0.0034965035
0.004031376,0.0034965035
0.004039272,0.0034965035
0.0063341353,0.006535948
0.003220916,0.003267974
0.009706795,0.009803922
0.0032154855,0.003267974
0.04264025,0.04248366
0.003211706,0.003267974
0.006988165,0.0070422534
0.0035271563,0.0035211267
0.0035260264,0.0035211267
0.0035570057,0.0035211267
0.0035607452,0.0035211267
0.0071302727,0.0070422534
0.017420754,0.01655629
0.0034617637,0.0033112583
0.0069325045,0.0066225166
0.024385009,0.023178808
0.013814956,0.013245033
0.038744245,0.03642384
0.021871343,0.01986755
0.0034110765,0.0033112583
0.04735632,0.048275862
0.003650632,0.0034482758
0.0036916896,0.0034482758
0.010981095,0.010344828
0.0036880996,0.0034482758
0.0073139216,0.0068965517
0.02303297,0.024137931
0.096674524,0.089655176
0.11567131,0.10689655
0.0033302042,0.0028985508
0.0066737537,0.0057971017
0.0033285364,0.0028985508
0.020037623,0.017391304
0.0033335942,0.0028985508
0.10845395,0.10211267
0.0035609826,0.0035211267
0.0035355864,0.0035211267
0.0035326662,0.0035211267
0.0035375413,0.0035211267
0.0071195224,0.0070422534
0.0066677704,0.0070422534
0.019660536,0.019543974
0.0031749085,0.0032573289
0.006378101,0.0065146578
0.006357786,0.0065146578
0.003176734,0.0032573289
0.006485937,0.0065146578
0.037033528,0.032786883
0.00732946,0.006557377
0.0036630235,0.0032786885
0.0073423022,0.006557377
0.011054739,0.009836066
0.009153852,0.009868421
0.0060946275,0.0065789474
0.06551443,0.069078945
0.0186812,0.019736841
0.0030371621,0.0032894737
0.00914782,0.009868421
0.003921271,0.0035211267
0.003915352,0.0035211267
0.0038793166,0.0035211267
0.023688735,0.02112676
0.0038800284,0.0035211267
0.00391231,0.0035211267
0.035669938,0.03169014
0.056866895,0.05782313
0.003932442,0.0034013605
0.007874417,0.006802721
0.003943924,0.0034013605
0.0039316765,0.0034013605
0.019818971,0.017006803
0.027694397,0.023809524
0.0070505426,0.0066225166
0.003527456,0.0033112583
0.0070600244,0.0066225166
0.003525595,0.0033112583
0.003518826,0.0033112583
0.00976989,0.0097402595
0.0031418612,0.0032467532
0.0031441655,0.0032467532
0.0031822426,0.0032467532
0.018984945,0.019480519
0.003149527,0.0032467532
0.009435806,0.0097402595
0.009906706,0.0097402595
0.029853437,0.029220778
0.0065730466,0.0064935065
0.033593096,0.032467533
0.012502028,0.0111524165
0.008234626,0.007434944
0.0041206013,0.003717472
0.008252839,0.007434944
0.012466025,0.0111524165
0.003593196,0.0034364262
0.007164203,0.0068728523
0.0035962446,0.0034364262
0.0035768417,0.0034364262
0.0072600595,0.0068728523
0.003573171,0.0034364262
0.014482372,0.013745705
0.007256961,0.0068728523
0.048729382,0.045602605
0.003438052,0.0032573289
0.0069343997,0.0065146578
0.0066769556,0.0065146578
0.003349673,0.0032573289
0.003336516,0.0032573289
0.017342923,0.016286645
0.0035239246,0.0034246575
0.0034502393,0.0034246575
0.0035245495,0.0034246575
0.024901006,0.023972603
0.003523945,0.0034246575
0.003526843,0.0034246575
0.0035225118,0.0034246575
0.007062803,0.006849315
0.007062752,0.006849315
0.00720558,0.0069444445
0.01811505,0.017361112
0.0036007345,0.0034722222
0.0072212555,0.0069444445
0.007228183,0.0069444445
0.0036039355,0.0034722222
0.0036019166,0.0034722222
0.023319015,0.020689655
0.0038909828,0.0034482758
0.0038402798,0.0034482758
0.0038803283,0.0034482758
0.0038899719,0.0034482758
0.0038886108,0.0034482758
0.007796533,0.0068965517
0.0077881888,0.0068965517
0.0038906531,0.0034482758
0.01965904,0.01724138
0.0063478434,0.005319149
0.0063474295,0.005319149
0.00616443,0.005319149
0.0061621796,0.005319149
0.0125304675,0.010638298
0.00616443,0.005319149
0.003319633,0.0031948881
0.0033078322,0.0031948881
0.0066431826,0.0063897762
0.009882543,0.009584664
0.003311278,0.0031948881
0.016628414,0.015974442
0.006567638,0.0063897762
0.0033123859,0.0031948881
0.0033144476,0.0031948881
0.0034595414,0.0033333334
0.01736017,0.016666668
0.0069257044,0.006666667
0.013932377,0.013333334
0.0034603355,0.0033333334
0.0034605078,0.0033333334
0.006922063,0.006666667
0.0069343485,0.006666667
0.0074075307,0.006802721
0.0074342526,0.006802721
0.0037010512,0.0034013605
0.00367063,0.0034013605
0.02220629,0.020408163
0.007371246,0.006802721
0.003701034,0.0034013605
0.0036714363,0.0034013605
0.013469196,0.013468013
0.049090873,0.047138046
0.0035750936,0.0033670033
0.003578948,0.0033670033
0.0035791588,0.0033670033
0.029138392,0.026936026
0.00370484,0.0033670033
0.011265711,0.01010101
0.0074762832,0.0067340066
0.047889188,0.043771043
0.014353877,0.013468013
0.0071322666,0.0067340066
0.049114626,0.047138046
0.003302413,0.0033670033
0.027164523,0.026936026
0.0691389,0.06397306
0.013724903,0.013468013
0.0100066345,0.01010101
0.030282848,0.030303031
0.0035181546,0.0033898305
0.0034464258,0.0033898305
0.0069466014,0.006779661
0.003445606,0.0033898305
0.0034985626,0.0036630037
0.0069951625,0.0073260074
0.0106230145,0.010989011
0.006991264,0.0073260074
0.0035006767,0.0036630037
0.0034821755,0.0036630037
0.0032592916,0.0035971224
0.0032575156,0.0035971224
0.0032728158,0.0035971224
0.003258475,0.0035971224
0.0036904835,0.0036231885
0.011108164,0.010869565
0.022390813,0.02173913
0.0036948372,0.0036231885
0.02415073,0.02631579
0.0029915879,0.0032894737
0.0029886833,0.0032894737
0.0059886086,0.0065789474
0.0029901469,0.0032894737
0.00723513,0.006535948
0.0036204488,0.003267974
0.003599415,0.003267974
0.0035550166,0.003267974
0.014453538,0.013071896
0.0035715038,0.003267974
0.0036196283,0.003267974
0.007332427,0.006535948
0.0072723166,0.006535948
0.0036355346,0.003267974
0.007276251,0.006535948
0.0036673488,0.003267974
0.0072725792,0.006535948
0.0072577596,0.006535948
0.014473047,0.013071896
0.018141853,0.01633987
0.0071717063,0.006535948
0.010679206,0.009803922
0.02194071,0.019607844
0.021923339,0.019607844
0.014581349,0.013071896
0.014364787,0.013071896
0.003581221,0.003267974
0.007187673,0.006535948
0.0035681576,0.003267974
0.0036005278,0.003267974
0.01068777,0.009803922
0.00770815,0.0068259384
0.0037585152,0.0034129692
0.023482392,0.020477816
0.047848985,0.040955633
0.0038454207,0.0034129692
0.01941635,0.017064847
0.003741252,0.0034129692
0.043888684,0.037542664
0.003797266,0.003322259
0.0037731328,0.003322259
0.007552072,0.006644518
0.0038107994,0.003322259
0.011335396,0.009966778
0.0037930363,0.003322259
0.0034564538,0.003267974
0.017477753,0.01633987
0.0034557148,0.003267974
0.0069362354,0.006535948
0.0034588096,0.003267974
0.003458134,0.003267974
0.0039475593,0.0035460992
0.003936556,0.0035460992
0.0039634854,0.0035460992
0.0039640646,0.0035460992
0.0039661974,0.0035460992
0.09862763,0.0979021
0.004062652,0.0034965035
0.0040637474,0.0034965035
0.004062652,0.0034965035
0.067831114,0.06993007
0.095733546,0.09489051
0.0073228134,0.00729927
0.032942787,0.032846715
0.003618853,0.003649635
0.011002899,0.010948905
0.026524557,0.02919708
0.09689787,0.09854015
0.0033298635,0.0031746032
0.0033257972,0.0031746032
0.0066362834,0.0063492064
0.0066393665,0.0063492064
0.003313043,0.0031746032
0.006633521,0.0063492064
0.0033128508,0.0031746032
0.013328177,0.012698413
0.0066524562,0.0063492064
0.003313698,0.0031746032
0.0066325297,0.0063492064
0.0033295795,0.0031746032
0.0027061896,0.003267974
0.0026987165,0.003267974
0.0027060579,0.003267974
0.0027068239,0.003267974
0.0054046926,0.006535948
0.018967468,0.018115941
0.003847751,0.0036231885
0.0038250515,0.0036231885
0.0038103038,0.0036231885
0.04190465,0.039855074
0.020986844,0.022653721
0.0029347162,0.003236246
0.002959552,0.003236246
0.0029402967,0.003236246
0.008816261,0.009708738
0.0030298335,0.003236246
0.003005851,0.003236246
0.012147724,0.012944984
0.0091179,0.009708738
0.003031318,0.003236246
