branch_length,mut_freq
0.026448248,0.006535948
0.09607411,0.022875817
0.11295621,0.026143791
0.2689657,0.06535948
0.012543352,0.0030959751
0.0125377085,0.0030959751
0.09993604,0.024767801
0.07590407,0.01857585
0.02508025,0.0061919503
0.01250338,0.0030959751
0.050263844,0.012383901
0.0378276,0.009287925
0.025321722,0.0061919503
0.013908532,0.0033557047
0.1118401,0.026845638
0.06959903,0.016778523
0.027870221,0.0067114094
0.013945462,0.0033557047
0.0136696985,0.0033783785
0.013677816,0.0033783785
0.19171324,0.04391892
0.041126635,0.010135135
0.027364166,0.006756757
0.015171435,0.0034246575
0.029993342,0.006849315
0.015124989,0.0034246575
0.015137296,0.0034246575
0.015135237,0.0034246575
0.014989667,0.0034246575
0.045498446,0.0102739725
0.027477778,0.00591716
0.027575344,0.00591716
0.027822386,0.00591716
0.027608162,0.00591716
0.027562924,0.00591716
0.013908576,0.0034482758
0.027696062,0.0068965517
0.013822625,0.0034482758
0.013835263,0.0034482758
0.0138228545,0.0034482758
0.013832908,0.0034482758
0.01390245,0.0034482758
0.04063094,0.009771987
0.026862694,0.0065146578
0.12336909,0.029315962
0.041706346,0.009771987
0.055995304,0.0130293155
0.04096578,0.009771987
0.11015116,0.026058631
0.04185418,0.009771987
0.22798803,0.052117262
0.040559214,0.009771987
0.49501994,0.110749185
0.13872248,0.03257329
0.013480396,0.0032573289
0.16677706,0.039087947
0.028232506,0.0065146578
0.34319463,0.07491857
0.013722264,0.0032573289
0.11408201,0.026058631
0.056859206,0.0130293155
0.014208555,0.0032573289
0.0142255165,0.0032573289
0.042425815,0.009771987
0.14418785,0.03257329
0.041712113,0.009771987
0.07054761,0.016286645
0.07096884,0.016286645
0.04087767,0.009771987
0.22574908,0.052117262
0.28789303,0.06944445
0.22619684,0.052083332
0.015049084,0.0034722222
0.015186318,0.0034722222
0.015178564,0.0034722222
0.015036718,0.0034722222
0.1836879,0.045138888
0.28390536,0.066246055
0.012828432,0.0031545742
0.012866057,0.0031545742
0.012906703,0.0031545742
0.0128699085,0.0031545742
0.349179,0.07886435
0.039475523,0.01010101
0.026207663,0.0067340066
0.026385121,0.0067340066
0.013160889,0.0033670033
0.0131941745,0.0033670033
0.013118442,0.0033670033
0.01309698,0.0033670033
0.013181805,0.0033670033
0.013190746,0.0033670033
0.039480876,0.01010101
0.026250865,0.0067340066
0.039448615,0.01010101
0.01272555,0.0030959751
0.012848609,0.0030959751
0.064005196,0.015479876
0.012846261,0.0030959751
0.0509897,0.012383901
0.063907824,0.015479876
0.025550531,0.0061919503
0.012842895,0.0030959751
0.025437435,0.0061919503
0.01384649,0.0033783785
0.013861845,0.0033783785
0.01384355,0.0033783785
0.013847281,0.0033783785
0.070823364,0.016891891
0.01748886,0.0038314175
0.017385144,0.0038314175
0.01738485,0.0038314175
0.017415091,0.0038314175
0.0442993,0.010416667
0.014700036,0.0034722222
0.05895294,0.013888889
0.014782556,0.0034722222
0.014693234,0.0034722222
0.013841021,0.0032467532
0.01370498,0.0032467532
0.01369446,0.0032467532
0.027766658,0.0064935065
0.054943074,0.012987013
0.01365421,0.0031847134
0.027389344,0.006369427
0.027165927,0.006369427
0.041278716,0.00955414
0.027473936,0.006369427
0.095600076,0.022292994
0.013490641,0.0031847134
0.054810178,0.012738854
0.04085085,0.00955414
0.01380101,0.0034843206
0.013909484,0.0034843206
0.013899913,0.0034843206
0.013949046,0.0034843206
0.013790349,0.0034843206
0.39116493,0.0927835
0.266516,0.0652921
0.01428463,0.0034364262
0.014250027,0.0034364262
0.028510962,0.0068728523
0.014283179,0.0034364262
0.023010548,0.0050251256
0.023050766,0.0050251256
0.02308219,0.0050251256
0.023068422,0.0050251256
0.02324504,0.0050251256
0.023052756,0.0050251256
0.02309125,0.0050251256
0.023326706,0.0050251256
0.02367536,0.0050251256
0.046123628,0.010050251
0.06926143,0.015075377
0.023108825,0.0050251256
0.023091365,0.0050251256
0.023041718,0.0050251256
0.09276256,0.020100502
0.04630416,0.010050251
0.023300467,0.0050251256
0.0677801,0.017421603
0.013674929,0.0034843206
0.013644955,0.0034843206
0.01365489,0.0034843206
0.027336495,0.006968641
0.013668874,0.0034843206
0.013652926,0.0034843206
0.026847454,0.006968641
0.06856129,0.016949153
0.013394248,0.0033898305
0.013401778,0.0033898305
0.013402245,0.0033898305
0.013394267,0.0033898305
0.027215939,0.006779661
0.05444081,0.013559322
0.013476339,0.0033898305
0.08167798,0.020338982
0.013700529,0.0033898305
0.054955676,0.013559322
0.0136288265,0.0033898305
0.013599297,0.0033898305
0.013607645,0.0033898305
0.013544658,0.0033898305
0.013635781,0.0033898305
0.04200251,0.010909091
0.013911522,0.0036363637
0.01393473,0.0036363637
0.013911602,0.0036363637
0.09861545,0.025454545
0.09941068,0.025454545
0.013717725,0.0036363637
0.014412988,0.0035714286
0.043354634,0.010714286
0.014401258,0.0035714286
0.057157204,0.014285714
0.028508257,0.007142857
0.014403236,0.0035714286
0.028995542,0.007142857
0.0143941045,0.0035714286
0.028510781,0.007142857
0.01274256,0.003144654
0.012745775,0.003144654
0.025519745,0.006289308
0.02550542,0.006289308
0.012750617,0.003144654
0.06419753,0.015723271
0.02859091,0.0069444445
0.028762052,0.0069444445
0.014266765,0.0034722222
0.0142781185,0.0034722222
0.014262431,0.0034722222
0.02860123,0.0069444445
0.014252994,0.0034722222
0.013849048,0.0033783785
0.013790102,0.0033783785
0.013810892,0.0033783785
0.013787732,0.0033783785
0.013840497,0.0033783785
0.33430934,0.0777027
0.028179124,0.006756757
0.014154372,0.0033783785
0.042331915,0.010135135
0.1746683,0.04054054
0.012785376,0.0032258064
0.012760243,0.0032258064
0.012680299,0.0032258064
0.025457783,0.006451613
0.012673999,0.0032258064
0.038433954,0.009677419
0.012758854,0.0032258064
0.038413044,0.009677419
0.013072915,0.0033333334
0.039590005,0.01
0.01318083,0.0033333334
0.03971861,0.01
0.013175969,0.0033333334
0.013165001,0.0033333334
0.026520412,0.006666667
0.01317279,0.0033333334
0.013164653,0.0033333334
0.01318808,0.0033333334
0.06903598,0.014035088
0.017026953,0.003508772
0.017026218,0.003508772
0.017166408,0.003508772
0.017250758,0.003508772
0.012167623,0.003322259
0.012210585,0.003322259
0.036801275,0.009966778
0.024445208,0.006644518
0.012187303,0.003322259
0.024508188,0.006644518
0.012220954,0.003322259
0.024487322,0.006644518
0.01217942,0.003322259
0.048913788,0.013289036
0.012174623,0.003322259
0.012090409,0.003322259
0.024274448,0.006644518
0.012175274,0.003322259
0.012172479,0.003322259
0.0121705,0.003322259
0.0121729085,0.003322259
0.076639995,0.018050542
0.015154633,0.0036101083
0.030375266,0.0072202166
0.015188964,0.0036101083
0.04602105,0.010830325
0.04597944,0.010830325
0.014734324,0.0034965035
0.08842011,0.02097902
0.01463166,0.0034965035
0.05878395,0.013986014
0.029371625,0.006993007
0.014659938,0.0034965035
0.014627946,0.0034965035
0.014633005,0.0034965035
0.014515012,0.003690037
0.028953144,0.007380074
0.014464119,0.003690037
0.014464857,0.003690037
0.01446149,0.003690037
0.014464913,0.003690037
0.08417059,0.015957447
0.028598923,0.005319149
0.028615346,0.005319149
0.14133218,0.026595745
0.027759882,0.005319149
0.028142573,0.005319149
0.19849524,0.03723404
0.08376424,0.015957447
0.027629342,0.005319149
0.027802564,0.005319149
0.027628856,0.005319149
0.08401528,0.015957447
0.026845135,0.0065789474
0.013410691,0.0032894737
0.013368684,0.0032894737
0.01337064,0.0032894737
0.013412185,0.0032894737
0.013438347,0.0032894737
0.012199892,0.0032467532
0.012167358,0.0032467532
0.012181663,0.0032467532
0.012205992,0.0032467532
0.012173929,0.0032467532
0.012180143,0.0032467532
0.012188652,0.0032467532
0.07324444,0.018939395
0.014756513,0.003787879
0.029001532,0.007575758
0.043906383,0.011363637
0.014564076,0.003787879
0.18380515,0.045454547
0.28950828,0.071969695
0.014575179,0.003787879
0.04408211,0.011363637
0.014668845,0.003787879
0.012740549,0.0032258064
0.01275502,0.0032258064
0.0127558755,0.0032258064
0.01264453,0.0032258064
0.038874656,0.009677419
0.012764005,0.0032258064
0.0506787,0.012903226
0.10373554,0.025806451
0.012915067,0.0032258064
0.025739886,0.006451613
0.012868652,0.0032258064
0.025855921,0.006451613
0.028663399,0.006779661
0.014450117,0.0033898305
0.043511212,0.010169491
0.014255539,0.0033898305
0.028556893,0.006779661
0.028916828,0.006779661
0.01425277,0.0033898305
0.014418227,0.0033898305
0.014253055,0.0033898305
0.2722561,0.062068965
0.058551572,0.013793103
0.029250186,0.0068965517
0.014564482,0.0034482758
0.014552885,0.0034482758
0.01455338,0.0034482758
0.044509087,0.010791367
0.029623631,0.007194245
0.014711461,0.0035971224
0.014699828,0.0035971224
0.07401761,0.017985612
0.12112715,0.02877698
0.015015064,0.0035971224
0.19911432,0.04676259
0.029086046,0.007194245
0.029020524,0.007194245
0.0145630315,0.0036630037
0.062454194,0.014652015
0.016061256,0.0036630037
0.01609495,0.0036630037
0.13960768,0.032967035
0.059453644,0.014652015
0.0132191805,0.0033333334
0.013264548,0.0033333334
0.0797073,0.02
0.03975531,0.01
0.026540278,0.006666667
0.013213259,0.0033333334
0.026464138,0.006666667
0.016772786,0.0037453184
0.01710499,0.0037453184
0.017006407,0.0037453184
0.10088615,0.02247191
0.066058666,0.016666668
0.013181358,0.0033333334
0.013099528,0.0033333334
0.14798966,0.036666665
0.06646482,0.016666668
0.09291219,0.023333333
0.013044699,0.0033333334
0.052982546,0.013333334
0.09463446,0.024137931
0.27580965,0.062068965
0.014944121,0.0034482758
0.014948243,0.0034482758
0.060613908,0.013793103
0.01494971,0.0034482758
0.015049234,0.0034482758
0.3569244,0.07931034
0.08047191,0.020689655
0.014639681,0.0034722222
0.029176733,0.0069444445
0.014502103,0.0034722222
0.014542503,0.0034722222
0.028963964,0.0069444445
0.0149748465,0.0034482758
0.014820646,0.0034482758
0.029884152,0.0068965517
0.0148002,0.0034482758
0.02992659,0.0068965517
0.014933317,0.0034482758
0.015018424,0.0034482758
0.015074733,0.0034482758
0.014998447,0.0034482758
0.013281899,0.0033898305
0.0132107735,0.0033898305
0.067965016,0.016949153
0.013165977,0.0033898305
0.013202708,0.0033898305
0.013202381,0.0033898305
0.013245885,0.0033898305
0.026747368,0.006779661
0.013267412,0.0033898305
0.013054788,0.0033557047
0.05283248,0.013422819
0.013040466,0.0033557047
0.013041424,0.0033557047
0.013048645,0.0033557047
0.039266404,0.010067114
0.012912336,0.0030395137
0.025831182,0.0060790274
0.02583013,0.0060790274
0.039119393,0.009118541
0.014635974,0.0035460992
0.014562168,0.0035460992
0.01455382,0.0035460992
0.014558318,0.0035460992
0.07354564,0.017730497
0.0149213625,0.0036630037
0.014873852,0.0036630037
0.014864457,0.0036630037
0.029905882,0.0073260074
0.029811475,0.0073260074
0.01491469,0.0036630037
0.027274542,0.006472492
0.027125822,0.006472492
0.013524854,0.003236246
0.013594508,0.003236246
0.096206345,0.022813689
0.016002145,0.0038022813
0.04809189,0.0114068445
0.04852868,0.0114068445
0.016155282,0.0038022813
0.016191235,0.0038022813
0.03312582,0.0076045627
0.01617174,0.0038022813
0.016202219,0.0038022813
0.13035837,0.03041825
0.016597359,0.0038022813
0.015883207,0.0038022813
0.016126985,0.0038022813
0.016130172,0.0038022813
0.10175776,0.02364865
0.35880262,0.0777027
0.014720205,0.0033783785
0.116251625,0.027027028
0.08935619,0.02027027
0.030323666,0.006756757
0.044909783,0.010135135
0.1483212,0.033783782
0.014693159,0.0033783785
0.074391104,0.016891891
0.014245488,0.0033783785
0.07447948,0.016891891
0.29844397,0.06418919
0.014852866,0.0033783785
0.014841852,0.0033783785
0.32420862,0.07094595
0.30191982,0.0704698
0.014161712,0.0033557047
0.014107034,0.0033557047
0.028359028,0.0067114094
0.028252652,0.0067114094
0.014105359,0.0033557047
0.02837913,0.0067114094
0.028206415,0.0067114094
0.05738045,0.013422819
0.042860284,0.010067114
0.18291818,0.043624163
0.028384592,0.0067114094
0.028386978,0.0067114094
0.15220171,0.04
0.012691909,0.0033333334
0.01262042,0.0033333334
0.0126091195,0.0033333334
0.012641037,0.0033333334
0.012604796,0.0033333334
0.012615905,0.0033333334
0.038130995,0.01
0.32780007,0.08
0.0154369585,0.0038461538
0.015215365,0.0038461538
0.015213498,0.0038461538
0.015209833,0.0038461538
0.06211293,0.015384615
0.014269005,0.0033333334
0.014166872,0.0033333334
0.014177824,0.0033333334
0.028373739,0.006666667
0.014168738,0.0033333334
0.0140139945,0.0035211267
0.028069705,0.0070422534
0.0140222665,0.0035211267
0.014034056,0.0035211267
0.014038721,0.0035211267
0.014032914,0.0035211267
0.0131081315,0.0033898305
0.013183615,0.0033898305
0.06611913,0.016949153
0.02640801,0.006779661
0.026359985,0.006779661
0.026366873,0.006779661
0.013008432,0.0035714286
0.013136182,0.0035714286
0.026543807,0.007142857
0.026483534,0.007142857
0.013078412,0.0035714286
0.02648003,0.007142857
0.11974383,0.03214286
0.013590037,0.003508772
0.01352949,0.003508772
0.027131993,0.007017544
0.18071909,0.045614034
0.013528625,0.003508772
0.027112596,0.007017544
0.013583295,0.003508772
0.024935013,0.006557377
0.012462548,0.0032786885
0.0124467565,0.0032786885
0.012455112,0.0032786885
0.012466021,0.0032786885
0.014618323,0.0033783785
0.014630012,0.0033783785
0.014618411,0.0033783785
0.014658893,0.0033783785
0.014615459,0.0033783785
0.029306974,0.006756757
0.0123936115,0.0030864198
0.024803823,0.0061728396
0.012400161,0.0030864198
0.012400232,0.0030864198
0.012376048,0.0030864198
0.01238675,0.0030864198
0.0124024395,0.0030864198
0.012419881,0.0030864198
0.012399105,0.0030864198
0.013967058,0.0034965035
0.04204465,0.01048951
0.013968114,0.0034965035
0.013972119,0.0034965035
0.013995802,0.0034965035
0.013976221,0.0034965035
0.013967066,0.0034965035
0.02796716,0.006993007
0.01445231,0.0033003301
0.16127037,0.036303632
0.058504328,0.013201321
0.014612968,0.0033003301
0.014469669,0.0033003301
0.0146529535,0.0033003301
0.01259027,0.0034602077
0.012598296,0.0034602077
0.025105018,0.0069204154
0.012544631,0.0034602077
0.012546625,0.0034602077
0.01510156,0.0033557047
0.015066253,0.0033557047
0.076581456,0.016778523
0.12276967,0.026845638
0.04544352,0.010067114
0.19707741,0.043624163
0.059360716,0.013422819
0.0150647005,0.0033557047
0.030150786,0.0067114094
0.024185369,0.004830918
0.024195768,0.004830918
0.024152666,0.004830918
0.02418487,0.004830918
0.024160638,0.004830918
0.024145903,0.004830918
0.024203395,0.004830918
0.024190675,0.004830918
0.013849232,0.0034843206
0.027768863,0.006968641
0.04186836,0.010452962
0.013838192,0.0034843206
0.013828148,0.0034843206
0.0277631,0.006968641
0.027729249,0.006968641
0.028173536,0.0067340066
0.04189176,0.01010101
0.08540836,0.02020202
0.014097145,0.0033670033
0.014098244,0.0033670033
0.013934251,0.0033670033
0.08569093,0.01986755
0.014179976,0.0033112583
0.014109748,0.0033112583
0.014110226,0.0033112583
0.041968018,0.009933775
0.014131168,0.0034246575
0.01414661,0.0034246575
0.085680984,0.020547945
0.014142023,0.0034246575
0.056999914,0.01369863
0.015328487,0.0034965035
0.03110003,0.006993007
0.015509678,0.0034965035
0.015553419,0.0034965035
0.015540217,0.0034965035
0.015561645,0.0034965035
0.025153242,0.006535948
0.012690916,0.003267974
0.03829929,0.009803922
0.012721966,0.003267974
0.17073895,0.04248366
0.012671859,0.003267974
0.027919188,0.0070422534
0.014122434,0.0035211267
0.014121069,0.0035211267
0.014154453,0.0035211267
0.014280962,0.0035211267
0.028353916,0.0070422534
0.068720154,0.01655629
0.013459399,0.0033112583
0.0269453,0.0066225166
0.0947417,0.023178808
0.05363654,0.013245033
0.15035145,0.03642384
0.08377551,0.01986755
0.01334774,0.0033112583
0.193238,0.048275862
0.014295688,0.0034482758
0.014331761,0.0034482758
0.042955372,0.010344828
0.014277409,0.0034482758
0.028633878,0.0068965517
0.09267414,0.024137931
0.38664523,0.089655176
0.47145826,0.10689655
0.012203975,0.0028985508
0.024459401,0.0057971017
0.01220345,0.0028985508
0.0738697,0.017391304
0.012208297,0.0028985508
0.43513727,0.10211267
0.014086155,0.0035211267
0.013996774,0.0035211267
0.013978071,0.0035211267
0.014000541,0.0035211267
0.0281673,0.0070422534
0.026624458,0.0070422534
0.08030343,0.019543974
0.013101217,0.0032573289
0.026578963,0.0065146578
0.02623475,0.0065146578
0.013113269,0.0032573289
0.026353257,0.0065146578
0.14547655,0.032786883
0.028578289,0.006557377
0.01426783,0.0032786885
0.028558774,0.006557377
0.043149836,0.009836066
0.036214884,0.009868421
0.024089739,0.0065789474
0.25790805,0.069078945
0.07380808,0.019736841
0.012027177,0.0032894737
0.036232,0.009868421
0.015033976,0.0035211267
0.014955671,0.0035211267
0.014943961,0.0035211267
0.09066878,0.02112676
0.014946942,0.0035211267
0.014948514,0.0035211267
0.13667344,0.03169014
0.22931296,0.05782313
0.014789732,0.0034013605
0.029620407,0.006802721
0.014824576,0.0034013605
0.014783303,0.0034013605
0.07446445,0.017006803
0.10525531,0.023809524
0.027447047,0.0066225166
0.013723164,0.0033112583
0.027467571,0.0066225166
0.013752858,0.0033112583
0.013718567,0.0033112583
0.03884509,0.0097402595
0.012893696,0.0032467532
0.012897324,0.0032467532
0.012920687,0.0032467532
0.07712888,0.019480519
0.0127496375,0.0032467532
0.038282417,0.0097402595
0.03907676,0.0097402595
0.11879942,0.029220778
0.026084058,0.0064935065
0.13338766,0.032467533
0.04861871,0.0111524165
0.032004204,0.007434944
0.016040996,0.003717472
0.032430336,0.007434944
0.047845397,0.0111524165
0.013980344,0.0034364262
0.028203573,0.0068728523
0.013976872,0.0034364262
0.013922645,0.0034364262
0.02836313,0.0068728523
0.013805549,0.0034364262
0.056302547,0.013745705
0.027949343,0.0068728523
0.19453597,0.045602605
0.0137777645,0.0032573289
0.027608901,0.0065146578
0.027030637,0.0065146578
0.013541478,0.0032573289
0.01351435,0.0032573289
0.068793714,0.016286645
0.014087182,0.0034246575
0.013658925,0.0034246575
0.014067846,0.0034246575
0.099323176,0.023972603
0.014063318,0.0034246575
0.014083168,0.0034246575
0.01406432,0.0034246575
0.028175177,0.006849315
0.028194869,0.006849315
0.02855455,0.0069444445
0.0726373,0.017361112
0.01441245,0.0034722222
0.028932733,0.0069444445
0.028898204,0.0069444445
0.014274536,0.0034722222
0.014427596,0.0034722222
0.089475766,0.020689655
0.014904292,0.0034482758
0.014875046,0.0034482758
0.014892594,0.0034482758
0.0149000315,0.0034482758
0.014896376,0.0034482758
0.029950604,0.0068965517
0.029848438,0.0068965517
0.014900464,0.0034482758
0.074663,0.01724138
0.027970111,0.005319149
0.027944207,0.005319149
0.027641049,0.005319149
0.027637213,0.005319149
0.055505835,0.010638298
0.02763688,0.005319149
0.013331849,0.0031948881
0.0131433,0.0031948881
0.02650329,0.0063897762
0.040057864,0.009584664
0.013170458,0.0031948881
0.06681919,0.015974442
0.026335154,0.0063897762
0.013172409,0.0031948881
0.013225761,0.0031948881
0.013815838,0.0033333334
0.06931993,0.016666668
0.02765251,0.006666667
0.055593424,0.013333334
0.013816482,0.0033333334
0.0137892645,0.0033333334
0.027653059,0.006666667
0.027705321,0.006666667
0.028150061,0.006802721
0.028071415,0.006802721
0.013991526,0.0034013605
0.01396844,0.0034013605
0.08441091,0.020408163
0.028056633,0.006802721
0.013981528,0.0034013605
0.013977879,0.0034013605
0.055266503,0.013468013
0.20393756,0.047138046
0.014240421,0.0033670033
0.014421996,0.0033670033
0.014403335,0.0033670033
0.11681596,0.026936026
0.014710912,0.0033670033
0.04385258,0.01010101
0.029439593,0.0067340066
0.18937229,0.043771043
0.057210535,0.013468013
0.028788812,0.0067340066
0.19940276,0.047138046
0.013174643,0.0033670033
0.111774616,0.026936026
0.28352574,0.06397306
0.055919968,0.013468013
0.041233774,0.01010101
0.1248482,0.030303031
0.013477334,0.0033898305
0.0133642685,0.0033898305
0.026942782,0.006779661
0.013523903,0.0033898305
0.014446757,0.0036630037
0.02887996,0.0073260074
0.043754157,0.010989011
0.028894387,0.0073260074
0.014441394,0.0036630037
0.014495839,0.0036630037
0.0140412,0.0035971224
0.014034119,0.0035971224
0.014087135,0.0035971224
0.014038568,0.0035971224
0.014198375,0.0036231885
0.04283279,0.010869565
0.08613858,0.02173913
0.0142167015,0.0036231885
0.09804715,0.02631579
0.012131879,0.0032894737
0.012126725,0.0032894737
0.024297092,0.0065789474
0.012133032,0.0032894737
0.028127747,0.006535948
0.0140291825,0.003267974
0.013986219,0.003267974
0.014006908,0.003267974
0.05577472,0.013071896
0.014041922,0.003267974
0.01407375,0.003267974
0.02840139,0.006535948
0.028386306,0.006535948
0.014185117,0.003267974
0.028393744,0.006535948
0.014201575,0.003267974
0.028133752,0.006535948
0.028231375,0.006535948
0.056369133,0.013071896
0.069907695,0.01633987
0.028076263,0.006535948
0.04208487,0.009803922
0.08544129,0.019607844
0.08524263,0.019607844
0.05680425,0.013071896
0.05554742,0.013071896
0.013995818,0.003267974
0.028085181,0.006535948
0.013875805,0.003267974
0.014025595,0.003267974
0.042205647,0.009803922
0.028567119,0.0068259384
0.014177837,0.0034129692
0.08683334,0.020477816
0.17673634,0.040955633
0.01433173,0.0034129692
0.07327015,0.017064847
0.014106727,0.0034129692
0.16365698,0.037542664
0.014785371,0.003322259
0.014686469,0.003322259
0.029387685,0.006644518
0.014551313,0.003322259
0.044047695,0.009966778
0.014770392,0.003322259
0.013679753,0.003267974
0.06914527,0.01633987
0.013672047,0.003267974
0.02739608,0.006535948
0.0136795705,0.003267974
0.013679493,0.003267974
0.015043382,0.0035460992
0.015037921,0.0035460992
0.01500599,0.0035460992
0.015010921,0.0035460992
0.015004221,0.0035460992
0.39464247,0.0979021
0.015523887,0.0034965035
0.015520296,0.0034965035
0.01551235,0.0034965035
0.27462938,0.06993007
0.38296592,0.09489051
0.028736949,0.00729927
0.13043278,0.032846715
0.014313358,0.003649635
0.043167185,0.010948905
0.10349589,0.02919708
0.3846445,0.09854015
0.0130089335,0.0031746032
0.013014759,0.0031746032
0.026158711,0.0063492064
0.025970262,0.0063492064
0.012949986,0.0031746032
0.025928171,0.0063492064
0.012957113,0.0031746032
0.052177273,0.012698413
0.02594473,0.0063492064
0.012965237,0.0031746032
0.025943989,0.0063492064
0.012997434,0.0031746032
0.0119188875,0.003267974
0.012013081,0.003267974
0.011917026,0.003267974
0.011913779,0.003267974
0.023877956,0.006535948
0.07642945,0.018115941
0.015319257,0.0036231885
0.015342516,0.0036231885
0.015309821,0.0036231885
0.17611168,0.039855074
0.08694119,0.022653721
0.012264919,0.003236246
0.012264979,0.003236246
0.012288226,0.003236246
0.036523227,0.009708738
0.012170435,0.003236246
0.0121869445,0.003236246
0.04872806,0.012944984
0.036596034,0.009708738
0.012290096,0.003236246
0.012173625,0.003236246
0.012162002,0.003236246
0.012158245,0.003236246
0.012163223,0.003236246
0.030823901,0.007142857
0.015375982,0.0035714286
0.015450864,0.0035714286
0.015368864,0.0035714286
0.01539161,0.0035714286
0.04626763,0.010714286
0.015379792,0.0035714286
0.015376054,0.0035714286
0.29544178,0.07089552
0.046091292,0.01119403
0.030999681,0.0074626864
0.01547888,0.0037313432
0.030721197,0.0074626864
0.030679243,0.0074626864
0.015369699,0.0037313432
0.030889543,0.0074626864
0.015447869,0.0037313432
0.18297201,0.04477612
0.015976297,0.0037453184
0.015902638,0.0037453184
0.01580905,0.0037453184
0.015679868,0.0037453184
0.01580579,0.0037453184
0.047524005,0.011235955
0.027414251,0.0073260074
0.14188024,0.03663004
0.124916896,0.032967035
0.027749851,0.0073260074
0.01379813,0.0036630037
0.027649997,0.0073260074
0.013802394,0.0036630037
0.013934317,0.0036630037
0.028370429,0.0073260074
0.069325544,0.01831502
0.30415234,0.071428575
0.028295152,0.006802721
