branch_length,mut_freq
0.007168968,0.0068728523
0.0037529515,0.0034364262
0.004795264,0.0050251256
0.0045425487,0.0050251256
0.0046609677,0.0050251256
0.004695802,0.0050251256
0.004720927,0.0050251256
0.0049662017,0.0050251256
0.004663996,0.0050251256
0.0046059345,0.0050251256
0.004769459,0.0050251256
0.00954471,0.010050251
0.014382329,0.015075377
0.0046962765,0.0050251256
0.0047710533,0.0050251256
0.004607118,0.0050251256
0.018385027,0.020100502
0.0095530655,0.010050251
0.0047471123,0.0050251256
0.01671834,0.017421603
0.0032798743,0.0034843206
0.0034535402,0.0034843206
0.003358804,0.0034843206
0.0069694,0.006968641
0.003358647,0.0034843206
0.0033553783,0.0034843206
0.0067106127,0.006968641
0.015352939,0.016949153
0.0031776915,0.0033898305
0.0031401596,0.0033898305
0.0031780296,0.0033898305
0.0031771977,0.0033898305
0.006416901,0.006779661
0.01221166,0.013559322
0.0030259723,0.0033898305
0.01840801,0.020338982
0.0031929563,0.0033898305
0.012432886,0.013559322
0.0032053844,0.0033898305
0.0032042458,0.0033898305
0.0030967093,0.0033898305
0.0031127662,0.0033898305
0.0031641214,0.0033898305
0.009626655,0.010909091
0.0030098464,0.0036363637
0.0032596008,0.0036363637
0.0030107335,0.0036363637
0.023125751,0.025454545
0.021317752,0.025454545
0.0029828998,0.0036363637
0.0034973999,0.0035714286
0.009920873,0.010714286
0.003375032,0.0035714286
0.013335742,0.014285714
0.006750222,0.007142857
0.0034353484,0.0035714286
0.006631448,0.007142857
0.0032866485,0.0035714286
0.0067511844,0.007142857
0.0028815204,0.003144654
0.0029937164,0.003144654
0.005761535,0.006289308
0.005810033,0.006289308
0.0029590926,0.003144654
0.014505855,0.015723271
0.0070985076,0.0069444445
0.006766554,0.0069444445
0.003399244,0.0034722222
0.0034031104,0.0034722222
0.0033679246,0.0034722222
0.0068010855,0.0069444445
0.003366995,0.0034722222
0.00362969,0.0033783785
0.0034975817,0.0033783785
0.003500171,0.0033783785
0.0034975365,0.0033783785
0.003500573,0.0033783785
0.07759419,0.0777027
0.0070392373,0.006756757
0.0035250403,0.0033783785
0.010563172,0.010135135
0.040042046,0.04054054
0.0031488233,0.0032258064
0.0030829217,0.0032258064
0.0030821867,0.0032258064
0.0065641697,0.006451613
0.0030816474,0.0032258064
0.009297099,0.009677419
0.003309824,0.0032258064
0.00928615,0.009677419
0.0030545124,0.0033333334
0.009620226,0.01
0.0032001126,0.0033333334
0.009212998,0.01
0.0030110953,0.0033333334
0.0030370234,0.0033333334
0.006198701,0.006666667
0.0031990996,0.0033333334
0.003010175,0.0033333334
0.003067955,0.0033333334
0.017597238,0.014035088
0.0042981803,0.003508772
0.004214628,0.003508772
0.0042127734,0.003508772
0.0042011184,0.003508772
0.0031680178,0.003322259
0.0032298053,0.003322259
0.009796052,0.009966778
0.0063287797,0.006644518
0.003167308,0.003322259
0.0065058484,0.006644518
0.0032301857,0.003322259
0.006546896,0.006644518
0.0031906916,0.003322259
0.012811588,0.013289036
0.0030345945,0.003322259
0.003028972,0.003322259
0.006063409,0.006644518
0.003188599,0.003322259
0.0031884466,0.003322259
0.0030358362,0.003322259
0.0031038702,0.003322259
0.018689087,0.018050542
0.0036244083,0.0036101083
0.007693095,0.0072202166
0.003640501,0.0036101083
0.012033887,0.010830325
0.011455864,0.010830325
0.0035197446,0.0034965035
0.021809094,0.02097902
0.0035183937,0.0034965035
0.014130302,0.013986014
0.0072781,0.006993007
0.0035215693,0.0034965035
0.003516953,0.0034965035
0.0035167667,0.0034965035
0.003795646,0.003690037
0.007253837,0.007380074
0.0034772507,0.003690037
0.0034769406,0.003690037
0.003483449,0.003690037
0.0036568553,0.003690037
0.018457966,0.015957447
0.006394136,0.005319149
0.006335036,0.005319149
0.030699363,0.026595745
0.006253276,0.005319149
0.0064338716,0.005319149
0.043306183,0.03723404
0.017960902,0.015957447
0.00594285,0.005319149
0.0060385577,0.005319149
0.0059433486,0.005319149
0.018043369,0.015957447
0.006478325,0.0065789474
0.0033894777,0.0032894737
0.0031016644,0.0032894737
0.0033226896,0.0032894737
0.003323596,0.0032894737
0.0032986656,0.0032894737
0.0031115403,0.0032467532
0.0029561238,0.0032467532
0.0029588272,0.0032467532
0.00290811,0.0032467532
0.0029577313,0.0032467532
0.003037316,0.0032467532
0.002978326,0.0032467532
0.018585559,0.018939395
0.0036738806,0.003787879
0.00716633,0.007575758
0.010816863,0.011363637
0.003497073,0.003787879
0.045122594,0.045454547
0.069412924,0.071969695
0.0035044246,0.003787879
0.010450701,0.011363637
0.003627126,0.003787879
0.003154665,0.0032258064
0.0031416514,0.0032258064
0.0031409385,0.0032258064
0.0032156613,0.0032258064
0.010248791,0.009677419
0.0031434975,0.0032258064
0.012611165,0.012903226
0.023142783,0.025806451
0.003052017,0.0032258064
0.0058371047,0.006451613
0.002918981,0.0032258064
0.0061028027,0.006451613
0.006806315,0.006779661
0.0034882529,0.0033898305
0.010460179,0.010169491
0.0031896466,0.0033898305
0.006382887,0.006779661
0.0063726925,0.006779661
0.0031888634,0.0033898305
0.0031901044,0.0033898305
0.0031894017,0.0033898305
0.06756808,0.062068965
0.014293846,0.013793103
0.006664384,0.0068965517
0.0034424881,0.0034482758
0.003442851,0.0034482758
0.003358165,0.0034482758
0.011171387,0.010791367
0.007444921,0.007194245
0.0038993289,0.0035971224
0.0037099428,0.0035971224
0.019915212,0.017985612
0.031698328,0.02877698
0.0040042726,0.0035971224
0.049644038,0.04676259
0.0076345555,0.007194245
0.008027543,0.007194245
0.003553228,0.0036630037
0.015731473,0.014652015
0.003812019,0.0036630037
0.0040542353,0.0036630037
0.033259988,0.032967035
0.014771989,0.014652015
0.003256399,0.0033333334
0.003263618,0.0033333334
0.01905954,0.02
0.009383905,0.01
0.0062583587,0.006666667
0.0032580004,0.0033333334
0.006515454,0.006666667
0.0036222814,0.0037453184
0.0036985907,0.0037453184
0.0036898956,0.0037453184
0.021967806,0.02247191
0.0153651405,0.016666668
0.0028638171,0.0033333334
0.0029803945,0.0033333334
0.0333117,0.036666665
0.015607181,0.016666668
0.02154661,0.023333333
0.0029240379,0.0033333334
0.012011076,0.013333334
0.021534458,0.024137931
0.06312892,0.062068965
0.0037387602,0.0034482758
0.0037390688,0.0034482758
0.01496154,0.013793103
0.003673024,0.0034482758
0.0037999777,0.0034482758
0.08235165,0.07931034
0.019187875,0.020689655
0.003258395,0.0034722222
0.006806085,0.0069444445
0.0033695262,0.0034722222
0.0035814191,0.0034722222
0.0068703564,0.0069444445
0.0035234052,0.0034482758
0.0035234287,0.0034482758
0.0066374685,0.0068965517
0.0035220094,0.0034482758
0.007121219,0.0068965517
0.0034970446,0.0034482758
0.0033516989,0.0034482758
0.0035681813,0.0034482758
0.0036406207,0.0034482758
0.0031678653,0.0033898305
0.00316415,0.0033898305
0.015841458,0.016949153
0.003102,0.0033898305
0.0030994008,0.0033898305
0.003100341,0.0033898305
0.0031886597,0.0033898305
0.006225491,0.006779661
0.0031691012,0.0033898305
0.0031840727,0.0033557047
0.012037692,0.013422819
0.0031455937,0.0033557047
0.0031461068,0.0033557047
0.0031462868,0.0033557047
0.009570861,0.010067114
0.0031491776,0.0030395137
0.0062927445,0.0060790274
0.0062673986,0.0060790274
0.009483972,0.009118541
0.00386605,0.0035460992
0.003641376,0.0035460992
0.0038218491,0.0035460992
0.003648015,0.0035460992
0.018652452,0.017730497
0.0037238647,0.0036630037
0.003714439,0.0036630037
0.0037128504,0.0036630037
0.0071840184,0.0073260074
0.0074535203,0.0073260074
0.0037607206,0.0036630037
0.0070394957,0.006472492
0.007031059,0.006472492
0.003368609,0.003236246
0.0035069454,0.003236246
0.02469304,0.022813689
0.003756663,0.0038022813
0.011837663,0.0114068445
0.011466515,0.0114068445
0.00398044,0.0038022813
0.0038045628,0.0038022813
0.008151027,0.0076045627
0.0038194808,0.0038022813
0.0038076027,0.0038022813
0.030824022,0.03041825
0.0040663397,0.0038022813
0.0040717763,0.0038022813
0.003915479,0.0038022813
0.0038993326,0.0038022813
0.021898618,0.02364865
0.08769601,0.0777027
0.003330113,0.0033783785
0.025085146,0.027027028
0.020496322,0.02027027
0.007122543,0.006756757
0.010600359,0.010135135
0.034982864,0.033783782
0.0034160567,0.0033783785
0.016766671,0.016891891
0.0033528672,0.0033783785
0.017241126,0.016891891
0.0684302,0.06418919
0.0034265877,0.0033783785
0.0034275092,0.0033783785
0.070953995,0.07094595
0.070589416,0.0704698
0.0035382768,0.0033557047
0.0035353946,0.0033557047
0.0072628325,0.0067114094
0.0071557513,0.0067114094
0.0035387813,0.0033557047
0.006984944,0.0067114094
0.0070468206,0.0067114094
0.014408042,0.013422819
0.010629626,0.010067114
0.04334127,0.043624163
0.0070341676,0.0067114094
0.007033859,0.0067114094
0.034871086,0.04
0.0030752972,0.0033333334
0.0029127924,0.0033333334
0.002914932,0.0033333334
0.0029177119,0.0033333334
0.0028584963,0.0033333334
0.002915548,0.0033333334
0.00867516,0.01
0.07624382,0.08
0.00380185,0.0038461538
0.003509038,0.0038461538
0.0035910895,0.0038461538
0.0035086798,0.0038461538
0.014834741,0.015384615
0.0036668063,0.0033333334
0.0037437591,0.0033333334
0.0037285145,0.0033333334
0.007178995,0.006666667
0.0035905074,0.0033333334
0.003391995,0.0035211267
0.0065418687,0.0070422534
0.0033335746,0.0035211267
0.0033998017,0.0035211267
0.00327163,0.0035211267
0.0033335239,0.0035211267
0.0032252867,0.0033898305
0.0031759131,0.0033898305
0.016625574,0.016949153
0.006493529,0.006779661
0.0062519223,0.006779661
0.0063723098,0.006779661
0.003106408,0.0035714286
0.0032290213,0.0035714286
0.006163242,0.007142857
0.006476203,0.007142857
0.0031658825,0.0035714286
0.0060978606,0.007142857
0.02778823,0.03214286
0.0034073128,0.003508772
0.0035240387,0.003508772
0.006974876,0.007017544
0.046462025,0.045614034
0.0035245866,0.003508772
0.006992272,0.007017544
0.003404758,0.003508772
0.005617519,0.006557377
0.0029139996,0.0032786885
0.0027665945,0.0032786885
0.0027677424,0.0032786885
0.0029343558,0.0032786885
0.0035579668,0.0033783785
0.0034360448,0.0033783785
0.003559148,0.0033783785
0.003413043,0.0033783785
0.0035604564,0.0033783785
0.0071844053,0.006756757
0.00295672,0.0030864198
0.005882193,0.0061728396
0.0029389136,0.0030864198
0.0029447814,0.0030864198
0.0029566651,0.0030864198
0.0029420012,0.0030864198
0.0029427,0.0030864198
0.0030160025,0.0030864198
0.0029426184,0.0030864198
0.0035076193,0.0034965035
0.010699727,0.01048951
0.003505837,0.0034965035
0.003509607,0.0034965035
0.003559993,0.0034965035
0.0034646324,0.0034965035
0.0033553944,0.0034965035
0.0071059004,0.006993007
0.003877857,0.0033003301
0.04313415,0.036303632
0.014873236,0.013201321
0.0038792144,0.0033003301
0.003849834,0.0033003301
0.0038871747,0.0033003301
0.0031426987,0.0034602077
0.002936311,0.0034602077
0.00586595,0.0069204154
0.0030706888,0.0034602077
0.0030707328,0.0034602077
0.0035862639,0.0033557047
0.0035649023,0.0033557047
0.017514488,0.016778523
0.028895587,0.026845638
0.0104979,0.010067114
0.045460287,0.043624163
0.014695774,0.013422819
0.003560302,0.0033557047
0.0071199522,0.0067114094
0.00507217,0.004830918
0.0051942137,0.004830918
0.0051992936,0.004830918
0.0050181355,0.004830918
0.005019033,0.004830918
0.0050710766,0.004830918
0.0052023586,0.004830918
0.0051969485,0.004830918
0.0032022023,0.0034843206
0.0064410605,0.006968641
0.009942085,0.010452962
0.0032635108,0.0034843206
0.0032266604,0.0034843206
0.0064119855,0.006968641
0.006445629,0.006968641
0.007221124,0.0067340066
0.010618283,0.01010101
0.021313895,0.02020202
0.0034991964,0.0033670033
0.0035276702,0.0033670033
0.0035003864,0.0033670033
0.021243697,0.01986755
0.003314284,0.0033112583
0.0034484323,0.0033112583
0.0033346813,0.0033112583
0.010181679,0.009933775
0.0032426983,0.0034246575
0.00310208,0.0034246575
0.018782156,0.020547945
0.0031024334,0.0034246575
0.012619959,0.01369863
0.0037783284,0.0034965035
0.007656674,0.006993007
0.0035951037,0.0034965035
0.003836352,0.0034965035
0.0037600268,0.0034965035
0.003828211,0.0034965035
0.006244191,0.006535948
0.0030029567,0.003267974
0.009214641,0.009803922
0.0030382168,0.003267974
0.040282343,0.04248366
0.003034182,0.003267974
0.007025164,0.0070422534
0.003343239,0.0035211267
0.0034278117,0.0035211267
0.003432794,0.0035211267
0.003434636,0.0035211267
0.006686255,0.0070422534
0.017468799,0.01655629
0.003185801,0.0033112583
0.0068550776,0.0066225166
0.0222659,0.023178808
0.012318528,0.013245033
0.034743827,0.03642384
0.019897822,0.01986755
0.0032079304,0.0033112583
0.047039125,0.048275862
0.0034537525,0.0034482758
0.0034574023,0.0034482758
0.0103890365,0.010344828
0.0034556387,0.0034482758
0.0070702666,0.0068965517
0.022623342,0.024137931
0.09129758,0.089655176
0.1117432,0.10689655
0.0030617816,0.0028985508
0.006125088,0.0057971017
0.0030609453,0.0028985508
0.018493628,0.017391304
0.0032176154,0.0028985508
0.10679952,0.10211267
0.0035681182,0.0035211267
0.0036525996,0.0035211267
0.003550166,0.0035211267
0.003707932,0.0035211267
0.0071346,0.0070422534
0.006232441,0.0070422534
0.01733268,0.019543974
0.0028315447,0.0032573289
0.0057268995,0.0065146578
0.006037009,0.0065146578
0.0030166297,0.0032573289
0.005746842,0.0065146578
0.034636382,0.032786883
0.0065223984,0.006557377
0.0032246562,0.0032786885
0.006526959,0.006557377
0.01022617,0.009836066
0.008475986,0.009868421
0.005645594,0.0065789474
0.06111369,0.069078945
0.01652615,0.019736841
0.0027147038,0.0032894737
0.008121484,0.009868421
0.003967356,0.0035211267
0.0038397303,0.0035211267
0.0040193335,0.0035211267
0.024222206,0.02112676
0.0040198127,0.0035211267
0.0038392965,0.0035211267
0.034462936,0.03169014
0.05347184,0.05782313
0.0036326787,0.0034013605
0.00784604,0.006802721
0.0036747654,0.0034013605
0.0036331725,0.0034013605
0.019231334,0.017006803
0.025737671,0.023809524
0.0073570553,0.0066225166
0.0036781277,0.0033112583
0.00704102,0.0066225166
0.003677521,0.0033112583
0.0036294928,0.0033112583
0.009026169,0.0097402595
0.0027910494,0.0032467532
0.0027892108,0.0032467532
0.0029238288,0.0032467532
0.017738622,0.019480519
0.002790827,0.0032467532
0.008374945,0.0097402595
0.0086263735,0.0097402595
0.026677055,0.029220778
0.006292355,0.0064935065
0.029889317,0.032467533
0.012079881,0.0111524165
0.0078915795,0.007434944
0.0037640685,0.003717472
0.0075507644,0.007434944
0.012156107,0.0111524165
0.0035656197,0.0034364262
0.0075823776,0.0068728523
0.0037910098,0.0034364262
0.0034751738,0.0034364262
0.0070350193,0.0068728523
0.0034449974,0.0034364262
0.015271739,0.013745705
0.0069395816,0.0068728523
0.04514068,0.045602605
0.0033855478,0.0032573289
0.0063115116,0.0065146578
0.006373978,0.0065146578
0.0031813045,0.0032573289
0.0031485981,0.0032573289
0.016409423,0.016286645
0.0032235815,0.0034246575
0.0031619405,0.0034246575
0.0031973547,0.0034246575
0.023185436,0.023972603
0.0031972222,0.0034246575
0.0031995145,0.0034246575
0.0031315035,0.0034246575
0.006280134,0.006849315
0.006411093,0.006849315
0.0069354465,0.0069444445
0.017118884,0.017361112
0.0033990594,0.0034722222
0.0069392407,0.0069444445
0.0069343583,0.0069444445
0.0034652092,0.0034722222
0.0034004778,0.0034722222
0.02135305,0.020689655
0.003670816,0.0034482758
0.0036823868,0.0034482758
0.0036864837,0.0034482758
0.0035352935,0.0034482758
0.00353409,0.0034482758
0.0073771207,0.0068965517
0.007370693,0.0068965517
0.0035342705,0.0034482758
0.017805194,0.01724138
0.0066143787,0.005319149
0.0062474464,0.005319149
0.0065025175,0.005319149
0.0060675074,0.005319149
0.012066766,0.010638298
0.0065049273,0.005319149
0.0030434136,0.0031948881
0.0030835848,0.0031948881
0.005966781,0.0063897762
0.009277994,0.009584664
0.0030382706,0.0031948881
0.01519957,0.015974442
0.0060764397,0.0063897762
0.0030392022,0.0031948881
0.0030940776,0.0031948881
0.0035524538,0.0033333334
0.016487384,0.016666668
0.007112416,0.006666667
0.013086021,0.013333334
0.0032523163,0.0033333334
0.0033394343,0.0033333334
0.006588667,0.006666667
0.0065916902,0.006666667
0.0075061033,0.006802721
0.007483599,0.006802721
0.003541484,0.0034013605
0.00355739,0.0034013605
0.022887122,0.020408163
0.0071052737,0.006802721
0.0035400032,0.0034013605
0.0035627764,0.0034013605
0.012609637,0.013468013
0.046668924,0.047138046
0.003502211,0.0033670033
0.0032573729,0.0033670033
0.0032899538,0.0033670033
0.028368196,0.026936026
0.0035366053,0.0033670033
0.011124522,0.01010101
0.0074397465,0.0067340066
0.047575593,0.043771043
0.013428299,0.013468013
0.006869665,0.0067340066
0.04348442,0.047138046
0.0031110672,0.0033670033
0.024250226,0.026936026
0.0642514,0.06397306
0.012885826,0.013468013
0.009331795,0.01010101
0.029222233,0.030303031
0.0033853315,0.0033898305
0.0032572532,0.0033898305
0.0066269278,0.006779661
0.0032617387,0.0033898305
0.003222718,0.0036630037
0.006527302,0.0073260074
0.009339189,0.010989011
0.0062961783,0.0073260074
0.0031481162,0.0036630037
0.0031705236,0.0036630037
0.0033118401,0.0035971224
0.0032329008,0.0035971224
0.0031162028,0.0035971224
0.0032943368,0.0035971224
0.0032982756,0.0036231885
0.009911931,0.010869565
0.020394687,0.02173913
0.0032993956,0.0036231885
0.020409206,0.02631579
0.0024773555,0.0032894737
0.0024767295,0.0032894737
0.0050559887,0.0065789474
0.002478797,0.0032894737
0.0065645953,0.006535948
0.0032390635,0.003267974
0.0032824308,0.003267974
0.0034008913,0.003267974
0.013356591,0.013071896
0.0034946308,0.003267974
0.0033035486,0.003267974
0.0068986504,0.006535948
0.0068989336,0.006535948
0.0033914323,0.003267974
0.0068966574,0.006535948
0.0033902617,0.003267974
0.0068943263,0.006535948
0.0066706664,0.006535948
0.014037256,0.013071896
0.016691925,0.01633987
0.0069985064,0.006535948
0.010522421,0.009803922
0.02125207,0.019607844
0.019877348,0.019607844
0.0134783685,0.013071896
0.013263756,0.013071896
0.0032076854,0.003267974
0.006589981,0.006535948
0.0034946925,0.003267974
0.003436769,0.003267974
0.009698694,0.009803922
0.0074869003,0.0068259384
0.003742135,0.0034129692
0.02218501,0.020477816
0.047569443,0.040955633
0.0036303236,0.0034129692
0.018433575,0.017064847
0.0036321434,0.0034129692
0.04212137,0.037542664
0.0037361851,0.003322259
0.003446642,0.003322259
0.007412311,0.006644518
0.003517364,0.003322259
0.010868782,0.009966778
0.0037330633,0.003322259
0.0031878098,0.003267974
0.01629586,0.01633987
0.0031871987,0.003267974
0.006431982,0.006535948
0.0032278069,0.003267974
0.003232127,0.003267974
0.003822899,0.0035460992
0.0036529584,0.0035460992
0.003815509,0.0035460992
0.0036852008,0.0035460992
0.0039011645,0.0035460992
0.08795094,0.0979021
0.0037242412,0.0034965035
0.0037216654,0.0034965035
0.0037229715,0.0034965035
0.06569001,0.06993007
0.08957667,0.09489051
0.006556046,0.00729927
0.030256277,0.032846715
0.0033666722,0.003649635
0.010526617,0.010948905
0.02339612,0.02919708
0.09188648,0.09854015
0.003254552,0.0031746032
0.0031973517,0.0031746032
0.006231172,0.0063492064
0.0066461586,0.0063492064
0.003264963,0.0031746032
0.0063665966,0.0063492064
0.00318184,0.0031746032
0.012793208,0.012698413
0.006531732,0.0063492064
0.0032666526,0.0031746032
0.0065370384,0.0063492064
0.0032551214,0.0031746032
0.0025484352,0.003267974
0.002549472,0.003267974
0.0026031374,0.003267974
0.0025490064,0.003267974
0.0051076706,0.006535948
0.01778094,0.018115941
0.0036570646,0.0036231885
0.0037482835,0.0036231885
0.0035511532,0.0036231885
0.03940902,0.039855074
0.01990838,0.022653721
0.0029244549,0.003236246
0.0029243769,0.003236246
0.0029854553,0.003236246
0.008516999,0.009708738
0.002855476,0.003236246
0.0027977931,0.003236246
0.011103314,0.012944984
0.00865493,0.009708738
0.0028587922,0.003236246
